date,trends_index,keyword,region,keyword_en
2008-02-01,0,peso cubano,CL,Cuban Peso
2008-03-01,0,peso cubano,CL,Cuban Peso
2008-04-01,0,peso cubano,CL,Cuban Peso
2008-05-01,0,peso cubano,CL,Cuban Peso
2008-06-01,17,peso cubano,CL,Cuban Peso
2008-07-01,0,peso cubano,CL,Cuban Peso
2008-08-01,13,peso cubano,CL,Cuban Peso
2008-09-01,8,peso cubano,CL,Cuban Peso
2008-10-01,6,peso cubano,CL,Cuban Peso
2008-11-01,0,peso cubano,CL,Cuban Peso
2008-12-01,21,peso cubano,CL,Cuban Peso
2009-01-01,9,peso cubano,CL,Cuban Peso
2009-02-01,0,peso cubano,CL,Cuban Peso
2009-03-01,0,peso cubano,CL,Cuban Peso
2009-04-01,11,peso cubano,CL,Cuban Peso
2009-05-01,9,peso cubano,CL,Cuban Peso
2009-06-01,0,peso cubano,CL,Cuban Peso
2009-07-01,0,peso cubano,CL,Cuban Peso
2009-08-01,0,peso cubano,CL,Cuban Peso
2009-09-01,0,peso cubano,CL,Cuban Peso
2009-10-01,0,peso cubano,CL,Cuban Peso
2009-11-01,0,peso cubano,CL,Cuban Peso
2009-12-01,11,peso cubano,CL,Cuban Peso
2010-01-01,7,peso cubano,CL,Cuban Peso
2010-02-01,23,peso cubano,CL,Cuban Peso
2010-03-01,8,peso cubano,CL,Cuban Peso
2010-04-01,0,peso cubano,CL,Cuban Peso
2010-05-01,0,peso cubano,CL,Cuban Peso
2010-06-01,0,peso cubano,CL,Cuban Peso
2010-07-01,9,peso cubano,CL,Cuban Peso
2010-08-01,0,peso cubano,CL,Cuban Peso
2010-09-01,5,peso cubano,CL,Cuban Peso
2010-10-01,0,peso cubano,CL,Cuban Peso
2010-11-01,0,peso cubano,CL,Cuban Peso
2010-12-01,0,peso cubano,CL,Cuban Peso
2011-01-01,0,peso cubano,CL,Cuban Peso
2011-02-01,0,peso cubano,CL,Cuban Peso
2011-03-01,0,peso cubano,CL,Cuban Peso
2011-04-01,0,peso cubano,CL,Cuban Peso
2011-05-01,7,peso cubano,CL,Cuban Peso
2011-06-01,0,peso cubano,CL,Cuban Peso
2011-07-01,0,peso cubano,CL,Cuban Peso
2011-08-01,0,peso cubano,CL,Cuban Peso
2011-09-01,4,peso cubano,CL,Cuban Peso
2011-10-01,3,peso cubano,CL,Cuban Peso
2011-11-01,7,peso cubano,CL,Cuban Peso
2011-12-01,0,peso cubano,CL,Cuban Peso
2012-01-01,4,peso cubano,CL,Cuban Peso
2012-02-01,4,peso cubano,CL,Cuban Peso
2012-03-01,4,peso cubano,CL,Cuban Peso
2012-04-01,4,peso cubano,CL,Cuban Peso
2012-05-01,0,peso cubano,CL,Cuban Peso
2012-06-01,6,peso cubano,CL,Cuban Peso
2012-07-01,3,peso cubano,CL,Cuban Peso
2012-08-01,0,peso cubano,CL,Cuban Peso
2012-09-01,0,peso cubano,CL,Cuban Peso
2012-10-01,5,peso cubano,CL,Cuban Peso
2012-11-01,0,peso cubano,CL,Cuban Peso
