date,trends_index,keyword,region,keyword_en
2010-11-01,30,轨,CN,Riel
2010-12-01,41,轨,CN,Riel
2011-01-01,55,轨,CN,Riel
2011-02-01,39,轨,CN,Riel
2011-03-01,31,轨,CN,Riel
2011-04-01,37,轨,CN,Riel
2011-05-01,37,轨,CN,Riel
2011-06-01,36,轨,CN,Riel
2011-07-01,35,轨,CN,Riel
2011-08-01,33,轨,CN,Riel
2011-09-01,34,轨,CN,Riel
2011-10-01,33,轨,CN,Riel
2011-11-01,32,轨,CN,Riel
2011-12-01,31,轨,CN,Riel
2012-01-01,28,轨,CN,Riel
2012-02-01,26,轨,CN,Riel
2012-03-01,29,轨,CN,Riel
2012-04-01,28,轨,CN,Riel
2012-05-01,27,轨,CN,Riel
2012-06-01,25,轨,CN,Riel
2012-07-01,22,轨,CN,Riel
2012-08-01,21,轨,CN,Riel
2012-09-01,35,轨,CN,Riel
2012-10-01,31,轨,CN,Riel
2012-11-01,25,轨,CN,Riel
2012-12-01,30,轨,CN,Riel
2013-01-01,31,轨,CN,Riel
2013-02-01,29,轨,CN,Riel
2013-03-01,27,轨,CN,Riel
2013-04-01,29,轨,CN,Riel
2013-05-01,30,轨,CN,Riel
2013-06-01,29,轨,CN,Riel
2013-07-01,28,轨,CN,Riel
2013-08-01,28,轨,CN,Riel
2013-09-01,25,轨,CN,Riel
2013-10-01,30,轨,CN,Riel
2013-11-01,29,轨,CN,Riel
2013-12-01,32,轨,CN,Riel
2014-01-01,28,轨,CN,Riel
2014-02-01,31,轨,CN,Riel
2014-03-01,32,轨,CN,Riel
2014-04-01,36,轨,CN,Riel
2014-05-01,29,轨,CN,Riel
2014-06-01,30,轨,CN,Riel
2014-07-01,23,轨,CN,Riel
2014-08-01,34,轨,CN,Riel
2014-09-01,0,轨,CN,Riel
2014-10-01,27,轨,CN,Riel
2014-11-01,20,轨,CN,Riel
2014-12-01,50,轨,CN,Riel
2015-01-01,0,轨,CN,Riel
2015-02-01,43,轨,CN,Riel
2015-03-01,50,轨,CN,Riel
2015-04-01,22,轨,CN,Riel
2015-05-01,29,轨,CN,Riel
2015-06-01,0,轨,CN,Riel
2015-07-01,100,轨,CN,Riel
2015-08-01,31,轨,CN,Riel
2015-09-01,0,轨,CN,Riel
2015-10-01,59,轨,CN,Riel
2015-11-01,63,轨,CN,Riel
2015-12-01,19,轨,CN,Riel
2016-01-01,0,轨,CN,Riel
2016-02-01,0,轨,CN,Riel
2016-03-01,0,轨,CN,Riel
2016-04-01,0,轨,CN,Riel
2016-05-01,42,轨,CN,Riel
2016-06-01,15,轨,CN,Riel
2016-07-01,0,轨,CN,Riel
2016-08-01,0,轨,CN,Riel
2016-09-01,0,轨,CN,Riel
2016-10-01,0,轨,CN,Riel
2016-11-01,0,轨,CN,Riel
2016-12-01,26,轨,CN,Riel
2017-01-01,47,轨,CN,Riel
2017-02-01,28,轨,CN,Riel
2017-03-01,29,轨,CN,Riel
2017-04-01,33,轨,CN,Riel
2017-05-01,24,轨,CN,Riel
2017-06-01,19,轨,CN,Riel
2017-07-01,0,轨,CN,Riel
2017-08-01,30,轨,CN,Riel
2017-09-01,51,轨,CN,Riel
2017-10-01,19,轨,CN,Riel
2017-11-01,30,轨,CN,Riel
2017-12-01,35,轨,CN,Riel
2018-01-01,20,轨,CN,Riel
2018-02-01,35,轨,CN,Riel
