date,trends_index,keyword,region,keyword_en
2012-07-01,37,personnes,LU,Vatu
2012-08-01,28,personnes,LU,Vatu
2012-09-01,47,personnes,LU,Vatu
2012-10-01,32,personnes,LU,Vatu
2012-11-01,59,personnes,LU,Vatu
2012-12-01,42,personnes,LU,Vatu
2013-01-01,50,personnes,LU,Vatu
2013-02-01,51,personnes,LU,Vatu
2013-03-01,51,personnes,LU,Vatu
2013-04-01,45,personnes,LU,Vatu
2013-05-01,35,personnes,LU,Vatu
2013-06-01,46,personnes,LU,Vatu
2013-07-01,55,personnes,LU,Vatu
2013-08-01,43,personnes,LU,Vatu
2013-09-01,43,personnes,LU,Vatu
2013-10-01,33,personnes,LU,Vatu
2013-11-01,71,personnes,LU,Vatu
2013-12-01,69,personnes,LU,Vatu
2014-01-01,34,personnes,LU,Vatu
2014-02-01,71,personnes,LU,Vatu
2014-03-01,52,personnes,LU,Vatu
2014-04-01,55,personnes,LU,Vatu
2014-05-01,44,personnes,LU,Vatu
2014-06-01,41,personnes,LU,Vatu
2014-07-01,52,personnes,LU,Vatu
2014-08-01,47,personnes,LU,Vatu
2014-09-01,83,personnes,LU,Vatu
2014-10-01,56,personnes,LU,Vatu
2014-11-01,55,personnes,LU,Vatu
2014-12-01,44,personnes,LU,Vatu
2015-01-01,70,personnes,LU,Vatu
2015-02-01,61,personnes,LU,Vatu
2015-03-01,55,personnes,LU,Vatu
2015-04-01,54,personnes,LU,Vatu
2015-05-01,42,personnes,LU,Vatu
2015-06-01,49,personnes,LU,Vatu
2015-07-01,36,personnes,LU,Vatu
2015-08-01,65,personnes,LU,Vatu
2015-09-01,43,personnes,LU,Vatu
2015-10-01,52,personnes,LU,Vatu
2015-11-01,41,personnes,LU,Vatu
2015-12-01,54,personnes,LU,Vatu
2016-01-01,73,personnes,LU,Vatu
2016-02-01,74,personnes,LU,Vatu
2016-03-01,60,personnes,LU,Vatu
2016-04-01,71,personnes,LU,Vatu
2016-05-01,66,personnes,LU,Vatu
2016-06-01,63,personnes,LU,Vatu
2016-07-01,44,personnes,LU,Vatu
2016-08-01,49,personnes,LU,Vatu
2016-09-01,60,personnes,LU,Vatu
2016-10-01,60,personnes,LU,Vatu
2016-11-01,55,personnes,LU,Vatu
2016-12-01,72,personnes,LU,Vatu
2017-01-01,48,personnes,LU,Vatu
2017-02-01,42,personnes,LU,Vatu
2017-03-01,62,personnes,LU,Vatu
2017-04-01,38,personnes,LU,Vatu
2017-05-01,48,personnes,LU,Vatu
2017-06-01,29,personnes,LU,Vatu
2017-07-01,39,personnes,LU,Vatu
2017-08-01,52,personnes,LU,Vatu
2017-09-01,53,personnes,LU,Vatu
2017-10-01,50,personnes,LU,Vatu
2017-11-01,63,personnes,LU,Vatu
2017-12-01,52,personnes,LU,Vatu
2018-01-01,45,personnes,LU,Vatu
2018-02-01,75,personnes,LU,Vatu
2018-03-01,67,personnes,LU,Vatu
2018-04-01,73,personnes,LU,Vatu
2018-05-01,56,personnes,LU,Vatu
2018-06-01,62,personnes,LU,Vatu
2018-07-01,59,personnes,LU,Vatu
2018-08-01,50,personnes,LU,Vatu
2018-09-01,56,personnes,LU,Vatu
2018-10-01,57,personnes,LU,Vatu
2018-11-01,66,personnes,LU,Vatu
2018-12-01,70,personnes,LU,Vatu
2019-01-01,62,personnes,LU,Vatu
2019-02-01,52,personnes,LU,Vatu
2019-03-01,50,personnes,LU,Vatu
2019-04-01,43,personnes,LU,Vatu
2019-05-01,62,personnes,LU,Vatu
2019-06-01,63,personnes,LU,Vatu
2019-07-01,39,personnes,LU,Vatu
2019-08-01,45,personnes,LU,Vatu
2019-09-01,55,personnes,LU,Vatu
2019-10-01,56,personnes,LU,Vatu
2019-11-01,56,personnes,LU,Vatu
2019-12-01,73,personnes,LU,Vatu
2020-01-01,67,personnes,LU,Vatu
2020-02-01,69,personnes,LU,Vatu
2020-03-01,100,personnes,LU,Vatu
2020-04-01,70,personnes,LU,Vatu
2020-05-01,85,personnes,LU,Vatu
2020-06-01,79,personnes,LU,Vatu
2020-07-01,64,personnes,LU,Vatu
2020-08-01,55,personnes,LU,Vatu
2020-09-01,49,personnes,LU,Vatu
2020-10-01,75,personnes,LU,Vatu
2020-11-01,61,personnes,LU,Vatu
2020-12-01,57,personnes,LU,Vatu
2021-01-01,66,personnes,LU,Vatu
2021-02-01,61,personnes,LU,Vatu
2021-03-01,73,personnes,LU,Vatu
2021-04-01,79,personnes,LU,Vatu
2021-05-01,60,personnes,LU,Vatu
2021-06-01,79,personnes,LU,Vatu
2021-07-01,49,personnes,LU,Vatu
2021-08-01,39,personnes,LU,Vatu
2021-09-01,44,personnes,LU,Vatu
2021-10-01,62,personnes,LU,Vatu
2021-11-01,70,personnes,LU,Vatu
2021-12-01,61,personnes,LU,Vatu
2022-01-01,85,personnes,LU,Vatu
2022-02-01,73,personnes,LU,Vatu
2022-03-01,61,personnes,LU,Vatu
2022-04-01,57,personnes,LU,Vatu
2022-05-01,57,personnes,LU,Vatu
2022-06-01,64,personnes,LU,Vatu
2022-07-01,43,personnes,LU,Vatu
2022-08-01,62,personnes,LU,Vatu
2022-09-01,49,personnes,LU,Vatu
2022-10-01,64,personnes,LU,Vatu
2022-11-01,66,personnes,LU,Vatu
2022-12-01,61,personnes,LU,Vatu
2023-01-01,63,personnes,LU,Vatu
2005-01-01,0,hryvnia,LU,Hryvnia
2005-02-01,0,hryvnia,LU,Hryvnia
2005-03-01,0,hryvnia,LU,Hryvnia
2005-04-01,61,hryvnia,LU,Hryvnia
2005-05-01,0,hryvnia,LU,Hryvnia
2005-06-01,0,hryvnia,LU,Hryvnia
2005-07-01,0,hryvnia,LU,Hryvnia
2005-08-01,0,hryvnia,LU,Hryvnia
2005-09-01,0,hryvnia,LU,Hryvnia
2005-10-01,0,hryvnia,LU,Hryvnia
