date,trends_index,keyword,region,keyword_en
2015-07-01,5,rand,HR,Rand
2015-08-01,11,rand,HR,Rand
2015-09-01,9,rand,HR,Rand
2015-10-01,6,rand,HR,Rand
2015-11-01,6,rand,HR,Rand
2015-12-01,12,rand,HR,Rand
2016-01-01,5,rand,HR,Rand
2016-02-01,12,rand,HR,Rand
2016-03-01,8,rand,HR,Rand
2016-04-01,4,rand,HR,Rand
2016-05-01,10,rand,HR,Rand
2016-06-01,9,rand,HR,Rand
2016-07-01,8,rand,HR,Rand
2016-08-01,12,rand,HR,Rand
2016-09-01,11,rand,HR,Rand
2016-10-01,9,rand,HR,Rand
2016-11-01,9,rand,HR,Rand
2016-12-01,9,rand,HR,Rand
2017-01-01,5,rand,HR,Rand
2017-02-01,7,rand,HR,Rand
2017-03-01,5,rand,HR,Rand
2017-04-01,10,rand,HR,Rand
2017-05-01,6,rand,HR,Rand
2017-06-01,11,rand,HR,Rand
2017-07-01,14,rand,HR,Rand
2017-08-01,11,rand,HR,Rand
2017-09-01,9,rand,HR,Rand
2017-10-01,5,rand,HR,Rand
2017-11-01,8,rand,HR,Rand
2017-12-01,8,rand,HR,Rand
2018-01-01,4,rand,HR,Rand
2018-02-01,5,rand,HR,Rand
2018-03-01,0,rand,HR,Rand
2018-04-01,4,rand,HR,Rand
2018-05-01,10,rand,HR,Rand
2018-06-01,10,rand,HR,Rand
2018-07-01,13,rand,HR,Rand
2018-08-01,9,rand,HR,Rand
2018-09-01,16,rand,HR,Rand
2018-10-01,9,rand,HR,Rand
2018-11-01,4,rand,HR,Rand
2018-12-01,4,rand,HR,Rand
2019-01-01,4,rand,HR,Rand
2019-02-01,5,rand,HR,Rand
2019-03-01,3,rand,HR,Rand
2019-04-01,4,rand,HR,Rand
2019-05-01,10,rand,HR,Rand
2019-06-01,9,rand,HR,Rand
2019-07-01,11,rand,HR,Rand
2019-08-01,14,rand,HR,Rand
2019-09-01,8,rand,HR,Rand
2019-10-01,7,rand,HR,Rand
2019-11-01,5,rand,HR,Rand
2019-12-01,4,rand,HR,Rand
2020-01-01,5,rand,HR,Rand
2020-02-01,3,rand,HR,Rand
2020-03-01,12,rand,HR,Rand
2020-04-01,4,rand,HR,Rand
2020-05-01,5,rand,HR,Rand
2020-06-01,8,rand,HR,Rand
2020-07-01,6,rand,HR,Rand
2020-08-01,12,rand,HR,Rand
2020-09-01,3,rand,HR,Rand
2020-10-01,6,rand,HR,Rand
2020-11-01,4,rand,HR,Rand
2020-12-01,0,rand,HR,Rand
2021-01-01,7,rand,HR,Rand
2021-02-01,7,rand,HR,Rand
2021-03-01,10,rand,HR,Rand
2021-04-01,12,rand,HR,Rand
2021-05-01,6,rand,HR,Rand
2021-06-01,5,rand,HR,Rand
2021-07-01,0,rand,HR,Rand
2021-08-01,8,rand,HR,Rand
2021-09-01,6,rand,HR,Rand
2021-10-01,4,rand,HR,Rand
2021-11-01,9,rand,HR,Rand
2021-12-01,9,rand,HR,Rand
2022-01-01,9,rand,HR,Rand
2022-02-01,7,rand,HR,Rand
2022-03-01,9,rand,HR,Rand
2022-04-01,10,rand,HR,Rand
2022-05-01,10,rand,HR,Rand
2022-06-01,14,rand,HR,Rand
2022-07-01,13,rand,HR,Rand
2022-08-01,14,rand,HR,Rand
2022-09-01,11,rand,HR,Rand
2022-10-01,10,rand,HR,Rand
2022-11-01,7,rand,HR,Rand
2022-12-01,7,rand,HR,Rand
2023-01-01,7,rand,HR,Rand
2005-01-01,71,bugarski lev,HR,Bulgarian Lev
2005-02-01,0,bugarski lev,HR,Bulgarian Lev
2005-03-01,0,bugarski lev,HR,Bulgarian Lev
2005-04-01,100,bugarski lev,HR,Bulgarian Lev
2005-05-01,0,bugarski lev,HR,Bulgarian Lev
2005-06-01,0,bugarski lev,HR,Bulgarian Lev
2005-07-01,0,bugarski lev,HR,Bulgarian Lev
2005-08-01,0,bugarski lev,HR,Bulgarian Lev
2005-09-01,0,bugarski lev,HR,Bulgarian Lev
