date,trends_index,keyword,region,keyword_en
2011-04-01,11,rand,MY,Rand
2011-05-01,15,rand,MY,Rand
2011-06-01,13,rand,MY,Rand
2011-07-01,10,rand,MY,Rand
2011-08-01,12,rand,MY,Rand
2011-09-01,10,rand,MY,Rand
2011-10-01,12,rand,MY,Rand
2011-11-01,13,rand,MY,Rand
2011-12-01,10,rand,MY,Rand
2012-01-01,10,rand,MY,Rand
2012-02-01,12,rand,MY,Rand
2012-03-01,13,rand,MY,Rand
2012-04-01,1,rand,MY,Rand
2012-05-01,10,rand,MY,Rand
2012-06-01,8,rand,MY,Rand
2012-07-01,12,rand,MY,Rand
2012-08-01,12,rand,MY,Rand
2012-09-01,12,rand,MY,Rand
2012-10-01,7,rand,MY,Rand
2012-11-01,8,rand,MY,Rand
2012-12-01,10,rand,MY,Rand
2013-01-01,8,rand,MY,Rand
2013-02-01,8,rand,MY,Rand
2013-03-01,7,rand,MY,Rand
2013-04-01,12,rand,MY,Rand
2013-05-01,11,rand,MY,Rand
2013-06-01,6,rand,MY,Rand
2013-07-01,10,rand,MY,Rand
2013-08-01,8,rand,MY,Rand
2013-09-01,13,rand,MY,Rand
2013-10-01,8,rand,MY,Rand
2013-11-01,11,rand,MY,Rand
2013-12-01,7,rand,MY,Rand
2014-01-01,9,rand,MY,Rand
2014-02-01,7,rand,MY,Rand
2014-03-01,9,rand,MY,Rand
2014-04-01,6,rand,MY,Rand
2014-05-01,10,rand,MY,Rand
2014-06-01,8,rand,MY,Rand
2014-07-01,8,rand,MY,Rand
2014-08-01,11,rand,MY,Rand
2014-09-01,10,rand,MY,Rand
2014-10-01,9,rand,MY,Rand
2014-11-01,10,rand,MY,Rand
2014-12-01,7,rand,MY,Rand
2015-01-01,9,rand,MY,Rand
2015-02-01,6,rand,MY,Rand
2015-03-01,11,rand,MY,Rand
2015-04-01,10,rand,MY,Rand
2015-05-01,10,rand,MY,Rand
2015-06-01,10,rand,MY,Rand
2015-07-01,7,rand,MY,Rand
2015-08-01,10,rand,MY,Rand
2015-09-01,12,rand,MY,Rand
2015-10-01,8,rand,MY,Rand
2015-11-01,11,rand,MY,Rand
2015-12-01,10,rand,MY,Rand
2016-01-01,11,rand,MY,Rand
2016-02-01,11,rand,MY,Rand
2016-03-01,9,rand,MY,Rand
2016-04-01,8,rand,MY,Rand
2016-05-01,6,rand,MY,Rand
2016-06-01,6,rand,MY,Rand
2016-07-01,7,rand,MY,Rand
2016-08-01,6,rand,MY,Rand
2016-09-01,9,rand,MY,Rand
2016-10-01,8,rand,MY,Rand
2016-11-01,8,rand,MY,Rand
2016-12-01,8,rand,MY,Rand
2017-01-01,8,rand,MY,Rand
2017-02-01,5,rand,MY,Rand
2017-03-01,13,rand,MY,Rand
2017-04-01,12,rand,MY,Rand
2017-05-01,8,rand,MY,Rand
2017-06-01,9,rand,MY,Rand
2017-07-01,8,rand,MY,Rand
2017-08-01,8,rand,MY,Rand
2017-09-01,9,rand,MY,Rand
2017-10-01,10,rand,MY,Rand
2017-11-01,11,rand,MY,Rand
2017-12-01,11,rand,MY,Rand
2018-01-01,10,rand,MY,Rand
2018-02-01,10,rand,MY,Rand
2018-03-01,8,rand,MY,Rand
2018-04-01,10,rand,MY,Rand
2018-05-01,8,rand,MY,Rand
2018-06-01,7,rand,MY,Rand
2018-07-01,10,rand,MY,Rand
2018-08-01,9,rand,MY,Rand
2018-09-01,12,rand,MY,Rand
2018-10-01,10,rand,MY,Rand
2018-11-01,7,rand,MY,Rand
2018-12-01,12,rand,MY,Rand
2019-01-01,7,rand,MY,Rand
2019-02-01,10,rand,MY,Rand
2019-03-01,10,rand,MY,Rand
2019-04-01,9,rand,MY,Rand
2019-05-01,8,rand,MY,Rand
2019-06-01,8,rand,MY,Rand
2019-07-01,7,rand,MY,Rand
2019-08-01,8,rand,MY,Rand
2019-09-01,9,rand,MY,Rand
2019-10-01,10,rand,MY,Rand
2019-11-01,10,rand,MY,Rand
2019-12-01,10,rand,MY,Rand
2020-01-01,14,rand,MY,Rand
2020-02-01,9,rand,MY,Rand
2020-03-01,11,rand,MY,Rand
2020-04-01,8,rand,MY,Rand
2020-05-01,12,rand,MY,Rand
2020-06-01,7,rand,MY,Rand
2020-07-01,9,rand,MY,Rand
2020-08-01,8,rand,MY,Rand
2020-09-01,9,rand,MY,Rand
2020-10-01,7,rand,MY,Rand
2020-11-01,5,rand,MY,Rand
2020-12-01,8,rand,MY,Rand
2021-01-01,7,rand,MY,Rand
2021-02-01,6,rand,MY,Rand
2021-03-01,8,rand,MY,Rand
2021-04-01,8,rand,MY,Rand
2021-05-01,6,rand,MY,Rand
2021-06-01,6,rand,MY,Rand
2021-07-01,12,rand,MY,Rand
2021-08-01,7,rand,MY,Rand
2021-09-01,6,rand,MY,Rand
2021-10-01,5,rand,MY,Rand
2021-11-01,8,rand,MY,Rand
2021-12-01,7,rand,MY,Rand
2022-01-01,6,rand,MY,Rand
2022-02-01,6,rand,MY,Rand
2022-03-01,6,rand,MY,Rand
2022-04-01,7,rand,MY,Rand
2022-05-01,6,rand,MY,Rand
2022-06-01,8,rand,MY,Rand
2022-07-01,7,rand,MY,Rand
2022-08-01,9,rand,MY,Rand
2022-09-01,9,rand,MY,Rand
2022-10-01,7,rand,MY,Rand
2022-11-01,8,rand,MY,Rand
2022-12-01,8,rand,MY,Rand
2023-01-01,7,rand,MY,Rand
2005-01-01,88,kereta api,MY,Riel
2005-02-01,0,kereta api,MY,Riel
2005-03-01,65,kereta api,MY,Riel
2005-04-01,0,kereta api,MY,Riel
2005-05-01,0,kereta api,MY,Riel
2005-06-01,0,kereta api,MY,Riel
2005-07-01,39,kereta api,MY,Riel
2005-08-01,69,kereta api,MY,Riel
2005-09-01,0,kereta api,MY,Riel
2005-10-01,0,kereta api,MY,Riel
2005-11-01,0,kereta api,MY,Riel
2005-12-01,32,kereta api,MY,Riel
2006-01-01,0,kereta api,MY,Riel
2006-02-01,0,kereta api,MY,Riel
2006-03-01,0,kereta api,MY,Riel
2006-04-01,38,kereta api,MY,Riel
2006-05-01,80,kereta api,MY,Riel
2006-06-01,26,kereta api,MY,Riel
2006-07-01,0,kereta api,MY,Riel
2006-08-01,0,kereta api,MY,Riel
2006-09-01,0,kereta api,MY,Riel
2006-10-01,26,kereta api,MY,Riel
2006-11-01,19,kereta api,MY,Riel
2006-12-01,0,kereta api,MY,Riel
2007-01-01,0,kereta api,MY,Riel
2007-02-01,0,kereta api,MY,Riel
2007-03-01,0,kereta api,MY,Riel
2007-04-01,0,kereta api,MY,Riel
2007-05-01,0,kereta api,MY,Riel
2007-06-01,39,kereta api,MY,Riel
2007-07-01,0,kereta api,MY,Riel
2007-08-01,0,kereta api,MY,Riel
