,date,trends_index,keyword,region
19,2005-08-01,0,Sum,BO
20,2005-09-01,23,Sum,BO
21,2005-10-01,0,Sum,BO
22,2005-11-01,80,Sum,BO
23,2005-12-01,21,Sum,BO
24,2006-01-01,0,Sum,BO
25,2006-02-01,0,Sum,BO
26,2006-03-01,20,Sum,BO
27,2006-04-01,35,Sum,BO
28,2006-05-01,23,Sum,BO
29,2006-06-01,0,Sum,BO
30,2006-07-01,0,Sum,BO
31,2006-08-01,0,Sum,BO
32,2006-09-01,26,Sum,BO
33,2006-10-01,0,Sum,BO
34,2006-11-01,0,Sum,BO
35,2006-12-01,37,Sum,BO
36,2007-01-01,0,Sum,BO
37,2007-02-01,52,Sum,BO
38,2007-03-01,25,Sum,BO
39,2007-04-01,12,Sum,BO
40,2007-05-01,36,Sum,BO
41,2007-06-01,0,Sum,BO
42,2007-07-01,0,Sum,BO
43,2007-08-01,0,Sum,BO
44,2007-09-01,31,Sum,BO
45,2007-10-01,11,Sum,BO
46,2007-11-01,0,Sum,BO
47,2007-12-01,0,Sum,BO
48,2008-01-01,0,Sum,BO
49,2008-02-01,41,Sum,BO
50,2008-03-01,24,Sum,BO
51,2008-04-01,0,Sum,BO
52,2008-05-01,21,Sum,BO
53,2008-06-01,12,Sum,BO
54,2008-07-01,9,Sum,BO
55,2008-08-01,13,Sum,BO
56,2008-09-01,11,Sum,BO
57,2008-10-01,11,Sum,BO
58,2008-11-01,9,Sum,BO
59,2008-12-01,15,Sum,BO
60,2009-01-01,8,Sum,BO
61,2009-02-01,0,Sum,BO
62,2009-03-01,10,Sum,BO
63,2009-04-01,17,Sum,BO
64,2009-05-01,0,Sum,BO
65,2009-06-01,8,Sum,BO
66,2009-07-01,0,Sum,BO
67,2009-08-01,0,Sum,BO
68,2009-09-01,12,Sum,BO
69,2009-10-01,10,Sum,BO
70,2009-11-01,9,Sum,BO
71,2009-12-01,9,Sum,BO
72,2010-01-01,13,Sum,BO
73,2010-02-01,0,Sum,BO
74,2010-03-01,14,Sum,BO
75,2010-04-01,20,Sum,BO
76,2010-05-01,0,Sum,BO
77,2010-06-01,21,Sum,BO
78,2010-07-01,11,Sum,BO
79,2010-08-01,9,Sum,BO
80,2010-09-01,17,Sum,BO
81,2010-10-01,0,Sum,BO
82,2010-11-01,0,Sum,BO
83,2010-12-01,0,Sum,BO
84,2011-01-01,5,Sum,BO
85,2011-02-01,8,Sum,BO
86,2011-03-01,11,Sum,BO
87,2011-04-01,14,Sum,BO
88,2011-05-01,20,Sum,BO
89,2011-06-01,10,Sum,BO
90,2011-07-01,7,Sum,BO
91,2011-08-01,6,Sum,BO
92,2011-09-01,3,Sum,BO
93,2011-10-01,5,Sum,BO
94,2011-11-01,14,Sum,BO
95,2011-12-01,10,Sum,BO
96,2012-01-01,5,Sum,BO
97,2012-02-01,6,Sum,BO
98,2012-03-01,8,Sum,BO
99,2012-04-01,11,Sum,BO
100,2012-05-01,7,Sum,BO
101,2012-06-01,9,Sum,BO
102,2012-07-01,3,Sum,BO
103,2012-08-01,9,Sum,BO
104,2012-09-01,3,Sum,BO
105,2012-10-01,13,Sum,BO
106,2012-11-01,7,Sum,BO
107,2012-12-01,2,Sum,BO
108,2013-01-01,9,Sum,BO
109,2013-02-01,12,Sum,BO
110,2013-03-01,8,Sum,BO
111,2013-04-01,5,Sum,BO
112,2013-05-01,6,Sum,BO
113,2013-06-01,6,Sum,BO
114,2013-07-01,8,Sum,BO
115,2013-08-01,5,Sum,BO
116,2013-09-01,7,Sum,BO
117,2013-10-01,7,Sum,BO
118,2013-11-01,7,Sum,BO
119,2013-12-01,8,Sum,BO
120,2014-01-01,5,Sum,BO
121,2014-02-01,9,Sum,BO
122,2014-03-01,6,Sum,BO
123,2014-04-01,9,Sum,BO
124,2014-05-01,6,Sum,BO
125,2014-06-01,5,Sum,BO
126,2014-07-01,10,Sum,BO
127,2014-08-01,10,Sum,BO
128,2014-09-01,10,Sum,BO
129,2014-10-01,10,Sum,BO
130,2014-11-01,12,Sum,BO
131,2014-12-01,11,Sum,BO
132,2015-01-01,9,Sum,BO
133,2015-02-01,11,Sum,BO
134,2015-03-01,11,Sum,BO
135,2015-04-01,11,Sum,BO
136,2015-05-01,9,Sum,BO
137,2015-06-01,10,Sum,BO
138,2015-07-01,4,Sum,BO
139,2015-08-01,4,Sum,BO
140,2015-09-01,4,Sum,BO
141,2015-10-01,4,Sum,BO
142,2015-11-01,4,Sum,BO
143,2015-12-01,6,Sum,BO
144,2016-01-01,5,Sum,BO
145,2016-02-01,6,Sum,BO
146,2016-03-01,3,Sum,BO
147,2016-04-01,1,Sum,BO
148,2016-05-01,3,Sum,BO
149,2016-06-01,3,Sum,BO
150,2016-07-01,7,Sum,BO
151,2016-08-01,3,Sum,BO
152,2016-09-01,4,Sum,BO
153,2016-10-01,4,Sum,BO
154,2016-11-01,5,Sum,BO
155,2016-12-01,5,Sum,BO
156,2017-01-01,4,Sum,BO
157,2017-02-01,6,Sum,BO
158,2017-03-01,3,Sum,BO
159,2017-04-01,5,Sum,BO
160,2017-05-01,4,Sum,BO
161,2017-06-01,7,Sum,BO
162,2017-07-01,3,Sum,BO
163,2017-08-01,1,Sum,BO
164,2017-09-01,4,Sum,BO
165,2017-10-01,2,Sum,BO
166,2017-11-01,4,Sum,BO
167,2017-12-01,7,Sum,BO
168,2018-01-01,4,Sum,BO
169,2018-02-01,6,Sum,BO
170,2018-03-01,2,Sum,BO
171,2018-04-01,4,Sum,BO
172,2018-05-01,2,Sum,BO
173,2018-06-01,3,Sum,BO
174,2018-07-01,6,Sum,BO
175,2018-08-01,4,Sum,BO
176,2018-09-01,3,Sum,BO
177,2018-10-01,3,Sum,BO
178,2018-11-01,5,Sum,BO
179,2018-12-01,4,Sum,BO
180,2019-01-01,3,Sum,BO
181,2019-02-01,4,Sum,BO
182,2019-03-01,5,Sum,BO
183,2019-04-01,4,Sum,BO
184,2019-05-01,4,Sum,BO
185,2019-06-01,2,Sum,BO
186,2019-07-01,5,Sum,BO
187,2019-08-01,2,Sum,BO
188,2019-09-01,3,Sum,BO
189,2019-10-01,5,Sum,BO
190,2019-11-01,3,Sum,BO
191,2019-12-01,5,Sum,BO
192,2020-01-01,3,Sum,BO
193,2020-02-01,1,Sum,BO
194,2020-03-01,4,Sum,BO
195,2020-04-01,5,Sum,BO
196,2020-05-01,5,Sum,BO
197,2020-06-01,5,Sum,BO
198,2020-07-01,5,Sum,BO
199,2020-08-01,7,Sum,BO
200,2020-09-01,5,Sum,BO
201,2020-10-01,4,Sum,BO
202,2020-11-01,4,Sum,BO
203,2020-12-01,5,Sum,BO
204,2021-01-01,4,Sum,BO
205,2021-02-01,3,Sum,BO
206,2021-03-01,3,Sum,BO
207,2021-04-01,4,Sum,BO
208,2021-05-01,4,Sum,BO
209,2021-06-01,3,Sum,BO
210,2021-07-01,4,Sum,BO
211,2021-08-01,3,Sum,BO
212,2021-09-01,5,Sum,BO
213,2021-10-01,4,Sum,BO
214,2021-11-01,0,Sum,BO
215,2021-12-01,2,Sum,BO
216,2022-01-01,3,Sum,BO
217,2022-02-01,4,Sum,BO
218,2022-03-01,3,Sum,BO
219,2022-04-01,3,Sum,BO
220,2022-05-01,4,Sum,BO
221,2022-06-01,3,Sum,BO
222,2022-07-01,4,Sum,BO
223,2022-08-01,3,Sum,BO
224,2022-09-01,4,Sum,BO
225,2022-10-01,4,Sum,BO
226,2022-11-01,4,Sum,BO
227,2022-12-01,4,Sum,BO
228,2023-01-01,3,Sum,BO
229,2023-02-01,5,Sum,BO
230,2023-03-01,2,Sum,BO
231,2023-04-01,4,Sum,BO
232,2023-05-01,0,Sum,BO
0,2004-01-01,0,Sum,BA
1,2004-02-01,0,Sum,BA
2,2004-03-01,0,Sum,BA
3,2004-04-01,0,Sum,BA
4,2004-05-01,0,Sum,BA
5,2004-06-01,0,Sum,BA
6,2004-07-01,0,Sum,BA
7,2004-08-01,93,Sum,BA
8,2004-09-01,0,Sum,BA
9,2004-10-01,54,Sum,BA
10,2004-11-01,0,Sum,BA
11,2004-12-01,0,Sum,BA
12,2005-01-01,0,Sum,BA
13,2005-02-01,0,Sum,BA
14,2005-03-01,44,Sum,BA
15,2005-04-01,0,Sum,BA
16,2005-05-01,0,Sum,BA
17,2005-06-01,0,Sum,BA
18,2005-07-01,49,Sum,BA
19,2005-08-01,0,Sum,BA
20,2005-09-01,0,Sum,BA
21,2005-10-01,33,Sum,BA
22,2005-11-01,100,Sum,BA
23,2005-12-01,0,Sum,BA
24,2006-01-01,0,Sum,BA
25,2006-02-01,38,Sum,BA
26,2006-03-01,71,Sum,BA
27,2006-04-01,0,Sum,BA
28,2006-05-01,0,Sum,BA
29,2006-06-01,37,Sum,BA
30,2006-07-01,0,Sum,BA
31,2006-08-01,0,Sum,BA
32,2006-09-01,0,Sum,BA
33,2006-10-01,0,Sum,BA
34,2006-11-01,0,Sum,BA
35,2006-12-01,0,Sum,BA
36,2007-01-01,15,Sum,BA
37,2007-02-01,19,Sum,BA
38,2007-03-01,0,Sum,BA
39,2007-04-01,0,Sum,BA
40,2007-05-01,0,Sum,BA
41,2007-06-01,0,Sum,BA
42,2007-07-01,0,Sum,BA
43,2007-08-01,12,Sum,BA
44,2007-09-01,0,Sum,BA
45,2007-10-01,11,Sum,BA
46,2007-11-01,11,Sum,BA
47,2007-12-01,9,Sum,BA
48,2008-01-01,0,Sum,BA
49,2008-02-01,13,Sum,BA
50,2008-03-01,0,Sum,BA
51,2008-04-01,12,Sum,BA
52,2008-05-01,7,Sum,BA
53,2008-06-01,0,Sum,BA
54,2008-07-01,0,Sum,BA
55,2008-08-01,9,Sum,BA
56,2008-09-01,0,Sum,BA
57,2008-10-01,0,Sum,BA
58,2008-11-01,9,Sum,BA
59,2008-12-01,0,Sum,BA
60,2009-01-01,10,Sum,BA
61,2009-02-01,7,Sum,BA
62,2009-03-01,0,Sum,BA
63,2009-04-01,0,Sum,BA
64,2009-05-01,11,Sum,BA
65,2009-06-01,6,Sum,BA
66,2009-07-01,10,Sum,BA
67,2009-08-01,0,Sum,BA
68,2009-09-01,0,Sum,BA
69,2009-10-01,18,Sum,BA
70,2009-11-01,14,Sum,BA
71,2009-12-01,0,Sum,BA
72,2010-01-01,6,Sum,BA
73,2010-02-01,0,Sum,BA
74,2010-03-01,4,Sum,BA
75,2010-04-01,12,Sum,BA
76,2010-05-01,7,Sum,BA
77,2010-06-01,0,Sum,BA
78,2010-07-01,5,Sum,BA
79,2010-08-01,0,Sum,BA
80,2010-09-01,6,Sum,BA
81,2010-10-01,12,Sum,BA
82,2010-11-01,4,Sum,BA
83,2010-12-01,7,Sum,BA
84,2011-01-01,9,Sum,BA
85,2011-02-01,2,Sum,BA
86,2011-03-01,5,Sum,BA
87,2011-04-01,8,Sum,BA
88,2011-05-01,8,Sum,BA
89,2011-06-01,6,Sum,BA
90,2011-07-01,5,Sum,BA
91,2011-08-01,8,Sum,BA
92,2011-09-01,2,Sum,BA
93,2011-10-01,5,Sum,BA
94,2011-11-01,4,Sum,BA
95,2011-12-01,2,Sum,BA
96,2012-01-01,6,Sum,BA
97,2012-02-01,4,Sum,BA
98,2012-03-01,3,Sum,BA
99,2012-04-01,5,Sum,BA
100,2012-05-01,6,Sum,BA
101,2012-06-01,5,Sum,BA
102,2012-07-01,3,Sum,BA
103,2012-08-01,2,Sum,BA
104,2012-09-01,6,Sum,BA
105,2012-10-01,5,Sum,BA
106,2012-11-01,3,Sum,BA
107,2012-12-01,9,Sum,BA
108,2013-01-01,4,Sum,BA
109,2013-02-01,2,Sum,BA
110,2013-03-01,4,Sum,BA
111,2013-04-01,4,Sum,BA
112,2013-05-01,3,Sum,BA
113,2013-06-01,1,Sum,BA
114,2013-07-01,2,Sum,BA
115,2013-08-01,1,Sum,BA
116,2013-09-01,4,Sum,BA
117,2013-10-01,3,Sum,BA
118,2013-11-01,5,Sum,BA
119,2013-12-01,3,Sum,BA
120,2014-01-01,4,Sum,BA
121,2014-02-01,3,Sum,BA
122,2014-03-01,3,Sum,BA
123,2014-04-01,7,Sum,BA
124,2014-05-01,2,Sum,BA
125,2014-06-01,5,Sum,BA
126,2014-07-01,4,Sum,BA
127,2014-08-01,6,Sum,BA
128,2014-09-01,3,Sum,BA
129,2014-10-01,6,Sum,BA
130,2014-11-01,5,Sum,BA
131,2014-12-01,5,Sum,BA
132,2015-01-01,5,Sum,BA
133,2015-02-01,5,Sum,BA
134,2015-03-01,5,Sum,BA
135,2015-04-01,4,Sum,BA
136,2015-05-01,4,Sum,BA
137,2015-06-01,3,Sum,BA
138,2015-07-01,3,Sum,BA
139,2015-08-01,6,Sum,BA
140,2015-09-01,4,Sum,BA
141,2015-10-01,4,Sum,BA
142,2015-11-01,6,Sum,BA
143,2015-12-01,4,Sum,BA
144,2016-01-01,6,Sum,BA
145,2016-02-01,4,Sum,BA
146,2016-03-01,6,Sum,BA
147,2016-04-01,4,Sum,BA
148,2016-05-01,4,Sum,BA
149,2016-06-01,7,Sum,BA
150,2016-07-01,4,Sum,BA
151,2016-08-01,1,Sum,BA
152,2016-09-01,5,Sum,BA
153,2016-10-01,6,Sum,BA
154,2016-11-01,5,Sum,BA
155,2016-12-01,6,Sum,BA
156,2017-01-01,6,Sum,BA
157,2017-02-01,5,Sum,BA
158,2017-03-01,4,Sum,BA
159,2017-04-01,6,Sum,BA
160,2017-05-01,14,Sum,BA
161,2017-06-01,5,Sum,BA
162,2017-07-01,3,Sum,BA
163,2017-08-01,7,Sum,BA
164,2017-09-01,7,Sum,BA
165,2017-10-01,7,Sum,BA
166,2017-11-01,4,Sum,BA
167,2017-12-01,7,Sum,BA
168,2018-01-01,5,Sum,BA
169,2018-02-01,4,Sum,BA
170,2018-03-01,7,Sum,BA
171,2018-04-01,8,Sum,BA
172,2018-05-01,8,Sum,BA
173,2018-06-01,5,Sum,BA
174,2018-07-01,5,Sum,BA
175,2018-08-01,7,Sum,BA
176,2018-09-01,8,Sum,BA
177,2018-10-01,6,Sum,BA
178,2018-11-01,9,Sum,BA
179,2018-12-01,9,Sum,BA
180,2019-01-01,10,Sum,BA
181,2019-02-01,8,Sum,BA
182,2019-03-01,9,Sum,BA
183,2019-04-01,10,Sum,BA
184,2019-05-01,13,Sum,BA
185,2019-06-01,12,Sum,BA
186,2019-07-01,10,Sum,BA
187,2019-08-01,9,Sum,BA
188,2019-09-01,13,Sum,BA
189,2019-10-01,12,Sum,BA
190,2019-11-01,12,Sum,BA
191,2019-12-01,13,Sum,BA
192,2020-01-01,14,Sum,BA
193,2020-02-01,18,Sum,BA
194,2020-03-01,46,Sum,BA
195,2020-04-01,69,Sum,BA
196,2020-05-01,58,Sum,BA
197,2020-06-01,30,Sum,BA
198,2020-07-01,17,Sum,BA
199,2020-08-01,20,Sum,BA
200,2020-09-01,54,Sum,BA
201,2020-10-01,35,Sum,BA
202,2020-11-01,22,Sum,BA
203,2020-12-01,21,Sum,BA
204,2021-01-01,13,Sum,BA
205,2021-02-01,26,Sum,BA
206,2021-03-01,18,Sum,BA
207,2021-04-01,18,Sum,BA
208,2021-05-01,16,Sum,BA
209,2021-06-01,19,Sum,BA
210,2021-07-01,14,Sum,BA
211,2021-08-01,8,Sum,BA
212,2021-09-01,13,Sum,BA
213,2021-10-01,21,Sum,BA
214,2021-11-01,21,Sum,BA
215,2021-12-01,14,Sum,BA
216,2022-01-01,22,Sum,BA
217,2022-02-01,24,Sum,BA
218,2022-03-01,19,Sum,BA
219,2022-04-01,14,Sum,BA
220,2022-05-01,16,Sum,BA
221,2022-06-01,25,Sum,BA
222,2022-07-01,14,Sum,BA
223,2022-08-01,8,Sum,BA
224,2022-09-01,23,Sum,BA
225,2022-10-01,22,Sum,BA
226,2022-11-01,20,Sum,BA
227,2022-12-01,19,Sum,BA
228,2023-01-01,15,Sum,BA
229,2023-02-01,28,Sum,BA
230,2023-03-01,22,Sum,BA
231,2023-04-01,19,Sum,BA
232,2023-05-01,15,Sum,BA
0,2004-01-01,63,Sum,BW
1,2004-02-01,99,Sum,BW
2,2004-03-01,0,Sum,BW
3,2004-04-01,0,Sum,BW
4,2004-05-01,0,Sum,BW
5,2004-06-01,0,Sum,BW
6,2004-07-01,0,Sum,BW
7,2004-08-01,0,Sum,BW
8,2004-09-01,26,Sum,BW
9,2004-10-01,37,Sum,BW
10,2004-11-01,0,Sum,BW
11,2004-12-01,100,Sum,BW
12,2005-01-01,0,Sum,BW
13,2005-02-01,24,Sum,BW
14,2005-03-01,0,Sum,BW
15,2005-04-01,0,Sum,BW
16,2005-05-01,0,Sum,BW
17,2005-06-01,0,Sum,BW
18,2005-07-01,0,Sum,BW
19,2005-08-01,77,Sum,BW
20,2005-09-01,0,Sum,BW
21,2005-10-01,0,Sum,BW
22,2005-11-01,0,Sum,BW
23,2005-12-01,0,Sum,BW
24,2006-01-01,0,Sum,BW
25,2006-02-01,15,Sum,BW
26,2006-03-01,0,Sum,BW
27,2006-04-01,0,Sum,BW
28,2006-05-01,0,Sum,BW
29,2006-06-01,0,Sum,BW
30,2006-07-01,0,Sum,BW
31,2006-08-01,0,Sum,BW
32,2006-09-01,0,Sum,BW
33,2006-10-01,0,Sum,BW
34,2006-11-01,0,Sum,BW
35,2006-12-01,34,Sum,BW
36,2007-01-01,10,Sum,BW
37,2007-02-01,0,Sum,BW
38,2007-03-01,0,Sum,BW
39,2007-04-01,0,Sum,BW
40,2007-05-01,9,Sum,BW
41,2007-06-01,0,Sum,BW
42,2007-07-01,0,Sum,BW
43,2007-08-01,13,Sum,BW
44,2007-09-01,0,Sum,BW
45,2007-10-01,5,Sum,BW
46,2007-11-01,0,Sum,BW
47,2007-12-01,0,Sum,BW
48,2008-01-01,0,Sum,BW
49,2008-02-01,0,Sum,BW
50,2008-03-01,0,Sum,BW
51,2008-04-01,0,Sum,BW
52,2008-05-01,0,Sum,BW
53,2008-06-01,10,Sum,BW
54,2008-07-01,0,Sum,BW
55,2008-08-01,0,Sum,BW
56,2008-09-01,0,Sum,BW
57,2008-10-01,0,Sum,BW
58,2008-11-01,0,Sum,BW
59,2008-12-01,5,Sum,BW
60,2009-01-01,0,Sum,BW
61,2009-02-01,0,Sum,BW
62,2009-03-01,0,Sum,BW
63,2009-04-01,0,Sum,BW
64,2009-05-01,0,Sum,BW
65,2009-06-01,0,Sum,BW
66,2009-07-01,0,Sum,BW
67,2009-08-01,0,Sum,BW
68,2009-09-01,0,Sum,BW
69,2009-10-01,4,Sum,BW
70,2009-11-01,2,Sum,BW
71,2009-12-01,0,Sum,BW
72,2010-01-01,0,Sum,BW
73,2010-02-01,0,Sum,BW
74,2010-03-01,0,Sum,BW
75,2010-04-01,0,Sum,BW
76,2010-05-01,0,Sum,BW
77,2010-06-01,0,Sum,BW
78,2010-07-01,0,Sum,BW
79,2010-08-01,0,Sum,BW
80,2010-09-01,0,Sum,BW
81,2010-10-01,0,Sum,BW
82,2010-11-01,0,Sum,BW
83,2010-12-01,0,Sum,BW
84,2011-01-01,3,Sum,BW
85,2011-02-01,0,Sum,BW
86,2011-03-01,0,Sum,BW
87,2011-04-01,0,Sum,BW
88,2011-05-01,2,Sum,BW
89,2011-06-01,0,Sum,BW
90,2011-07-01,7,Sum,BW
91,2011-08-01,0,Sum,BW
92,2011-09-01,0,Sum,BW
93,2011-10-01,1,Sum,BW
94,2011-11-01,0,Sum,BW
95,2011-12-01,1,Sum,BW
96,2012-01-01,0,Sum,BW
97,2012-02-01,0,Sum,BW
98,2012-03-01,1,Sum,BW
99,2012-04-01,0,Sum,BW
100,2012-05-01,0,Sum,BW
101,2012-06-01,0,Sum,BW
102,2012-07-01,0,Sum,BW
103,2012-08-01,1,Sum,BW
104,2012-09-01,1,Sum,BW
105,2012-10-01,1,Sum,BW
106,2012-11-01,0,Sum,BW
107,2012-12-01,1,Sum,BW
108,2013-01-01,0,Sum,BW
109,2013-02-01,2,Sum,BW
110,2013-03-01,0,Sum,BW
111,2013-04-01,1,Sum,BW
112,2013-05-01,0,Sum,BW
113,2013-06-01,0,Sum,BW
114,2013-07-01,0,Sum,BW
115,2013-08-01,0,Sum,BW
116,2013-09-01,1,Sum,BW
117,2013-10-01,2,Sum,BW
118,2013-11-01,1,Sum,BW
119,2013-12-01,0,Sum,BW
120,2014-01-01,0,Sum,BW
121,2014-02-01,0,Sum,BW
122,2014-03-01,0,Sum,BW
123,2014-04-01,0,Sum,BW
124,2014-05-01,1,Sum,BW
125,2014-06-01,0,Sum,BW
126,2014-07-01,1,Sum,BW
127,2014-08-01,0,Sum,BW
128,2014-09-01,0,Sum,BW
129,2014-10-01,1,Sum,BW
130,2014-11-01,0,Sum,BW
131,2014-12-01,0,Sum,BW
132,2015-01-01,0,Sum,BW
133,2015-02-01,1,Sum,BW
134,2015-03-01,0,Sum,BW
135,2015-04-01,1,Sum,BW
136,2015-05-01,0,Sum,BW
137,2015-06-01,0,Sum,BW
138,2015-07-01,0,Sum,BW
139,2015-08-01,1,Sum,BW
140,2015-09-01,0,Sum,BW
141,2015-10-01,1,Sum,BW
142,2015-11-01,1,Sum,BW
143,2015-12-01,0,Sum,BW
144,2016-01-01,0,Sum,BW
145,2016-02-01,1,Sum,BW
146,2016-03-01,1,Sum,BW
147,2016-04-01,0,Sum,BW
148,2016-05-01,0,Sum,BW
149,2016-06-01,1,Sum,BW
150,2016-07-01,0,Sum,BW
151,2016-08-01,0,Sum,BW
152,2016-09-01,0,Sum,BW
153,2016-10-01,1,Sum,BW
154,2016-11-01,0,Sum,BW
155,2016-12-01,1,Sum,BW
156,2017-01-01,1,Sum,BW
157,2017-02-01,1,Sum,BW
158,2017-03-01,1,Sum,BW
159,2017-04-01,1,Sum,BW
160,2017-05-01,1,Sum,BW
161,2017-06-01,0,Sum,BW
162,2017-07-01,0,Sum,BW
163,2017-08-01,0,Sum,BW
164,2017-09-01,0,Sum,BW
165,2017-10-01,0,Sum,BW
166,2017-11-01,2,Sum,BW
167,2017-12-01,1,Sum,BW
168,2018-01-01,1,Sum,BW
169,2018-02-01,0,Sum,BW
170,2018-03-01,1,Sum,BW
171,2018-04-01,0,Sum,BW
172,2018-05-01,1,Sum,BW
173,2018-06-01,0,Sum,BW
174,2018-07-01,0,Sum,BW
175,2018-08-01,0,Sum,BW
176,2018-09-01,2,Sum,BW
177,2018-10-01,1,Sum,BW
178,2018-11-01,1,Sum,BW
179,2018-12-01,1,Sum,BW
180,2019-01-01,1,Sum,BW
181,2019-02-01,1,Sum,BW
182,2019-03-01,0,Sum,BW
183,2019-04-01,1,Sum,BW
184,2019-05-01,1,Sum,BW
185,2019-06-01,1,Sum,BW
186,2019-07-01,0,Sum,BW
187,2019-08-01,1,Sum,BW
188,2019-09-01,2,Sum,BW
189,2019-10-01,2,Sum,BW
190,2019-11-01,1,Sum,BW
191,2019-12-01,0,Sum,BW
192,2020-01-01,0,Sum,BW
193,2020-02-01,1,Sum,BW
194,2020-03-01,1,Sum,BW
195,2020-04-01,1,Sum,BW
196,2020-05-01,1,Sum,BW
197,2020-06-01,0,Sum,BW
198,2020-07-01,1,Sum,BW
199,2020-08-01,1,Sum,BW
200,2020-09-01,1,Sum,BW
201,2020-10-01,1,Sum,BW
202,2020-11-01,1,Sum,BW
203,2020-12-01,1,Sum,BW
204,2021-01-01,1,Sum,BW
205,2021-02-01,1,Sum,BW
206,2021-03-01,2,Sum,BW
207,2021-04-01,2,Sum,BW
208,2021-05-01,1,Sum,BW
209,2021-06-01,0,Sum,BW
210,2021-07-01,0,Sum,BW
211,2021-08-01,1,Sum,BW
212,2021-09-01,1,Sum,BW
213,2021-10-01,0,Sum,BW
214,2021-11-01,1,Sum,BW
215,2021-12-01,1,Sum,BW
216,2022-01-01,1,Sum,BW
217,2022-02-01,0,Sum,BW
218,2022-03-01,1,Sum,BW
219,2022-04-01,1,Sum,BW
220,2022-05-01,1,Sum,BW
221,2022-06-01,1,Sum,BW
222,2022-07-01,1,Sum,BW
223,2022-08-01,1,Sum,BW
224,2022-09-01,1,Sum,BW
225,2022-10-01,1,Sum,BW
226,2022-11-01,1,Sum,BW
227,2022-12-01,1,Sum,BW
228,2023-01-01,1,Sum,BW
229,2023-02-01,1,Sum,BW
230,2023-03-01,1,Sum,BW
231,2023-04-01,1,Sum,BW
232,2023-05-01,2,Sum,BW
0,2004-01-01,90,Sum,BR
1,2004-02-01,97,Sum,BR
2,2004-03-01,49,Sum,BR
3,2004-04-01,80,Sum,BR
4,2004-05-01,33,Sum,BR
5,2004-06-01,62,Sum,BR
6,2004-07-01,83,Sum,BR
7,2004-08-01,74,Sum,BR
8,2004-09-01,97,Sum,BR
9,2004-10-01,80,Sum,BR
10,2004-11-01,100,Sum,BR
11,2004-12-01,80,Sum,BR
12,2005-01-01,67,Sum,BR
13,2005-02-01,80,Sum,BR
14,2005-03-01,73,Sum,BR
15,2005-04-01,68,Sum,BR
16,2005-05-01,73,Sum,BR
17,2005-06-01,65,Sum,BR
18,2005-07-01,96,Sum,BR
19,2005-08-01,64,Sum,BR
20,2005-09-01,70,Sum,BR
21,2005-10-01,55,Sum,BR
22,2005-11-01,57,Sum,BR
23,2005-12-01,59,Sum,BR
24,2006-01-01,78,Sum,BR
25,2006-02-01,66,Sum,BR
26,2006-03-01,51,Sum,BR
27,2006-04-01,64,Sum,BR
28,2006-05-01,53,Sum,BR
29,2006-06-01,58,Sum,BR
30,2006-07-01,74,Sum,BR
31,2006-08-01,68,Sum,BR
32,2006-09-01,41,Sum,BR
33,2006-10-01,61,Sum,BR
34,2006-11-01,49,Sum,BR
35,2006-12-01,50,Sum,BR
36,2007-01-01,39,Sum,BR
37,2007-02-01,47,Sum,BR
38,2007-03-01,52,Sum,BR
39,2007-04-01,43,Sum,BR
40,2007-05-01,42,Sum,BR
41,2007-06-01,50,Sum,BR
42,2007-07-01,58,Sum,BR
43,2007-08-01,54,Sum,BR
44,2007-09-01,47,Sum,BR
45,2007-10-01,44,Sum,BR
46,2007-11-01,45,Sum,BR
47,2007-12-01,60,Sum,BR
48,2008-01-01,49,Sum,BR
49,2008-02-01,47,Sum,BR
50,2008-03-01,52,Sum,BR
51,2008-04-01,49,Sum,BR
52,2008-05-01,57,Sum,BR
53,2008-06-01,40,Sum,BR
54,2008-07-01,43,Sum,BR
55,2008-08-01,52,Sum,BR
56,2008-09-01,52,Sum,BR
57,2008-10-01,49,Sum,BR
58,2008-11-01,55,Sum,BR
59,2008-12-01,47,Sum,BR
60,2009-01-01,47,Sum,BR
61,2009-02-01,51,Sum,BR
62,2009-03-01,45,Sum,BR
63,2009-04-01,49,Sum,BR
64,2009-05-01,49,Sum,BR
65,2009-06-01,48,Sum,BR
66,2009-07-01,45,Sum,BR
67,2009-08-01,47,Sum,BR
68,2009-09-01,52,Sum,BR
69,2009-10-01,46,Sum,BR
70,2009-11-01,41,Sum,BR
71,2009-12-01,50,Sum,BR
72,2010-01-01,42,Sum,BR
73,2010-02-01,44,Sum,BR
74,2010-03-01,42,Sum,BR
75,2010-04-01,45,Sum,BR
76,2010-05-01,51,Sum,BR
77,2010-06-01,47,Sum,BR
78,2010-07-01,50,Sum,BR
79,2010-08-01,52,Sum,BR
80,2010-09-01,49,Sum,BR
81,2010-10-01,45,Sum,BR
82,2010-11-01,42,Sum,BR
83,2010-12-01,52,Sum,BR
84,2011-01-01,45,Sum,BR
85,2011-02-01,44,Sum,BR
86,2011-03-01,47,Sum,BR
87,2011-04-01,50,Sum,BR
88,2011-05-01,51,Sum,BR
89,2011-06-01,52,Sum,BR
90,2011-07-01,47,Sum,BR
91,2011-08-01,47,Sum,BR
92,2011-09-01,43,Sum,BR
93,2011-10-01,39,Sum,BR
94,2011-11-01,39,Sum,BR
95,2011-12-01,36,Sum,BR
96,2012-01-01,36,Sum,BR
