,date,trends_index,keyword,region
230,2023-03-01,0,Riel,NZ
231,2023-04-01,0,Riel,NZ
232,2023-05-01,0,Riel,NZ
0,2004-01-01,0,Riel,NI
1,2004-02-01,100,Riel,NI
2,2004-03-01,0,Riel,NI
3,2004-04-01,0,Riel,NI
4,2004-05-01,0,Riel,NI
5,2004-06-01,0,Riel,NI
6,2004-07-01,0,Riel,NI
7,2004-08-01,0,Riel,NI
8,2004-09-01,0,Riel,NI
9,2004-10-01,0,Riel,NI
10,2004-11-01,26,Riel,NI
11,2004-12-01,0,Riel,NI
12,2005-01-01,0,Riel,NI
13,2005-02-01,0,Riel,NI
14,2005-03-01,20,Riel,NI
15,2005-04-01,0,Riel,NI
16,2005-05-01,0,Riel,NI
17,2005-06-01,0,Riel,NI
18,2005-07-01,0,Riel,NI
19,2005-08-01,17,Riel,NI
20,2005-09-01,0,Riel,NI
21,2005-10-01,0,Riel,NI
22,2005-11-01,0,Riel,NI
23,2005-12-01,0,Riel,NI
24,2006-01-01,0,Riel,NI
25,2006-02-01,0,Riel,NI
26,2006-03-01,0,Riel,NI
27,2006-04-01,13,Riel,NI
28,2006-05-01,0,Riel,NI
29,2006-06-01,12,Riel,NI
30,2006-07-01,0,Riel,NI
31,2006-08-01,0,Riel,NI
32,2006-09-01,0,Riel,NI
33,2006-10-01,11,Riel,NI
34,2006-11-01,11,Riel,NI
35,2006-12-01,0,Riel,NI
36,2007-01-01,0,Riel,NI
37,2007-02-01,8,Riel,NI
38,2007-03-01,0,Riel,NI
39,2007-04-01,0,Riel,NI
40,2007-05-01,0,Riel,NI
41,2007-06-01,0,Riel,NI
42,2007-07-01,0,Riel,NI
43,2007-08-01,0,Riel,NI
44,2007-09-01,0,Riel,NI
45,2007-10-01,0,Riel,NI
46,2007-11-01,0,Riel,NI
47,2007-12-01,13,Riel,NI
48,2008-01-01,0,Riel,NI
49,2008-02-01,12,Riel,NI
50,2008-03-01,0,Riel,NI
51,2008-04-01,0,Riel,NI
52,2008-05-01,0,Riel,NI
53,2008-06-01,16,Riel,NI
54,2008-07-01,0,Riel,NI
55,2008-08-01,0,Riel,NI
56,2008-09-01,0,Riel,NI
57,2008-10-01,0,Riel,NI
58,2008-11-01,0,Riel,NI
59,2008-12-01,0,Riel,NI
60,2009-01-01,0,Riel,NI
61,2009-02-01,0,Riel,NI
62,2009-03-01,0,Riel,NI
63,2009-04-01,0,Riel,NI
64,2009-05-01,0,Riel,NI
65,2009-06-01,0,Riel,NI
66,2009-07-01,0,Riel,NI
67,2009-08-01,0,Riel,NI
68,2009-09-01,0,Riel,NI
69,2009-10-01,0,Riel,NI
70,2009-11-01,0,Riel,NI
71,2009-12-01,0,Riel,NI
72,2010-01-01,0,Riel,NI
73,2010-02-01,8,Riel,NI
74,2010-03-01,0,Riel,NI
75,2010-04-01,0,Riel,NI
76,2010-05-01,3,Riel,NI
77,2010-06-01,0,Riel,NI
78,2010-07-01,0,Riel,NI
79,2010-08-01,0,Riel,NI
80,2010-09-01,0,Riel,NI
81,2010-10-01,0,Riel,NI
82,2010-11-01,0,Riel,NI
83,2010-12-01,0,Riel,NI
84,2011-01-01,0,Riel,NI
85,2011-02-01,5,Riel,NI
86,2011-03-01,0,Riel,NI
87,2011-04-01,1,Riel,NI
88,2011-05-01,0,Riel,NI
89,2011-06-01,0,Riel,NI
90,2011-07-01,0,Riel,NI
91,2011-08-01,2,Riel,NI
92,2011-09-01,0,Riel,NI
93,2011-10-01,0,Riel,NI
94,2011-11-01,0,Riel,NI
95,2011-12-01,1,Riel,NI
96,2012-01-01,1,Riel,NI
97,2012-02-01,0,Riel,NI
98,2012-03-01,0,Riel,NI
99,2012-04-01,0,Riel,NI
100,2012-05-01,1,Riel,NI
101,2012-06-01,0,Riel,NI
102,2012-07-01,0,Riel,NI
103,2012-08-01,0,Riel,NI
104,2012-09-01,1,Riel,NI
105,2012-10-01,0,Riel,NI
106,2012-11-01,0,Riel,NI
107,2012-12-01,1,Riel,NI
108,2013-01-01,1,Riel,NI
109,2013-02-01,0,Riel,NI
110,2013-03-01,0,Riel,NI
111,2013-04-01,0,Riel,NI
112,2013-05-01,0,Riel,NI
113,2013-06-01,0,Riel,NI
114,2013-07-01,1,Riel,NI
115,2013-08-01,0,Riel,NI
116,2013-09-01,0,Riel,NI
117,2013-10-01,0,Riel,NI
118,2013-11-01,0,Riel,NI
119,2013-12-01,0,Riel,NI
120,2014-01-01,1,Riel,NI
121,2014-02-01,0,Riel,NI
122,2014-03-01,0,Riel,NI
123,2014-04-01,0,Riel,NI
124,2014-05-01,0,Riel,NI
125,2014-06-01,0,Riel,NI
126,2014-07-01,0,Riel,NI
127,2014-08-01,1,Riel,NI
128,2014-09-01,0,Riel,NI
129,2014-10-01,0,Riel,NI
130,2014-11-01,0,Riel,NI
131,2014-12-01,1,Riel,NI
132,2015-01-01,0,Riel,NI
133,2015-02-01,1,Riel,NI
134,2015-03-01,1,Riel,NI
135,2015-04-01,0,Riel,NI
136,2015-05-01,0,Riel,NI
137,2015-06-01,0,Riel,NI
138,2015-07-01,0,Riel,NI
139,2015-08-01,0,Riel,NI
140,2015-09-01,0,Riel,NI
141,2015-10-01,0,Riel,NI
142,2015-11-01,0,Riel,NI
143,2015-12-01,1,Riel,NI
144,2016-01-01,0,Riel,NI
145,2016-02-01,0,Riel,NI
146,2016-03-01,0,Riel,NI
147,2016-04-01,1,Riel,NI
148,2016-05-01,0,Riel,NI
149,2016-06-01,1,Riel,NI
150,2016-07-01,1,Riel,NI
151,2016-08-01,0,Riel,NI
152,2016-09-01,0,Riel,NI
153,2016-10-01,0,Riel,NI
154,2016-11-01,0,Riel,NI
155,2016-12-01,0,Riel,NI
156,2017-01-01,1,Riel,NI
157,2017-02-01,0,Riel,NI
158,2017-03-01,0,Riel,NI
159,2017-04-01,0,Riel,NI
160,2017-05-01,0,Riel,NI
161,2017-06-01,1,Riel,NI
162,2017-07-01,1,Riel,NI
163,2017-08-01,0,Riel,NI
164,2017-09-01,0,Riel,NI
165,2017-10-01,0,Riel,NI
166,2017-11-01,1,Riel,NI
167,2017-12-01,0,Riel,NI
168,2018-01-01,0,Riel,NI
169,2018-02-01,0,Riel,NI
170,2018-03-01,0,Riel,NI
171,2018-04-01,0,Riel,NI
172,2018-05-01,0,Riel,NI
173,2018-06-01,0,Riel,NI
174,2018-07-01,0,Riel,NI
175,2018-08-01,0,Riel,NI
176,2018-09-01,0,Riel,NI
177,2018-10-01,0,Riel,NI
178,2018-11-01,0,Riel,NI
179,2018-12-01,0,Riel,NI
180,2019-01-01,0,Riel,NI
181,2019-02-01,0,Riel,NI
182,2019-03-01,0,Riel,NI
183,2019-04-01,0,Riel,NI
184,2019-05-01,0,Riel,NI
185,2019-06-01,0,Riel,NI
186,2019-07-01,0,Riel,NI
187,2019-08-01,0,Riel,NI
188,2019-09-01,0,Riel,NI
189,2019-10-01,0,Riel,NI
190,2019-11-01,0,Riel,NI
191,2019-12-01,0,Riel,NI
192,2020-01-01,0,Riel,NI
193,2020-02-01,0,Riel,NI
194,2020-03-01,0,Riel,NI
195,2020-04-01,1,Riel,NI
196,2020-05-01,0,Riel,NI
197,2020-06-01,0,Riel,NI
198,2020-07-01,1,Riel,NI
199,2020-08-01,0,Riel,NI
200,2020-09-01,0,Riel,NI
201,2020-10-01,0,Riel,NI
202,2020-11-01,0,Riel,NI
203,2020-12-01,0,Riel,NI
204,2021-01-01,0,Riel,NI
205,2021-02-01,0,Riel,NI
206,2021-03-01,0,Riel,NI
207,2021-04-01,0,Riel,NI
208,2021-05-01,0,Riel,NI
209,2021-06-01,0,Riel,NI
210,2021-07-01,0,Riel,NI
211,2021-08-01,0,Riel,NI
212,2021-09-01,1,Riel,NI
213,2021-10-01,0,Riel,NI
214,2021-11-01,0,Riel,NI
215,2021-12-01,0,Riel,NI
216,2022-01-01,0,Riel,NI
217,2022-02-01,1,Riel,NI
218,2022-03-01,0,Riel,NI
219,2022-04-01,0,Riel,NI
220,2022-05-01,0,Riel,NI
221,2022-06-01,0,Riel,NI
222,2022-07-01,0,Riel,NI
223,2022-08-01,1,Riel,NI
224,2022-09-01,0,Riel,NI
225,2022-10-01,0,Riel,NI
226,2022-11-01,0,Riel,NI
227,2022-12-01,0,Riel,NI
228,2023-01-01,0,Riel,NI
229,2023-02-01,0,Riel,NI
230,2023-03-01,0,Riel,NI
231,2023-04-01,0,Riel,NI
232,2023-05-01,0,Riel,NI
0,2004-01-01,0,Riel,NG
1,2004-02-01,35,Riel,NG
2,2004-03-01,0,Riel,NG
3,2004-04-01,0,Riel,NG
4,2004-05-01,0,Riel,NG
5,2004-06-01,0,Riel,NG
6,2004-07-01,22,Riel,NG
7,2004-08-01,0,Riel,NG
8,2004-09-01,24,Riel,NG
9,2004-10-01,0,Riel,NG
10,2004-11-01,0,Riel,NG
11,2004-12-01,0,Riel,NG
12,2005-01-01,0,Riel,NG
13,2005-02-01,44,Riel,NG
14,2005-03-01,17,Riel,NG
15,2005-04-01,0,Riel,NG
16,2005-05-01,0,Riel,NG
17,2005-06-01,100,Riel,NG
18,2005-07-01,0,Riel,NG
19,2005-08-01,0,Riel,NG
20,2005-09-01,0,Riel,NG
21,2005-10-01,0,Riel,NG
22,2005-11-01,0,Riel,NG
23,2005-12-01,0,Riel,NG
24,2006-01-01,0,Riel,NG
25,2006-02-01,14,Riel,NG
26,2006-03-01,0,Riel,NG
27,2006-04-01,43,Riel,NG
28,2006-05-01,21,Riel,NG
29,2006-06-01,11,Riel,NG
30,2006-07-01,0,Riel,NG
31,2006-08-01,12,Riel,NG
32,2006-09-01,8,Riel,NG
33,2006-10-01,0,Riel,NG
34,2006-11-01,9,Riel,NG
35,2006-12-01,9,Riel,NG
36,2007-01-01,0,Riel,NG
37,2007-02-01,0,Riel,NG
38,2007-03-01,0,Riel,NG
39,2007-04-01,8,Riel,NG
40,2007-05-01,6,Riel,NG
41,2007-06-01,0,Riel,NG
42,2007-07-01,0,Riel,NG
43,2007-08-01,0,Riel,NG
44,2007-09-01,0,Riel,NG
45,2007-10-01,0,Riel,NG
46,2007-11-01,0,Riel,NG
47,2007-12-01,0,Riel,NG
48,2008-01-01,12,Riel,NG
49,2008-02-01,0,Riel,NG
50,2008-03-01,0,Riel,NG
51,2008-04-01,7,Riel,NG
52,2008-05-01,0,Riel,NG
53,2008-06-01,0,Riel,NG
54,2008-07-01,0,Riel,NG
55,2008-08-01,0,Riel,NG
56,2008-09-01,0,Riel,NG
57,2008-10-01,0,Riel,NG
58,2008-11-01,0,Riel,NG
59,2008-12-01,0,Riel,NG
60,2009-01-01,0,Riel,NG
61,2009-02-01,0,Riel,NG
62,2009-03-01,6,Riel,NG
63,2009-04-01,0,Riel,NG
64,2009-05-01,0,Riel,NG
65,2009-06-01,0,Riel,NG
66,2009-07-01,0,Riel,NG
67,2009-08-01,0,Riel,NG
68,2009-09-01,0,Riel,NG
69,2009-10-01,0,Riel,NG
70,2009-11-01,0,Riel,NG
71,2009-12-01,6,Riel,NG
72,2010-01-01,0,Riel,NG
73,2010-02-01,0,Riel,NG
74,2010-03-01,6,Riel,NG
75,2010-04-01,0,Riel,NG
76,2010-05-01,0,Riel,NG
77,2010-06-01,0,Riel,NG
78,2010-07-01,0,Riel,NG
79,2010-08-01,3,Riel,NG
80,2010-09-01,0,Riel,NG
81,2010-10-01,0,Riel,NG
82,2010-11-01,0,Riel,NG
83,2010-12-01,2,Riel,NG
84,2011-01-01,0,Riel,NG
85,2011-02-01,0,Riel,NG
86,2011-03-01,0,Riel,NG
87,2011-04-01,0,Riel,NG
88,2011-05-01,0,Riel,NG
89,2011-06-01,0,Riel,NG
90,2011-07-01,1,Riel,NG
91,2011-08-01,0,Riel,NG
92,2011-09-01,0,Riel,NG
93,2011-10-01,1,Riel,NG
94,2011-11-01,1,Riel,NG
95,2011-12-01,0,Riel,NG
96,2012-01-01,0,Riel,NG
97,2012-02-01,0,Riel,NG
98,2012-03-01,0,Riel,NG
99,2012-04-01,0,Riel,NG
100,2012-05-01,0,Riel,NG
101,2012-06-01,0,Riel,NG
102,2012-07-01,0,Riel,NG
103,2012-08-01,0,Riel,NG
104,2012-09-01,0,Riel,NG
105,2012-10-01,0,Riel,NG
106,2012-11-01,0,Riel,NG
107,2012-12-01,0,Riel,NG
108,2013-01-01,0,Riel,NG
109,2013-02-01,0,Riel,NG
110,2013-03-01,0,Riel,NG
111,2013-04-01,0,Riel,NG
112,2013-05-01,0,Riel,NG
113,2013-06-01,0,Riel,NG
114,2013-07-01,0,Riel,NG
115,2013-08-01,0,Riel,NG
116,2013-09-01,0,Riel,NG
117,2013-10-01,1,Riel,NG
118,2013-11-01,0,Riel,NG
119,2013-12-01,0,Riel,NG
120,2014-01-01,0,Riel,NG
121,2014-02-01,0,Riel,NG
122,2014-03-01,0,Riel,NG
123,2014-04-01,0,Riel,NG
124,2014-05-01,0,Riel,NG
125,2014-06-01,0,Riel,NG
126,2014-07-01,0,Riel,NG
127,2014-08-01,0,Riel,NG
128,2014-09-01,0,Riel,NG
129,2014-10-01,0,Riel,NG
130,2014-11-01,0,Riel,NG
131,2014-12-01,0,Riel,NG
132,2015-01-01,0,Riel,NG
133,2015-02-01,0,Riel,NG
134,2015-03-01,0,Riel,NG
135,2015-04-01,0,Riel,NG
136,2015-05-01,0,Riel,NG
137,2015-06-01,0,Riel,NG
138,2015-07-01,0,Riel,NG
139,2015-08-01,0,Riel,NG
140,2015-09-01,0,Riel,NG
141,2015-10-01,0,Riel,NG
142,2015-11-01,0,Riel,NG
143,2015-12-01,0,Riel,NG
144,2016-01-01,0,Riel,NG
145,2016-02-01,0,Riel,NG
146,2016-03-01,0,Riel,NG
147,2016-04-01,0,Riel,NG
148,2016-05-01,0,Riel,NG
149,2016-06-01,0,Riel,NG
150,2016-07-01,0,Riel,NG
151,2016-08-01,0,Riel,NG
152,2016-09-01,0,Riel,NG
153,2016-10-01,0,Riel,NG
154,2016-11-01,0,Riel,NG
155,2016-12-01,0,Riel,NG
156,2017-01-01,0,Riel,NG
157,2017-02-01,0,Riel,NG
158,2017-03-01,0,Riel,NG
159,2017-04-01,0,Riel,NG
160,2017-05-01,0,Riel,NG
161,2017-06-01,0,Riel,NG
162,2017-07-01,0,Riel,NG
163,2017-08-01,0,Riel,NG
164,2017-09-01,0,Riel,NG
165,2017-10-01,0,Riel,NG
166,2017-11-01,0,Riel,NG
167,2017-12-01,0,Riel,NG
168,2018-01-01,0,Riel,NG
169,2018-02-01,0,Riel,NG
170,2018-03-01,0,Riel,NG
171,2018-04-01,0,Riel,NG
172,2018-05-01,0,Riel,NG
173,2018-06-01,0,Riel,NG
174,2018-07-01,0,Riel,NG
175,2018-08-01,0,Riel,NG
176,2018-09-01,0,Riel,NG
177,2018-10-01,0,Riel,NG
178,2018-11-01,0,Riel,NG
179,2018-12-01,0,Riel,NG
180,2019-01-01,0,Riel,NG
181,2019-02-01,0,Riel,NG
182,2019-03-01,0,Riel,NG
183,2019-04-01,0,Riel,NG
184,2019-05-01,0,Riel,NG
185,2019-06-01,0,Riel,NG
186,2019-07-01,0,Riel,NG
187,2019-08-01,0,Riel,NG
188,2019-09-01,0,Riel,NG
189,2019-10-01,0,Riel,NG
190,2019-11-01,0,Riel,NG
191,2019-12-01,0,Riel,NG
192,2020-01-01,0,Riel,NG
193,2020-02-01,0,Riel,NG
194,2020-03-01,0,Riel,NG
195,2020-04-01,0,Riel,NG
196,2020-05-01,0,Riel,NG
197,2020-06-01,0,Riel,NG
198,2020-07-01,0,Riel,NG
199,2020-08-01,0,Riel,NG
200,2020-09-01,0,Riel,NG
201,2020-10-01,0,Riel,NG
202,2020-11-01,0,Riel,NG
203,2020-12-01,0,Riel,NG
204,2021-01-01,0,Riel,NG
205,2021-02-01,0,Riel,NG
206,2021-03-01,0,Riel,NG
207,2021-04-01,0,Riel,NG
208,2021-05-01,0,Riel,NG
209,2021-06-01,0,Riel,NG
210,2021-07-01,0,Riel,NG
211,2021-08-01,0,Riel,NG
212,2021-09-01,0,Riel,NG
213,2021-10-01,0,Riel,NG
214,2021-11-01,0,Riel,NG
215,2021-12-01,0,Riel,NG
216,2022-01-01,0,Riel,NG
217,2022-02-01,0,Riel,NG
218,2022-03-01,0,Riel,NG
219,2022-04-01,0,Riel,NG
220,2022-05-01,0,Riel,NG
221,2022-06-01,0,Riel,NG
222,2022-07-01,0,Riel,NG
223,2022-08-01,0,Riel,NG
224,2022-09-01,0,Riel,NG
225,2022-10-01,0,Riel,NG
226,2022-11-01,0,Riel,NG
227,2022-12-01,0,Riel,NG
228,2023-01-01,0,Riel,NG
229,2023-02-01,0,Riel,NG
230,2023-03-01,0,Riel,NG
231,2023-04-01,0,Riel,NG
232,2023-05-01,0,Riel,NG
0,2004-01-01,40,Riel,NO
1,2004-02-01,0,Riel,NO
2,2004-03-01,64,Riel,NO
3,2004-04-01,0,Riel,NO
4,2004-05-01,0,Riel,NO
5,2004-06-01,0,Riel,NO
6,2004-07-01,0,Riel,NO
7,2004-08-01,52,Riel,NO
8,2004-09-01,0,Riel,NO
9,2004-10-01,0,Riel,NO
10,2004-11-01,53,Riel,NO
11,2004-12-01,0,Riel,NO
12,2005-01-01,0,Riel,NO
13,2005-02-01,0,Riel,NO
14,2005-03-01,57,Riel,NO
15,2005-04-01,0,Riel,NO
16,2005-05-01,100,Riel,NO
17,2005-06-01,0,Riel,NO
18,2005-07-01,0,Riel,NO
19,2005-08-01,0,Riel,NO
20,2005-09-01,0,Riel,NO
21,2005-10-01,0,Riel,NO
22,2005-11-01,0,Riel,NO
23,2005-12-01,0,Riel,NO
24,2006-01-01,13,Riel,NO
25,2006-02-01,0,Riel,NO
26,2006-03-01,0,Riel,NO
27,2006-04-01,0,Riel,NO
28,2006-05-01,0,Riel,NO
29,2006-06-01,0,Riel,NO
30,2006-07-01,0,Riel,NO
31,2006-08-01,0,Riel,NO
32,2006-09-01,0,Riel,NO
33,2006-10-01,0,Riel,NO
34,2006-11-01,0,Riel,NO
35,2006-12-01,12,Riel,NO
36,2007-01-01,0,Riel,NO
37,2007-02-01,0,Riel,NO
38,2007-03-01,0,Riel,NO
39,2007-04-01,0,Riel,NO
40,2007-05-01,0,Riel,NO
41,2007-06-01,8,Riel,NO
42,2007-07-01,0,Riel,NO
43,2007-08-01,0,Riel,NO
44,2007-09-01,0,Riel,NO
45,2007-10-01,0,Riel,NO
46,2007-11-01,8,Riel,NO
47,2007-12-01,0,Riel,NO
48,2008-01-01,0,Riel,NO
49,2008-02-01,11,Riel,NO
50,2008-03-01,0,Riel,NO
51,2008-04-01,0,Riel,NO
52,2008-05-01,0,Riel,NO
53,2008-06-01,0,Riel,NO
54,2008-07-01,0,Riel,NO
55,2008-08-01,0,Riel,NO
56,2008-09-01,0,Riel,NO
57,2008-10-01,0,Riel,NO
58,2008-11-01,0,Riel,NO
59,2008-12-01,5,Riel,NO
60,2009-01-01,0,Riel,NO
61,2009-02-01,0,Riel,NO
62,2009-03-01,6,Riel,NO
63,2009-04-01,0,Riel,NO
64,2009-05-01,6,Riel,NO
65,2009-06-01,0,Riel,NO
66,2009-07-01,0,Riel,NO
67,2009-08-01,0,Riel,NO
68,2009-09-01,0,Riel,NO
69,2009-10-01,0,Riel,NO
70,2009-11-01,5,Riel,NO
71,2009-12-01,0,Riel,NO
72,2010-01-01,6,Riel,NO
73,2010-02-01,0,Riel,NO
74,2010-03-01,0,Riel,NO
75,2010-04-01,0,Riel,NO
76,2010-05-01,0,Riel,NO
77,2010-06-01,0,Riel,NO
78,2010-07-01,0,Riel,NO
79,2010-08-01,0,Riel,NO
80,2010-09-01,0,Riel,NO
81,2010-10-01,0,Riel,NO
82,2010-11-01,0,Riel,NO
83,2010-12-01,0,Riel,NO
84,2011-01-01,4,Riel,NO
85,2011-02-01,0,Riel,NO
86,2011-03-01,15,Riel,NO
87,2011-04-01,3,Riel,NO
88,2011-05-01,0,Riel,NO
89,2011-06-01,0,Riel,NO
90,2011-07-01,0,Riel,NO
91,2011-08-01,0,Riel,NO
92,2011-09-01,4,Riel,NO
93,2011-10-01,4,Riel,NO
94,2011-11-01,0,Riel,NO
95,2011-12-01,2,Riel,NO
96,2012-01-01,3,Riel,NO
97,2012-02-01,0,Riel,NO
98,2012-03-01,2,Riel,NO
99,2012-04-01,0,Riel,NO
100,2012-05-01,2,Riel,NO
101,2012-06-01,0,Riel,NO
102,2012-07-01,0,Riel,NO
103,2012-08-01,0,Riel,NO
104,2012-09-01,0,Riel,NO
105,2012-10-01,0,Riel,NO
106,2012-11-01,0,Riel,NO
107,2012-12-01,0,Riel,NO
108,2013-01-01,0,Riel,NO
109,2013-02-01,0,Riel,NO
110,2013-03-01,0,Riel,NO
111,2013-04-01,3,Riel,NO
112,2013-05-01,0,Riel,NO
113,2013-06-01,2,Riel,NO
114,2013-07-01,4,Riel,NO
115,2013-08-01,0,Riel,NO
116,2013-09-01,9,Riel,NO
117,2013-10-01,2,Riel,NO
118,2013-11-01,2,Riel,NO
119,2013-12-01,3,Riel,NO
120,2014-01-01,0,Riel,NO
121,2014-02-01,4,Riel,NO
122,2014-03-01,2,Riel,NO
123,2014-04-01,0,Riel,NO
124,2014-05-01,1,Riel,NO
125,2014-06-01,0,Riel,NO
126,2014-07-01,3,Riel,NO
127,2014-08-01,0,Riel,NO
128,2014-09-01,0,Riel,NO
129,2014-10-01,0,Riel,NO
130,2014-11-01,3,Riel,NO
131,2014-12-01,5,Riel,NO
132,2015-01-01,1,Riel,NO
133,2015-02-01,0,Riel,NO
134,2015-03-01,2,Riel,NO
135,2015-04-01,3,Riel,NO
136,2015-05-01,0,Riel,NO
137,2015-06-01,0,Riel,NO
138,2015-07-01,2,Riel,NO
139,2015-08-01,0,Riel,NO
140,2015-09-01,0,Riel,NO
141,2015-10-01,2,Riel,NO
142,2015-11-01,5,Riel,NO
143,2015-12-01,1,Riel,NO
144,2016-01-01,0,Riel,NO
145,2016-02-01,0,Riel,NO
146,2016-03-01,3,Riel,NO
147,2016-04-01,0,Riel,NO
148,2016-05-01,2,Riel,NO
149,2016-06-01,0,Riel,NO
150,2016-07-01,0,Riel,NO
151,2016-08-01,2,Riel,NO
152,2016-09-01,0,Riel,NO
153,2016-10-01,2,Riel,NO
154,2016-11-01,0,Riel,NO
155,2016-12-01,0,Riel,NO
156,2017-01-01,3,Riel,NO
157,2017-02-01,1,Riel,NO
158,2017-03-01,3,Riel,NO
159,2017-04-01,3,Riel,NO
160,2017-05-01,2,Riel,NO
161,2017-06-01,0,Riel,NO
162,2017-07-01,0,Riel,NO
163,2017-08-01,0,Riel,NO
164,2017-09-01,2,Riel,NO
165,2017-10-01,0,Riel,NO
166,2017-11-01,0,Riel,NO
167,2017-12-01,0,Riel,NO
168,2018-01-01,0,Riel,NO
169,2018-02-01,3,Riel,NO
170,2018-03-01,0,Riel,NO
171,2018-04-01,2,Riel,NO
172,2018-05-01,0,Riel,NO
173,2018-06-01,0,Riel,NO
174,2018-07-01,4,Riel,NO
175,2018-08-01,0,Riel,NO
176,2018-09-01,0,Riel,NO
177,2018-10-01,0,Riel,NO
178,2018-11-01,1,Riel,NO
179,2018-12-01,0,Riel,NO
180,2019-01-01,0,Riel,NO
181,2019-02-01,0,Riel,NO
182,2019-03-01,1,Riel,NO
183,2019-04-01,0,Riel,NO
184,2019-05-01,2,Riel,NO
185,2019-06-01,0,Riel,NO
186,2019-07-01,1,Riel,NO
187,2019-08-01,3,Riel,NO
188,2019-09-01,0,Riel,NO
189,2019-10-01,0,Riel,NO
190,2019-11-01,2,Riel,NO
191,2019-12-01,2,Riel,NO
192,2020-01-01,0,Riel,NO
193,2020-02-01,0,Riel,NO
194,2020-03-01,0,Riel,NO
195,2020-04-01,0,Riel,NO
196,2020-05-01,0,Riel,NO
197,2020-06-01,2,Riel,NO
198,2020-07-01,0,Riel,NO
199,2020-08-01,1,Riel,NO
200,2020-09-01,1,Riel,NO
201,2020-10-01,0,Riel,NO
202,2020-11-01,1,Riel,NO
203,2020-12-01,1,Riel,NO
204,2021-01-01,2,Riel,NO
205,2021-02-01,2,Riel,NO
206,2021-03-01,2,Riel,NO
207,2021-04-01,2,Riel,NO
208,2021-05-01,0,Riel,NO
209,2021-06-01,4,Riel,NO
210,2021-07-01,0,Riel,NO
211,2021-08-01,0,Riel,NO
212,2021-09-01,3,Riel,NO
213,2021-10-01,0,Riel,NO
214,2021-11-01,1,Riel,NO
215,2021-12-01,0,Riel,NO
216,2022-01-01,0,Riel,NO
217,2022-02-01,0,Riel,NO
218,2022-03-01,1,Riel,NO
219,2022-04-01,1,Riel,NO
220,2022-05-01,1,Riel,NO
221,2022-06-01,0,Riel,NO
222,2022-07-01,1,Riel,NO
223,2022-08-01,1,Riel,NO
224,2022-09-01,2,Riel,NO
225,2022-10-01,1,Riel,NO
226,2022-11-01,2,Riel,NO
227,2022-12-01,1,Riel,NO
228,2023-01-01,1,Riel,NO
229,2023-02-01,0,Riel,NO
230,2023-03-01,1,Riel,NO
231,2023-04-01,0,Riel,NO
232,2023-05-01,0,Riel,NO
0,2004-01-01,0,Riel,PK
1,2004-02-01,0,Riel,PK
2,2004-03-01,0,Riel,PK
3,2004-04-01,0,Riel,PK
4,2004-05-01,0,Riel,PK
5,2004-06-01,0,Riel,PK
6,2004-07-01,0,Riel,PK
7,2004-08-01,0,Riel,PK
8,2004-09-01,66,Riel,PK
9,2004-10-01,0,Riel,PK
10,2004-11-01,0,Riel,PK
11,2004-12-01,0,Riel,PK
12,2005-01-01,76,Riel,PK
13,2005-02-01,59,Riel,PK
14,2005-03-01,0,Riel,PK
15,2005-04-01,0,Riel,PK
16,2005-05-01,74,Riel,PK
17,2005-06-01,0,Riel,PK
18,2005-07-01,0,Riel,PK
19,2005-08-01,0,Riel,PK
20,2005-09-01,100,Riel,PK
21,2005-10-01,0,Riel,PK
22,2005-11-01,0,Riel,PK
23,2005-12-01,0,Riel,PK
24,2006-01-01,0,Riel,PK
25,2006-02-01,0,Riel,PK
26,2006-03-01,0,Riel,PK
27,2006-04-01,0,Riel,PK
28,2006-05-01,0,Riel,PK
29,2006-06-01,0,Riel,PK
30,2006-07-01,0,Riel,PK
31,2006-08-01,0,Riel,PK
32,2006-09-01,0,Riel,PK
33,2006-10-01,0,Riel,PK
34,2006-11-01,0,Riel,PK
35,2006-12-01,0,Riel,PK
36,2007-01-01,0,Riel,PK
37,2007-02-01,0,Riel,PK
38,2007-03-01,0,Riel,PK
39,2007-04-01,0,Riel,PK
40,2007-05-01,0,Riel,PK
41,2007-06-01,0,Riel,PK
42,2007-07-01,0,Riel,PK
43,2007-08-01,0,Riel,PK
44,2007-09-01,0,Riel,PK
45,2007-10-01,22,Riel,PK
46,2007-11-01,0,Riel,PK
47,2007-12-01,0,Riel,PK
48,2008-01-01,0,Riel,PK
49,2008-02-01,45,Riel,PK
50,2008-03-01,0,Riel,PK
51,2008-04-01,0,Riel,PK
52,2008-05-01,0,Riel,PK
53,2008-06-01,0,Riel,PK
54,2008-07-01,0,Riel,PK
55,2008-08-01,0,Riel,PK
56,2008-09-01,0,Riel,PK
57,2008-10-01,0,Riel,PK
58,2008-11-01,0,Riel,PK
59,2008-12-01,31,Riel,PK
60,2009-01-01,9,Riel,PK
61,2009-02-01,0,Riel,PK
62,2009-03-01,0,Riel,PK
63,2009-04-01,0,Riel,PK
64,2009-05-01,0,Riel,PK
65,2009-06-01,0,Riel,PK
66,2009-07-01,0,Riel,PK
67,2009-08-01,0,Riel,PK
68,2009-09-01,0,Riel,PK
69,2009-10-01,11,Riel,PK
70,2009-11-01,0,Riel,PK
71,2009-12-01,6,Riel,PK
72,2010-01-01,0,Riel,PK
73,2010-02-01,14,Riel,PK
