,date,trends_index,keyword,region
26,2006-03-01,48,New Zealand Dollar,GB
27,2006-04-01,42,New Zealand Dollar,GB
28,2006-05-01,57,New Zealand Dollar,GB
29,2006-06-01,55,New Zealand Dollar,GB
30,2006-07-01,58,New Zealand Dollar,GB
31,2006-08-01,0,New Zealand Dollar,GB
32,2006-09-01,28,New Zealand Dollar,GB
33,2006-10-01,13,New Zealand Dollar,GB
34,2006-11-01,29,New Zealand Dollar,GB
35,2006-12-01,33,New Zealand Dollar,GB
36,2007-01-01,41,New Zealand Dollar,GB
37,2007-02-01,0,New Zealand Dollar,GB
38,2007-03-01,45,New Zealand Dollar,GB
39,2007-04-01,33,New Zealand Dollar,GB
40,2007-05-01,34,New Zealand Dollar,GB
41,2007-06-01,37,New Zealand Dollar,GB
42,2007-07-01,25,New Zealand Dollar,GB
43,2007-08-01,68,New Zealand Dollar,GB
44,2007-09-01,47,New Zealand Dollar,GB
45,2007-10-01,28,New Zealand Dollar,GB
46,2007-11-01,25,New Zealand Dollar,GB
47,2007-12-01,34,New Zealand Dollar,GB
48,2008-01-01,56,New Zealand Dollar,GB
49,2008-02-01,47,New Zealand Dollar,GB
50,2008-03-01,43,New Zealand Dollar,GB
51,2008-04-01,18,New Zealand Dollar,GB
52,2008-05-01,18,New Zealand Dollar,GB
53,2008-06-01,16,New Zealand Dollar,GB
54,2008-07-01,35,New Zealand Dollar,GB
55,2008-08-01,33,New Zealand Dollar,GB
56,2008-09-01,53,New Zealand Dollar,GB
57,2008-10-01,48,New Zealand Dollar,GB
58,2008-11-01,38,New Zealand Dollar,GB
59,2008-12-01,24,New Zealand Dollar,GB
60,2009-01-01,67,New Zealand Dollar,GB
61,2009-02-01,50,New Zealand Dollar,GB
62,2009-03-01,48,New Zealand Dollar,GB
63,2009-04-01,42,New Zealand Dollar,GB
64,2009-05-01,22,New Zealand Dollar,GB
65,2009-06-01,17,New Zealand Dollar,GB
66,2009-07-01,35,New Zealand Dollar,GB
67,2009-08-01,34,New Zealand Dollar,GB
68,2009-09-01,26,New Zealand Dollar,GB
69,2009-10-01,25,New Zealand Dollar,GB
70,2009-11-01,37,New Zealand Dollar,GB
71,2009-12-01,27,New Zealand Dollar,GB
72,2010-01-01,27,New Zealand Dollar,GB
73,2010-02-01,22,New Zealand Dollar,GB
74,2010-03-01,13,New Zealand Dollar,GB
75,2010-04-01,16,New Zealand Dollar,GB
76,2010-05-01,23,New Zealand Dollar,GB
77,2010-06-01,6,New Zealand Dollar,GB
78,2010-07-01,15,New Zealand Dollar,GB
79,2010-08-01,27,New Zealand Dollar,GB
80,2010-09-01,15,New Zealand Dollar,GB
81,2010-10-01,16,New Zealand Dollar,GB
82,2010-11-01,21,New Zealand Dollar,GB
83,2010-12-01,28,New Zealand Dollar,GB
84,2011-01-01,31,New Zealand Dollar,GB
85,2011-02-01,24,New Zealand Dollar,GB
86,2011-03-01,28,New Zealand Dollar,GB
87,2011-04-01,14,New Zealand Dollar,GB
88,2011-05-01,19,New Zealand Dollar,GB
89,2011-06-01,19,New Zealand Dollar,GB
90,2011-07-01,26,New Zealand Dollar,GB
91,2011-08-01,34,New Zealand Dollar,GB
92,2011-09-01,30,New Zealand Dollar,GB
93,2011-10-01,36,New Zealand Dollar,GB
94,2011-11-01,40,New Zealand Dollar,GB
95,2011-12-01,27,New Zealand Dollar,GB
96,2012-01-01,33,New Zealand Dollar,GB
97,2012-02-01,20,New Zealand Dollar,GB
98,2012-03-01,19,New Zealand Dollar,GB
99,2012-04-01,4,New Zealand Dollar,GB
100,2012-05-01,31,New Zealand Dollar,GB
101,2012-06-01,37,New Zealand Dollar,GB
102,2012-07-01,26,New Zealand Dollar,GB
103,2012-08-01,32,New Zealand Dollar,GB
104,2012-09-01,32,New Zealand Dollar,GB
105,2012-10-01,31,New Zealand Dollar,GB
106,2012-11-01,21,New Zealand Dollar,GB
107,2012-12-01,26,New Zealand Dollar,GB
108,2013-01-01,41,New Zealand Dollar,GB
109,2013-02-01,39,New Zealand Dollar,GB
110,2013-03-01,30,New Zealand Dollar,GB
111,2013-04-01,31,New Zealand Dollar,GB
112,2013-05-01,29,New Zealand Dollar,GB
113,2013-06-01,31,New Zealand Dollar,GB
114,2013-07-01,37,New Zealand Dollar,GB
115,2013-08-01,43,New Zealand Dollar,GB
116,2013-09-01,39,New Zealand Dollar,GB
117,2013-10-01,41,New Zealand Dollar,GB
118,2013-11-01,39,New Zealand Dollar,GB
119,2013-12-01,33,New Zealand Dollar,GB
120,2014-01-01,53,New Zealand Dollar,GB
121,2014-02-01,36,New Zealand Dollar,GB
122,2014-03-01,38,New Zealand Dollar,GB
123,2014-04-01,28,New Zealand Dollar,GB
124,2014-05-01,31,New Zealand Dollar,GB
125,2014-06-01,27,New Zealand Dollar,GB
126,2014-07-01,32,New Zealand Dollar,GB
127,2014-08-01,25,New Zealand Dollar,GB
128,2014-09-01,41,New Zealand Dollar,GB
129,2014-10-01,31,New Zealand Dollar,GB
130,2014-11-01,38,New Zealand Dollar,GB
131,2014-12-01,45,New Zealand Dollar,GB
132,2015-01-01,43,New Zealand Dollar,GB
133,2015-02-01,52,New Zealand Dollar,GB
134,2015-03-01,45,New Zealand Dollar,GB
135,2015-04-01,40,New Zealand Dollar,GB
136,2015-05-01,35,New Zealand Dollar,GB
137,2015-06-01,51,New Zealand Dollar,GB
138,2015-07-01,54,New Zealand Dollar,GB
139,2015-08-01,70,New Zealand Dollar,GB
140,2015-09-01,52,New Zealand Dollar,GB
141,2015-10-01,57,New Zealand Dollar,GB
142,2015-11-01,47,New Zealand Dollar,GB
143,2015-12-01,52,New Zealand Dollar,GB
144,2016-01-01,56,New Zealand Dollar,GB
145,2016-02-01,49,New Zealand Dollar,GB
146,2016-03-01,57,New Zealand Dollar,GB
147,2016-04-01,52,New Zealand Dollar,GB
148,2016-05-01,48,New Zealand Dollar,GB
149,2016-06-01,76,New Zealand Dollar,GB
150,2016-07-01,72,New Zealand Dollar,GB
151,2016-08-01,70,New Zealand Dollar,GB
152,2016-09-01,47,New Zealand Dollar,GB
153,2016-10-01,67,New Zealand Dollar,GB
154,2016-11-01,68,New Zealand Dollar,GB
155,2016-12-01,62,New Zealand Dollar,GB
156,2017-01-01,88,New Zealand Dollar,GB
157,2017-02-01,48,New Zealand Dollar,GB
158,2017-03-01,48,New Zealand Dollar,GB
159,2017-04-01,54,New Zealand Dollar,GB
160,2017-05-01,60,New Zealand Dollar,GB
161,2017-06-01,62,New Zealand Dollar,GB
162,2017-07-01,31,New Zealand Dollar,GB
163,2017-08-01,39,New Zealand Dollar,GB
164,2017-09-01,60,New Zealand Dollar,GB
165,2017-10-01,61,New Zealand Dollar,GB
166,2017-11-01,57,New Zealand Dollar,GB
167,2017-12-01,54,New Zealand Dollar,GB
168,2018-01-01,60,New Zealand Dollar,GB
169,2018-02-01,70,New Zealand Dollar,GB
170,2018-03-01,51,New Zealand Dollar,GB
171,2018-04-01,40,New Zealand Dollar,GB
172,2018-05-01,33,New Zealand Dollar,GB
173,2018-06-01,34,New Zealand Dollar,GB
174,2018-07-01,40,New Zealand Dollar,GB
175,2018-08-01,53,New Zealand Dollar,GB
176,2018-09-01,47,New Zealand Dollar,GB
177,2018-10-01,65,New Zealand Dollar,GB
178,2018-11-01,69,New Zealand Dollar,GB
179,2018-12-01,66,New Zealand Dollar,GB
180,2019-01-01,62,New Zealand Dollar,GB
181,2019-02-01,58,New Zealand Dollar,GB
182,2019-03-01,64,New Zealand Dollar,GB
183,2019-04-01,40,New Zealand Dollar,GB
184,2019-05-01,33,New Zealand Dollar,GB
185,2019-06-01,45,New Zealand Dollar,GB
186,2019-07-01,48,New Zealand Dollar,GB
187,2019-08-01,53,New Zealand Dollar,GB
188,2019-09-01,53,New Zealand Dollar,GB
189,2019-10-01,68,New Zealand Dollar,GB
190,2019-11-01,51,New Zealand Dollar,GB
191,2019-12-01,70,New Zealand Dollar,GB
192,2020-01-01,74,New Zealand Dollar,GB
193,2020-02-01,40,New Zealand Dollar,GB
194,2020-03-01,41,New Zealand Dollar,GB
195,2020-04-01,36,New Zealand Dollar,GB
196,2020-05-01,41,New Zealand Dollar,GB
197,2020-06-01,48,New Zealand Dollar,GB
198,2020-07-01,32,New Zealand Dollar,GB
199,2020-08-01,35,New Zealand Dollar,GB
200,2020-09-01,27,New Zealand Dollar,GB
201,2020-10-01,39,New Zealand Dollar,GB
202,2020-11-01,27,New Zealand Dollar,GB
203,2020-12-01,42,New Zealand Dollar,GB
204,2021-01-01,45,New Zealand Dollar,GB
205,2021-02-01,40,New Zealand Dollar,GB
206,2021-03-01,34,New Zealand Dollar,GB
207,2021-04-01,36,New Zealand Dollar,GB
208,2021-05-01,25,New Zealand Dollar,GB
209,2021-06-01,23,New Zealand Dollar,GB
210,2021-07-01,37,New Zealand Dollar,GB
211,2021-08-01,38,New Zealand Dollar,GB
212,2021-09-01,24,New Zealand Dollar,GB
213,2021-10-01,25,New Zealand Dollar,GB
214,2021-11-01,27,New Zealand Dollar,GB
215,2021-12-01,28,New Zealand Dollar,GB
216,2022-01-01,33,New Zealand Dollar,GB
217,2022-02-01,28,New Zealand Dollar,GB
218,2022-03-01,36,New Zealand Dollar,GB
219,2022-04-01,33,New Zealand Dollar,GB
220,2022-05-01,36,New Zealand Dollar,GB
221,2022-06-01,39,New Zealand Dollar,GB
222,2022-07-01,38,New Zealand Dollar,GB
223,2022-08-01,51,New Zealand Dollar,GB
224,2022-09-01,60,New Zealand Dollar,GB
225,2022-10-01,69,New Zealand Dollar,GB
226,2022-11-01,64,New Zealand Dollar,GB
227,2022-12-01,54,New Zealand Dollar,GB
228,2023-01-01,45,New Zealand Dollar,GB
229,2023-02-01,51,New Zealand Dollar,GB
230,2023-03-01,49,New Zealand Dollar,GB
231,2023-04-01,50,New Zealand Dollar,GB
232,2023-05-01,42,New Zealand Dollar,GB
0,2004-01-01,0,New Zealand Dollar,US
1,2004-02-01,0,New Zealand Dollar,US
2,2004-03-01,100,New Zealand Dollar,US
3,2004-04-01,26,New Zealand Dollar,US
4,2004-05-01,15,New Zealand Dollar,US
5,2004-06-01,13,New Zealand Dollar,US
6,2004-07-01,31,New Zealand Dollar,US
7,2004-08-01,0,New Zealand Dollar,US
8,2004-09-01,18,New Zealand Dollar,US
9,2004-10-01,0,New Zealand Dollar,US
10,2004-11-01,34,New Zealand Dollar,US
11,2004-12-01,22,New Zealand Dollar,US
12,2005-01-01,42,New Zealand Dollar,US
13,2005-02-01,16,New Zealand Dollar,US
14,2005-03-01,20,New Zealand Dollar,US
15,2005-04-01,27,New Zealand Dollar,US
16,2005-05-01,25,New Zealand Dollar,US
17,2005-06-01,24,New Zealand Dollar,US
18,2005-07-01,27,New Zealand Dollar,US
19,2005-08-01,25,New Zealand Dollar,US
20,2005-09-01,26,New Zealand Dollar,US
21,2005-10-01,17,New Zealand Dollar,US
22,2005-11-01,13,New Zealand Dollar,US
23,2005-12-01,14,New Zealand Dollar,US
24,2006-01-01,17,New Zealand Dollar,US
25,2006-02-01,34,New Zealand Dollar,US
26,2006-03-01,33,New Zealand Dollar,US
27,2006-04-01,36,New Zealand Dollar,US
28,2006-05-01,19,New Zealand Dollar,US
29,2006-06-01,20,New Zealand Dollar,US
30,2006-07-01,26,New Zealand Dollar,US
31,2006-08-01,26,New Zealand Dollar,US
32,2006-09-01,22,New Zealand Dollar,US
33,2006-10-01,26,New Zealand Dollar,US
34,2006-11-01,21,New Zealand Dollar,US
35,2006-12-01,22,New Zealand Dollar,US
36,2007-01-01,17,New Zealand Dollar,US
37,2007-02-01,21,New Zealand Dollar,US
38,2007-03-01,13,New Zealand Dollar,US
39,2007-04-01,22,New Zealand Dollar,US
40,2007-05-01,12,New Zealand Dollar,US
41,2007-06-01,28,New Zealand Dollar,US
42,2007-07-01,22,New Zealand Dollar,US
43,2007-08-01,28,New Zealand Dollar,US
44,2007-09-01,18,New Zealand Dollar,US
45,2007-10-01,25,New Zealand Dollar,US
46,2007-11-01,18,New Zealand Dollar,US
47,2007-12-01,23,New Zealand Dollar,US
48,2008-01-01,32,New Zealand Dollar,US
49,2008-02-01,36,New Zealand Dollar,US
50,2008-03-01,25,New Zealand Dollar,US
51,2008-04-01,30,New Zealand Dollar,US
52,2008-05-01,29,New Zealand Dollar,US
53,2008-06-01,27,New Zealand Dollar,US
54,2008-07-01,17,New Zealand Dollar,US
55,2008-08-01,28,New Zealand Dollar,US
56,2008-09-01,31,New Zealand Dollar,US
57,2008-10-01,43,New Zealand Dollar,US
58,2008-11-01,25,New Zealand Dollar,US
59,2008-12-01,34,New Zealand Dollar,US
60,2009-01-01,41,New Zealand Dollar,US
61,2009-02-01,30,New Zealand Dollar,US
62,2009-03-01,39,New Zealand Dollar,US
63,2009-04-01,33,New Zealand Dollar,US
64,2009-05-01,27,New Zealand Dollar,US
65,2009-06-01,26,New Zealand Dollar,US
66,2009-07-01,16,New Zealand Dollar,US
67,2009-08-01,26,New Zealand Dollar,US
68,2009-09-01,36,New Zealand Dollar,US
69,2009-10-01,36,New Zealand Dollar,US
70,2009-11-01,29,New Zealand Dollar,US
71,2009-12-01,26,New Zealand Dollar,US
72,2010-01-01,24,New Zealand Dollar,US
73,2010-02-01,14,New Zealand Dollar,US
74,2010-03-01,28,New Zealand Dollar,US
75,2010-04-01,24,New Zealand Dollar,US
76,2010-05-01,26,New Zealand Dollar,US
77,2010-06-01,23,New Zealand Dollar,US
78,2010-07-01,26,New Zealand Dollar,US
79,2010-08-01,22,New Zealand Dollar,US
80,2010-09-01,22,New Zealand Dollar,US
81,2010-10-01,15,New Zealand Dollar,US
82,2010-11-01,19,New Zealand Dollar,US
83,2010-12-01,29,New Zealand Dollar,US
84,2011-01-01,22,New Zealand Dollar,US
85,2011-02-01,22,New Zealand Dollar,US
86,2011-03-01,22,New Zealand Dollar,US
87,2011-04-01,22,New Zealand Dollar,US
88,2011-05-01,20,New Zealand Dollar,US
89,2011-06-01,21,New Zealand Dollar,US
90,2011-07-01,22,New Zealand Dollar,US
91,2011-08-01,28,New Zealand Dollar,US
92,2011-09-01,24,New Zealand Dollar,US
93,2011-10-01,23,New Zealand Dollar,US
94,2011-11-01,24,New Zealand Dollar,US
95,2011-12-01,24,New Zealand Dollar,US
96,2012-01-01,26,New Zealand Dollar,US
97,2012-02-01,21,New Zealand Dollar,US
98,2012-03-01,18,New Zealand Dollar,US
99,2012-04-01,18,New Zealand Dollar,US
100,2012-05-01,21,New Zealand Dollar,US
101,2012-06-01,20,New Zealand Dollar,US
102,2012-07-01,18,New Zealand Dollar,US
103,2012-08-01,19,New Zealand Dollar,US
104,2012-09-01,16,New Zealand Dollar,US
105,2012-10-01,18,New Zealand Dollar,US
106,2012-11-01,19,New Zealand Dollar,US
107,2012-12-01,20,New Zealand Dollar,US
108,2013-01-01,23,New Zealand Dollar,US
109,2013-02-01,21,New Zealand Dollar,US
110,2013-03-01,20,New Zealand Dollar,US
111,2013-04-01,21,New Zealand Dollar,US
112,2013-05-01,23,New Zealand Dollar,US
113,2013-06-01,21,New Zealand Dollar,US
114,2013-07-01,22,New Zealand Dollar,US
115,2013-08-01,23,New Zealand Dollar,US
116,2013-09-01,28,New Zealand Dollar,US
117,2013-10-01,22,New Zealand Dollar,US
118,2013-11-01,20,New Zealand Dollar,US
119,2013-12-01,23,New Zealand Dollar,US
120,2014-01-01,32,New Zealand Dollar,US
121,2014-02-01,21,New Zealand Dollar,US
122,2014-03-01,17,New Zealand Dollar,US
123,2014-04-01,20,New Zealand Dollar,US
124,2014-05-01,29,New Zealand Dollar,US
125,2014-06-01,25,New Zealand Dollar,US
126,2014-07-01,24,New Zealand Dollar,US
127,2014-08-01,22,New Zealand Dollar,US
128,2014-09-01,25,New Zealand Dollar,US
129,2014-10-01,22,New Zealand Dollar,US
130,2014-11-01,25,New Zealand Dollar,US
131,2014-12-01,26,New Zealand Dollar,US
132,2015-01-01,36,New Zealand Dollar,US
133,2015-02-01,30,New Zealand Dollar,US
134,2015-03-01,28,New Zealand Dollar,US
135,2015-04-01,25,New Zealand Dollar,US
136,2015-05-01,23,New Zealand Dollar,US
137,2015-06-01,27,New Zealand Dollar,US
138,2015-07-01,35,New Zealand Dollar,US
139,2015-08-01,43,New Zealand Dollar,US
140,2015-09-01,30,New Zealand Dollar,US
141,2015-10-01,31,New Zealand Dollar,US
142,2015-11-01,32,New Zealand Dollar,US
143,2015-12-01,37,New Zealand Dollar,US
144,2016-01-01,40,New Zealand Dollar,US
145,2016-02-01,34,New Zealand Dollar,US
146,2016-03-01,30,New Zealand Dollar,US
147,2016-04-01,32,New Zealand Dollar,US
148,2016-05-01,29,New Zealand Dollar,US
149,2016-06-01,34,New Zealand Dollar,US
150,2016-07-01,39,New Zealand Dollar,US
151,2016-08-01,28,New Zealand Dollar,US
152,2016-09-01,28,New Zealand Dollar,US
153,2016-10-01,34,New Zealand Dollar,US
154,2016-11-01,46,New Zealand Dollar,US
155,2016-12-01,32,New Zealand Dollar,US
156,2017-01-01,35,New Zealand Dollar,US
157,2017-02-01,32,New Zealand Dollar,US
158,2017-03-01,30,New Zealand Dollar,US
159,2017-04-01,25,New Zealand Dollar,US
160,2017-05-01,28,New Zealand Dollar,US
161,2017-06-01,27,New Zealand Dollar,US
162,2017-07-01,26,New Zealand Dollar,US
163,2017-08-01,27,New Zealand Dollar,US
164,2017-09-01,25,New Zealand Dollar,US
165,2017-10-01,28,New Zealand Dollar,US
166,2017-11-01,28,New Zealand Dollar,US
167,2017-12-01,29,New Zealand Dollar,US
168,2018-01-01,36,New Zealand Dollar,US
169,2018-02-01,31,New Zealand Dollar,US
170,2018-03-01,31,New Zealand Dollar,US
171,2018-04-01,29,New Zealand Dollar,US
172,2018-05-01,25,New Zealand Dollar,US
173,2018-06-01,25,New Zealand Dollar,US
174,2018-07-01,25,New Zealand Dollar,US
175,2018-08-01,32,New Zealand Dollar,US
176,2018-09-01,26,New Zealand Dollar,US
177,2018-10-01,31,New Zealand Dollar,US
178,2018-11-01,26,New Zealand Dollar,US
179,2018-12-01,31,New Zealand Dollar,US
180,2019-01-01,30,New Zealand Dollar,US
181,2019-02-01,36,New Zealand Dollar,US
182,2019-03-01,35,New Zealand Dollar,US
183,2019-04-01,21,New Zealand Dollar,US
184,2019-05-01,29,New Zealand Dollar,US
185,2019-06-01,24,New Zealand Dollar,US
186,2019-07-01,22,New Zealand Dollar,US
187,2019-08-01,31,New Zealand Dollar,US
188,2019-09-01,27,New Zealand Dollar,US
189,2019-10-01,34,New Zealand Dollar,US
190,2019-11-01,25,New Zealand Dollar,US
191,2019-12-01,28,New Zealand Dollar,US
192,2020-01-01,28,New Zealand Dollar,US
193,2020-02-01,26,New Zealand Dollar,US
194,2020-03-01,26,New Zealand Dollar,US
195,2020-04-01,27,New Zealand Dollar,US
196,2020-05-01,22,New Zealand Dollar,US
197,2020-06-01,29,New Zealand Dollar,US
198,2020-07-01,23,New Zealand Dollar,US
199,2020-08-01,24,New Zealand Dollar,US
200,2020-09-01,23,New Zealand Dollar,US
201,2020-10-01,18,New Zealand Dollar,US
202,2020-11-01,24,New Zealand Dollar,US
203,2020-12-01,23,New Zealand Dollar,US
204,2021-01-01,24,New Zealand Dollar,US
205,2021-02-01,23,New Zealand Dollar,US
206,2021-03-01,20,New Zealand Dollar,US
207,2021-04-01,19,New Zealand Dollar,US
208,2021-05-01,19,New Zealand Dollar,US
209,2021-06-01,15,New Zealand Dollar,US
210,2021-07-01,12,New Zealand Dollar,US
211,2021-08-01,14,New Zealand Dollar,US
212,2021-09-01,15,New Zealand Dollar,US
213,2021-10-01,18,New Zealand Dollar,US
214,2021-11-01,14,New Zealand Dollar,US
215,2021-12-01,13,New Zealand Dollar,US
216,2022-01-01,20,New Zealand Dollar,US
217,2022-02-01,19,New Zealand Dollar,US
218,2022-03-01,17,New Zealand Dollar,US
219,2022-04-01,20,New Zealand Dollar,US
220,2022-05-01,24,New Zealand Dollar,US
221,2022-06-01,25,New Zealand Dollar,US
222,2022-07-01,28,New Zealand Dollar,US
223,2022-08-01,27,New Zealand Dollar,US
224,2022-09-01,31,New Zealand Dollar,US
225,2022-10-01,37,New Zealand Dollar,US
226,2022-11-01,30,New Zealand Dollar,US
227,2022-12-01,30,New Zealand Dollar,US
228,2023-01-01,31,New Zealand Dollar,US
229,2023-02-01,29,New Zealand Dollar,US
230,2023-03-01,26,New Zealand Dollar,US
231,2023-04-01,24,New Zealand Dollar,US
232,2023-05-01,24,New Zealand Dollar,US
0,2004-01-01,0,New Zealand Dollar,VN
1,2004-02-01,0,New Zealand Dollar,VN
2,2004-03-01,0,New Zealand Dollar,VN
3,2004-04-01,100,New Zealand Dollar,VN
4,2004-05-01,0,New Zealand Dollar,VN
5,2004-06-01,0,New Zealand Dollar,VN
6,2004-07-01,20,New Zealand Dollar,VN
7,2004-08-01,27,New Zealand Dollar,VN
8,2004-09-01,0,New Zealand Dollar,VN
9,2004-10-01,0,New Zealand Dollar,VN
10,2004-11-01,0,New Zealand Dollar,VN
11,2004-12-01,0,New Zealand Dollar,VN
12,2005-01-01,0,New Zealand Dollar,VN
13,2005-02-01,0,New Zealand Dollar,VN
14,2005-03-01,0,New Zealand Dollar,VN
15,2005-04-01,0,New Zealand Dollar,VN
16,2005-05-01,0,New Zealand Dollar,VN
17,2005-06-01,0,New Zealand Dollar,VN
18,2005-07-01,0,New Zealand Dollar,VN
19,2005-08-01,0,New Zealand Dollar,VN
20,2005-09-01,16,New Zealand Dollar,VN
21,2005-10-01,0,New Zealand Dollar,VN
22,2005-11-01,0,New Zealand Dollar,VN
23,2005-12-01,0,New Zealand Dollar,VN
24,2006-01-01,0,New Zealand Dollar,VN
25,2006-02-01,0,New Zealand Dollar,VN
26,2006-03-01,0,New Zealand Dollar,VN
27,2006-04-01,0,New Zealand Dollar,VN
28,2006-05-01,0,New Zealand Dollar,VN
29,2006-06-01,0,New Zealand Dollar,VN
30,2006-07-01,11,New Zealand Dollar,VN
31,2006-08-01,0,New Zealand Dollar,VN
32,2006-09-01,0,New Zealand Dollar,VN
33,2006-10-01,0,New Zealand Dollar,VN
34,2006-11-01,0,New Zealand Dollar,VN
35,2006-12-01,0,New Zealand Dollar,VN
36,2007-01-01,0,New Zealand Dollar,VN
37,2007-02-01,0,New Zealand Dollar,VN
38,2007-03-01,4,New Zealand Dollar,VN
39,2007-04-01,0,New Zealand Dollar,VN
40,2007-05-01,0,New Zealand Dollar,VN
41,2007-06-01,0,New Zealand Dollar,VN
42,2007-07-01,0,New Zealand Dollar,VN
43,2007-08-01,0,New Zealand Dollar,VN
44,2007-09-01,0,New Zealand Dollar,VN
45,2007-10-01,2,New Zealand Dollar,VN
46,2007-11-01,0,New Zealand Dollar,VN
47,2007-12-01,0,New Zealand Dollar,VN
48,2008-01-01,0,New Zealand Dollar,VN
49,2008-02-01,0,New Zealand Dollar,VN
50,2008-03-01,0,New Zealand Dollar,VN
51,2008-04-01,0,New Zealand Dollar,VN
52,2008-05-01,0,New Zealand Dollar,VN
53,2008-06-01,0,New Zealand Dollar,VN
54,2008-07-01,0,New Zealand Dollar,VN
55,2008-08-01,0,New Zealand Dollar,VN
56,2008-09-01,0,New Zealand Dollar,VN
57,2008-10-01,2,New Zealand Dollar,VN
58,2008-11-01,2,New Zealand Dollar,VN
59,2008-12-01,0,New Zealand Dollar,VN
60,2009-01-01,0,New Zealand Dollar,VN
61,2009-02-01,0,New Zealand Dollar,VN
62,2009-03-01,0,New Zealand Dollar,VN
63,2009-04-01,2,New Zealand Dollar,VN
64,2009-05-01,1,New Zealand Dollar,VN
65,2009-06-01,0,New Zealand Dollar,VN
66,2009-07-01,0,New Zealand Dollar,VN
67,2009-08-01,2,New Zealand Dollar,VN
68,2009-09-01,0,New Zealand Dollar,VN
69,2009-10-01,0,New Zealand Dollar,VN
70,2009-11-01,0,New Zealand Dollar,VN
71,2009-12-01,0,New Zealand Dollar,VN
72,2010-01-01,0,New Zealand Dollar,VN
73,2010-02-01,0,New Zealand Dollar,VN
74,2010-03-01,0,New Zealand Dollar,VN
75,2010-04-01,0,New Zealand Dollar,VN
76,2010-05-01,0,New Zealand Dollar,VN
77,2010-06-01,2,New Zealand Dollar,VN
78,2010-07-01,0,New Zealand Dollar,VN
79,2010-08-01,1,New Zealand Dollar,VN
80,2010-09-01,0,New Zealand Dollar,VN
81,2010-10-01,0,New Zealand Dollar,VN
82,2010-11-01,1,New Zealand Dollar,VN
83,2010-12-01,0,New Zealand Dollar,VN
84,2011-01-01,0,New Zealand Dollar,VN
85,2011-02-01,0,New Zealand Dollar,VN
86,2011-03-01,1,New Zealand Dollar,VN
87,2011-04-01,0,New Zealand Dollar,VN
88,2011-05-01,0,New Zealand Dollar,VN
89,2011-06-01,0,New Zealand Dollar,VN
90,2011-07-01,0,New Zealand Dollar,VN
91,2011-08-01,0,New Zealand Dollar,VN
92,2011-09-01,0,New Zealand Dollar,VN
93,2011-10-01,0,New Zealand Dollar,VN
94,2011-11-01,0,New Zealand Dollar,VN
95,2011-12-01,0,New Zealand Dollar,VN
96,2012-01-01,0,New Zealand Dollar,VN
97,2012-02-01,0,New Zealand Dollar,VN
98,2012-03-01,0,New Zealand Dollar,VN
99,2012-04-01,0,New Zealand Dollar,VN
100,2012-05-01,0,New Zealand Dollar,VN
101,2012-06-01,0,New Zealand Dollar,VN
102,2012-07-01,0,New Zealand Dollar,VN
103,2012-08-01,0,New Zealand Dollar,VN
104,2012-09-01,0,New Zealand Dollar,VN
105,2012-10-01,0,New Zealand Dollar,VN
106,2012-11-01,0,New Zealand Dollar,VN
107,2012-12-01,0,New Zealand Dollar,VN
108,2013-01-01,0,New Zealand Dollar,VN
109,2013-02-01,0,New Zealand Dollar,VN
110,2013-03-01,0,New Zealand Dollar,VN
111,2013-04-01,0,New Zealand Dollar,VN
112,2013-05-01,0,New Zealand Dollar,VN
113,2013-06-01,0,New Zealand Dollar,VN
114,2013-07-01,0,New Zealand Dollar,VN
115,2013-08-01,0,New Zealand Dollar,VN
116,2013-09-01,0,New Zealand Dollar,VN
117,2013-10-01,0,New Zealand Dollar,VN
118,2013-11-01,0,New Zealand Dollar,VN
119,2013-12-01,0,New Zealand Dollar,VN
120,2014-01-01,0,New Zealand Dollar,VN
121,2014-02-01,0,New Zealand Dollar,VN
122,2014-03-01,0,New Zealand Dollar,VN
123,2014-04-01,0,New Zealand Dollar,VN
124,2014-05-01,0,New Zealand Dollar,VN
125,2014-06-01,0,New Zealand Dollar,VN
126,2014-07-01,0,New Zealand Dollar,VN
127,2014-08-01,0,New Zealand Dollar,VN
128,2014-09-01,0,New Zealand Dollar,VN
129,2014-10-01,0,New Zealand Dollar,VN
130,2014-11-01,0,New Zealand Dollar,VN
131,2014-12-01,0,New Zealand Dollar,VN
132,2015-01-01,0,New Zealand Dollar,VN
133,2015-02-01,0,New Zealand Dollar,VN
134,2015-03-01,0,New Zealand Dollar,VN
135,2015-04-01,0,New Zealand Dollar,VN
136,2015-05-01,0,New Zealand Dollar,VN
137,2015-06-01,0,New Zealand Dollar,VN
138,2015-07-01,0,New Zealand Dollar,VN
139,2015-08-01,0,New Zealand Dollar,VN
140,2015-09-01,0,New Zealand Dollar,VN
141,2015-10-01,0,New Zealand Dollar,VN
142,2015-11-01,0,New Zealand Dollar,VN
143,2015-12-01,0,New Zealand Dollar,VN
144,2016-01-01,0,New Zealand Dollar,VN
145,2016-02-01,0,New Zealand Dollar,VN
146,2016-03-01,0,New Zealand Dollar,VN
147,2016-04-01,0,New Zealand Dollar,VN
148,2016-05-01,0,New Zealand Dollar,VN
149,2016-06-01,0,New Zealand Dollar,VN
150,2016-07-01,0,New Zealand Dollar,VN
151,2016-08-01,0,New Zealand Dollar,VN
