,date,trends_index,keyword,region
104,2012-09-01,0,Kwacha,AR
105,2012-10-01,0,Kwacha,AR
106,2012-11-01,0,Kwacha,AR
107,2012-12-01,0,Kwacha,AR
108,2013-01-01,0,Kwacha,AR
109,2013-02-01,1,Kwacha,AR
110,2013-03-01,0,Kwacha,AR
111,2013-04-01,0,Kwacha,AR
112,2013-05-01,0,Kwacha,AR
113,2013-06-01,0,Kwacha,AR
114,2013-07-01,2,Kwacha,AR
115,2013-08-01,2,Kwacha,AR
116,2013-09-01,0,Kwacha,AR
117,2013-10-01,0,Kwacha,AR
118,2013-11-01,0,Kwacha,AR
119,2013-12-01,0,Kwacha,AR
120,2014-01-01,1,Kwacha,AR
121,2014-02-01,0,Kwacha,AR
122,2014-03-01,0,Kwacha,AR
123,2014-04-01,0,Kwacha,AR
124,2014-05-01,0,Kwacha,AR
125,2014-06-01,0,Kwacha,AR
126,2014-07-01,2,Kwacha,AR
127,2014-08-01,0,Kwacha,AR
128,2014-09-01,0,Kwacha,AR
129,2014-10-01,0,Kwacha,AR
130,2014-11-01,5,Kwacha,AR
131,2014-12-01,0,Kwacha,AR
132,2015-01-01,0,Kwacha,AR
133,2015-02-01,0,Kwacha,AR
134,2015-03-01,0,Kwacha,AR
135,2015-04-01,0,Kwacha,AR
136,2015-05-01,0,Kwacha,AR
137,2015-06-01,0,Kwacha,AR
138,2015-07-01,0,Kwacha,AR
139,2015-08-01,0,Kwacha,AR
140,2015-09-01,4,Kwacha,AR
141,2015-10-01,0,Kwacha,AR
142,2015-11-01,1,Kwacha,AR
143,2015-12-01,0,Kwacha,AR
144,2016-01-01,0,Kwacha,AR
145,2016-02-01,0,Kwacha,AR
146,2016-03-01,0,Kwacha,AR
147,2016-04-01,2,Kwacha,AR
148,2016-05-01,0,Kwacha,AR
149,2016-06-01,0,Kwacha,AR
150,2016-07-01,0,Kwacha,AR
151,2016-08-01,3,Kwacha,AR
152,2016-09-01,0,Kwacha,AR
153,2016-10-01,0,Kwacha,AR
154,2016-11-01,0,Kwacha,AR
155,2016-12-01,0,Kwacha,AR
156,2017-01-01,0,Kwacha,AR
157,2017-02-01,0,Kwacha,AR
158,2017-03-01,1,Kwacha,AR
159,2017-04-01,0,Kwacha,AR
160,2017-05-01,0,Kwacha,AR
161,2017-06-01,0,Kwacha,AR
162,2017-07-01,0,Kwacha,AR
163,2017-08-01,0,Kwacha,AR
164,2017-09-01,0,Kwacha,AR
165,2017-10-01,1,Kwacha,AR
166,2017-11-01,0,Kwacha,AR
167,2017-12-01,0,Kwacha,AR
168,2018-01-01,4,Kwacha,AR
169,2018-02-01,0,Kwacha,AR
170,2018-03-01,0,Kwacha,AR
171,2018-04-01,0,Kwacha,AR
172,2018-05-01,0,Kwacha,AR
173,2018-06-01,2,Kwacha,AR
174,2018-07-01,1,Kwacha,AR
175,2018-08-01,0,Kwacha,AR
176,2018-09-01,0,Kwacha,AR
177,2018-10-01,0,Kwacha,AR
178,2018-11-01,0,Kwacha,AR
179,2018-12-01,0,Kwacha,AR
180,2019-01-01,0,Kwacha,AR
181,2019-02-01,0,Kwacha,AR
182,2019-03-01,1,Kwacha,AR
183,2019-04-01,1,Kwacha,AR
184,2019-05-01,0,Kwacha,AR
185,2019-06-01,1,Kwacha,AR
186,2019-07-01,1,Kwacha,AR
187,2019-08-01,0,Kwacha,AR
188,2019-09-01,3,Kwacha,AR
189,2019-10-01,0,Kwacha,AR
190,2019-11-01,0,Kwacha,AR
191,2019-12-01,0,Kwacha,AR
192,2020-01-01,2,Kwacha,AR
193,2020-02-01,0,Kwacha,AR
194,2020-03-01,0,Kwacha,AR
195,2020-04-01,0,Kwacha,AR
196,2020-05-01,1,Kwacha,AR
197,2020-06-01,0,Kwacha,AR
198,2020-07-01,0,Kwacha,AR
199,2020-08-01,0,Kwacha,AR
200,2020-09-01,0,Kwacha,AR
201,2020-10-01,0,Kwacha,AR
202,2020-11-01,0,Kwacha,AR
203,2020-12-01,0,Kwacha,AR
204,2021-01-01,0,Kwacha,AR
205,2021-02-01,0,Kwacha,AR
206,2021-03-01,0,Kwacha,AR
207,2021-04-01,2,Kwacha,AR
208,2021-05-01,1,Kwacha,AR
209,2021-06-01,0,Kwacha,AR
210,2021-07-01,2,Kwacha,AR
211,2021-08-01,1,Kwacha,AR
212,2021-09-01,0,Kwacha,AR
213,2021-10-01,0,Kwacha,AR
214,2021-11-01,0,Kwacha,AR
215,2021-12-01,0,Kwacha,AR
216,2022-01-01,0,Kwacha,AR
217,2022-02-01,0,Kwacha,AR
218,2022-03-01,2,Kwacha,AR
219,2022-04-01,1,Kwacha,AR
220,2022-05-01,1,Kwacha,AR
221,2022-06-01,0,Kwacha,AR
222,2022-07-01,0,Kwacha,AR
223,2022-08-01,0,Kwacha,AR
224,2022-09-01,0,Kwacha,AR
225,2022-10-01,0,Kwacha,AR
226,2022-11-01,0,Kwacha,AR
227,2022-12-01,0,Kwacha,AR
228,2023-01-01,1,Kwacha,AR
229,2023-02-01,0,Kwacha,AR
230,2023-03-01,0,Kwacha,AR
231,2023-04-01,0,Kwacha,AR
232,2023-05-01,0,Kwacha,AR
0,2004-01-01,0,Kwacha,AU
1,2004-02-01,0,Kwacha,AU
2,2004-03-01,100,Kwacha,AU
3,2004-04-01,0,Kwacha,AU
4,2004-05-01,0,Kwacha,AU
5,2004-06-01,0,Kwacha,AU
6,2004-07-01,0,Kwacha,AU
7,2004-08-01,0,Kwacha,AU
8,2004-09-01,0,Kwacha,AU
9,2004-10-01,0,Kwacha,AU
10,2004-11-01,0,Kwacha,AU
11,2004-12-01,92,Kwacha,AU
12,2005-01-01,0,Kwacha,AU
13,2005-02-01,0,Kwacha,AU
14,2005-03-01,0,Kwacha,AU
15,2005-04-01,57,Kwacha,AU
16,2005-05-01,0,Kwacha,AU
17,2005-06-01,0,Kwacha,AU
18,2005-07-01,0,Kwacha,AU
19,2005-08-01,0,Kwacha,AU
20,2005-09-01,0,Kwacha,AU
21,2005-10-01,0,Kwacha,AU
22,2005-11-01,0,Kwacha,AU
23,2005-12-01,59,Kwacha,AU
24,2006-01-01,32,Kwacha,AU
25,2006-02-01,75,Kwacha,AU
26,2006-03-01,0,Kwacha,AU
27,2006-04-01,38,Kwacha,AU
28,2006-05-01,0,Kwacha,AU
29,2006-06-01,0,Kwacha,AU
30,2006-07-01,0,Kwacha,AU
31,2006-08-01,0,Kwacha,AU
32,2006-09-01,0,Kwacha,AU
33,2006-10-01,0,Kwacha,AU
34,2006-11-01,0,Kwacha,AU
35,2006-12-01,0,Kwacha,AU
36,2007-01-01,0,Kwacha,AU
37,2007-02-01,0,Kwacha,AU
38,2007-03-01,0,Kwacha,AU
39,2007-04-01,39,Kwacha,AU
40,2007-05-01,0,Kwacha,AU
41,2007-06-01,0,Kwacha,AU
42,2007-07-01,0,Kwacha,AU
43,2007-08-01,15,Kwacha,AU
44,2007-09-01,0,Kwacha,AU
45,2007-10-01,26,Kwacha,AU
46,2007-11-01,0,Kwacha,AU
47,2007-12-01,0,Kwacha,AU
48,2008-01-01,0,Kwacha,AU
49,2008-02-01,0,Kwacha,AU
50,2008-03-01,14,Kwacha,AU
51,2008-04-01,0,Kwacha,AU
52,2008-05-01,17,Kwacha,AU
53,2008-06-01,0,Kwacha,AU
54,2008-07-01,0,Kwacha,AU
55,2008-08-01,0,Kwacha,AU
56,2008-09-01,0,Kwacha,AU
57,2008-10-01,0,Kwacha,AU
58,2008-11-01,0,Kwacha,AU
59,2008-12-01,0,Kwacha,AU
60,2009-01-01,21,Kwacha,AU
61,2009-02-01,0,Kwacha,AU
62,2009-03-01,0,Kwacha,AU
63,2009-04-01,0,Kwacha,AU
64,2009-05-01,0,Kwacha,AU
65,2009-06-01,0,Kwacha,AU
66,2009-07-01,0,Kwacha,AU
67,2009-08-01,0,Kwacha,AU
68,2009-09-01,0,Kwacha,AU
69,2009-10-01,0,Kwacha,AU
70,2009-11-01,0,Kwacha,AU
71,2009-12-01,0,Kwacha,AU
72,2010-01-01,0,Kwacha,AU
73,2010-02-01,58,Kwacha,AU
74,2010-03-01,0,Kwacha,AU
75,2010-04-01,42,Kwacha,AU
76,2010-05-01,0,Kwacha,AU
77,2010-06-01,12,Kwacha,AU
78,2010-07-01,0,Kwacha,AU
79,2010-08-01,10,Kwacha,AU
80,2010-09-01,0,Kwacha,AU
81,2010-10-01,24,Kwacha,AU
82,2010-11-01,0,Kwacha,AU
83,2010-12-01,10,Kwacha,AU
84,2011-01-01,6,Kwacha,AU
85,2011-02-01,7,Kwacha,AU
86,2011-03-01,7,Kwacha,AU
87,2011-04-01,0,Kwacha,AU
88,2011-05-01,0,Kwacha,AU
89,2011-06-01,0,Kwacha,AU
90,2011-07-01,9,Kwacha,AU
91,2011-08-01,5,Kwacha,AU
92,2011-09-01,6,Kwacha,AU
93,2011-10-01,0,Kwacha,AU
94,2011-11-01,0,Kwacha,AU
95,2011-12-01,0,Kwacha,AU
96,2012-01-01,0,Kwacha,AU
97,2012-02-01,0,Kwacha,AU
98,2012-03-01,5,Kwacha,AU
99,2012-04-01,0,Kwacha,AU
100,2012-05-01,4,Kwacha,AU
101,2012-06-01,10,Kwacha,AU
102,2012-07-01,8,Kwacha,AU
103,2012-08-01,9,Kwacha,AU
104,2012-09-01,0,Kwacha,AU
105,2012-10-01,10,Kwacha,AU
106,2012-11-01,0,Kwacha,AU
107,2012-12-01,10,Kwacha,AU
108,2013-01-01,15,Kwacha,AU
109,2013-02-01,7,Kwacha,AU
110,2013-03-01,0,Kwacha,AU
111,2013-04-01,5,Kwacha,AU
112,2013-05-01,0,Kwacha,AU
113,2013-06-01,5,Kwacha,AU
114,2013-07-01,0,Kwacha,AU
115,2013-08-01,0,Kwacha,AU
116,2013-09-01,0,Kwacha,AU
117,2013-10-01,12,Kwacha,AU
118,2013-11-01,0,Kwacha,AU
119,2013-12-01,5,Kwacha,AU
120,2014-01-01,3,Kwacha,AU
121,2014-02-01,6,Kwacha,AU
122,2014-03-01,7,Kwacha,AU
123,2014-04-01,0,Kwacha,AU
124,2014-05-01,6,Kwacha,AU
125,2014-06-01,4,Kwacha,AU
126,2014-07-01,16,Kwacha,AU
127,2014-08-01,0,Kwacha,AU
128,2014-09-01,0,Kwacha,AU
129,2014-10-01,13,Kwacha,AU
130,2014-11-01,0,Kwacha,AU
131,2014-12-01,0,Kwacha,AU
132,2015-01-01,3,Kwacha,AU
133,2015-02-01,18,Kwacha,AU
134,2015-03-01,5,Kwacha,AU
135,2015-04-01,5,Kwacha,AU
136,2015-05-01,10,Kwacha,AU
137,2015-06-01,0,Kwacha,AU
138,2015-07-01,3,Kwacha,AU
139,2015-08-01,6,Kwacha,AU
140,2015-09-01,4,Kwacha,AU
141,2015-10-01,4,Kwacha,AU
142,2015-11-01,4,Kwacha,AU
143,2015-12-01,14,Kwacha,AU
144,2016-01-01,5,Kwacha,AU
145,2016-02-01,0,Kwacha,AU
146,2016-03-01,5,Kwacha,AU
147,2016-04-01,3,Kwacha,AU
148,2016-05-01,5,Kwacha,AU
149,2016-06-01,10,Kwacha,AU
150,2016-07-01,11,Kwacha,AU
151,2016-08-01,13,Kwacha,AU
152,2016-09-01,6,Kwacha,AU
153,2016-10-01,0,Kwacha,AU
154,2016-11-01,8,Kwacha,AU
155,2016-12-01,0,Kwacha,AU
156,2017-01-01,16,Kwacha,AU
157,2017-02-01,0,Kwacha,AU
158,2017-03-01,7,Kwacha,AU
159,2017-04-01,7,Kwacha,AU
160,2017-05-01,8,Kwacha,AU
161,2017-06-01,10,Kwacha,AU
162,2017-07-01,8,Kwacha,AU
163,2017-08-01,6,Kwacha,AU
164,2017-09-01,4,Kwacha,AU
165,2017-10-01,7,Kwacha,AU
166,2017-11-01,0,Kwacha,AU
167,2017-12-01,6,Kwacha,AU
168,2018-01-01,7,Kwacha,AU
169,2018-02-01,6,Kwacha,AU
170,2018-03-01,4,Kwacha,AU
171,2018-04-01,7,Kwacha,AU
172,2018-05-01,4,Kwacha,AU
173,2018-06-01,7,Kwacha,AU
174,2018-07-01,13,Kwacha,AU
175,2018-08-01,12,Kwacha,AU
176,2018-09-01,16,Kwacha,AU
177,2018-10-01,9,Kwacha,AU
178,2018-11-01,9,Kwacha,AU
179,2018-12-01,3,Kwacha,AU
180,2019-01-01,14,Kwacha,AU
181,2019-02-01,12,Kwacha,AU
182,2019-03-01,10,Kwacha,AU
183,2019-04-01,10,Kwacha,AU
184,2019-05-01,7,Kwacha,AU
185,2019-06-01,9,Kwacha,AU
186,2019-07-01,6,Kwacha,AU
187,2019-08-01,10,Kwacha,AU
188,2019-09-01,3,Kwacha,AU
189,2019-10-01,8,Kwacha,AU
190,2019-11-01,10,Kwacha,AU
191,2019-12-01,11,Kwacha,AU
192,2020-01-01,11,Kwacha,AU
193,2020-02-01,10,Kwacha,AU
194,2020-03-01,9,Kwacha,AU
195,2020-04-01,7,Kwacha,AU
196,2020-05-01,7,Kwacha,AU
197,2020-06-01,8,Kwacha,AU
198,2020-07-01,10,Kwacha,AU
199,2020-08-01,13,Kwacha,AU
200,2020-09-01,10,Kwacha,AU
201,2020-10-01,8,Kwacha,AU
202,2020-11-01,12,Kwacha,AU
203,2020-12-01,19,Kwacha,AU
204,2021-01-01,12,Kwacha,AU
205,2021-02-01,16,Kwacha,AU
206,2021-03-01,10,Kwacha,AU
207,2021-04-01,7,Kwacha,AU
208,2021-05-01,6,Kwacha,AU
209,2021-06-01,10,Kwacha,AU
210,2021-07-01,11,Kwacha,AU
211,2021-08-01,26,Kwacha,AU
212,2021-09-01,7,Kwacha,AU
213,2021-10-01,6,Kwacha,AU
214,2021-11-01,3,Kwacha,AU
215,2021-12-01,11,Kwacha,AU
216,2022-01-01,5,Kwacha,AU
217,2022-02-01,9,Kwacha,AU
218,2022-03-01,5,Kwacha,AU
219,2022-04-01,10,Kwacha,AU
220,2022-05-01,10,Kwacha,AU
221,2022-06-01,4,Kwacha,AU
222,2022-07-01,0,Kwacha,AU
223,2022-08-01,13,Kwacha,AU
224,2022-09-01,11,Kwacha,AU
225,2022-10-01,8,Kwacha,AU
226,2022-11-01,13,Kwacha,AU
227,2022-12-01,10,Kwacha,AU
228,2023-01-01,9,Kwacha,AU
229,2023-02-01,11,Kwacha,AU
230,2023-03-01,8,Kwacha,AU
231,2023-04-01,13,Kwacha,AU
