,date,trends_index,keyword,region
110,2013-03-01,0,Romania Leu,PK
111,2013-04-01,0,Romania Leu,PK
112,2013-05-01,0,Romania Leu,PK
113,2013-06-01,0,Romania Leu,PK
114,2013-07-01,0,Romania Leu,PK
115,2013-08-01,0,Romania Leu,PK
116,2013-09-01,0,Romania Leu,PK
117,2013-10-01,2,Romania Leu,PK
118,2013-11-01,1,Romania Leu,PK
119,2013-12-01,0,Romania Leu,PK
120,2014-01-01,0,Romania Leu,PK
121,2014-02-01,0,Romania Leu,PK
122,2014-03-01,0,Romania Leu,PK
123,2014-04-01,0,Romania Leu,PK
124,2014-05-01,0,Romania Leu,PK
125,2014-06-01,0,Romania Leu,PK
126,2014-07-01,0,Romania Leu,PK
127,2014-08-01,0,Romania Leu,PK
128,2014-09-01,0,Romania Leu,PK
129,2014-10-01,1,Romania Leu,PK
130,2014-11-01,0,Romania Leu,PK
131,2014-12-01,0,Romania Leu,PK
132,2015-01-01,0,Romania Leu,PK
133,2015-02-01,0,Romania Leu,PK
134,2015-03-01,0,Romania Leu,PK
135,2015-04-01,0,Romania Leu,PK
136,2015-05-01,0,Romania Leu,PK
137,2015-06-01,0,Romania Leu,PK
138,2015-07-01,0,Romania Leu,PK
139,2015-08-01,0,Romania Leu,PK
140,2015-09-01,0,Romania Leu,PK
141,2015-10-01,0,Romania Leu,PK
142,2015-11-01,0,Romania Leu,PK
143,2015-12-01,0,Romania Leu,PK
144,2016-01-01,0,Romania Leu,PK
145,2016-02-01,0,Romania Leu,PK
146,2016-03-01,0,Romania Leu,PK
147,2016-04-01,0,Romania Leu,PK
148,2016-05-01,0,Romania Leu,PK
149,2016-06-01,1,Romania Leu,PK
150,2016-07-01,0,Romania Leu,PK
151,2016-08-01,0,Romania Leu,PK
152,2016-09-01,0,Romania Leu,PK
153,2016-10-01,0,Romania Leu,PK
154,2016-11-01,0,Romania Leu,PK
155,2016-12-01,0,Romania Leu,PK
156,2017-01-01,0,Romania Leu,PK
157,2017-02-01,0,Romania Leu,PK
158,2017-03-01,0,Romania Leu,PK
159,2017-04-01,0,Romania Leu,PK
160,2017-05-01,0,Romania Leu,PK
161,2017-06-01,0,Romania Leu,PK
162,2017-07-01,0,Romania Leu,PK
163,2017-08-01,0,Romania Leu,PK
164,2017-09-01,0,Romania Leu,PK
165,2017-10-01,0,Romania Leu,PK
166,2017-11-01,1,Romania Leu,PK
167,2017-12-01,1,Romania Leu,PK
168,2018-01-01,0,Romania Leu,PK
169,2018-02-01,0,Romania Leu,PK
170,2018-03-01,0,Romania Leu,PK
171,2018-04-01,0,Romania Leu,PK
172,2018-05-01,1,Romania Leu,PK
173,2018-06-01,1,Romania Leu,PK
174,2018-07-01,0,Romania Leu,PK
175,2018-08-01,0,Romania Leu,PK
176,2018-09-01,0,Romania Leu,PK
177,2018-10-01,0,Romania Leu,PK
178,2018-11-01,0,Romania Leu,PK
179,2018-12-01,0,Romania Leu,PK
180,2019-01-01,0,Romania Leu,PK
181,2019-02-01,0,Romania Leu,PK
182,2019-03-01,0,Romania Leu,PK
183,2019-04-01,0,Romania Leu,PK
184,2019-05-01,0,Romania Leu,PK
185,2019-06-01,1,Romania Leu,PK
186,2019-07-01,0,Romania Leu,PK
187,2019-08-01,1,Romania Leu,PK
188,2019-09-01,0,Romania Leu,PK
189,2019-10-01,0,Romania Leu,PK
190,2019-11-01,0,Romania Leu,PK
191,2019-12-01,0,Romania Leu,PK
192,2020-01-01,1,Romania Leu,PK
193,2020-02-01,0,Romania Leu,PK
194,2020-03-01,0,Romania Leu,PK
195,2020-04-01,0,Romania Leu,PK
196,2020-05-01,0,Romania Leu,PK
197,2020-06-01,0,Romania Leu,PK
198,2020-07-01,0,Romania Leu,PK
199,2020-08-01,0,Romania Leu,PK
200,2020-09-01,0,Romania Leu,PK
201,2020-10-01,0,Romania Leu,PK
202,2020-11-01,1,Romania Leu,PK
203,2020-12-01,0,Romania Leu,PK
204,2021-01-01,1,Romania Leu,PK
205,2021-02-01,0,Romania Leu,PK
206,2021-03-01,0,Romania Leu,PK
207,2021-04-01,0,Romania Leu,PK
208,2021-05-01,0,Romania Leu,PK
209,2021-06-01,0,Romania Leu,PK
210,2021-07-01,0,Romania Leu,PK
211,2021-08-01,0,Romania Leu,PK
212,2021-09-01,1,Romania Leu,PK
213,2021-10-01,0,Romania Leu,PK
214,2021-11-01,1,Romania Leu,PK
215,2021-12-01,0,Romania Leu,PK
216,2022-01-01,0,Romania Leu,PK
217,2022-02-01,0,Romania Leu,PK
218,2022-03-01,0,Romania Leu,PK
219,2022-04-01,0,Romania Leu,PK
220,2022-05-01,1,Romania Leu,PK
221,2022-06-01,0,Romania Leu,PK
222,2022-07-01,0,Romania Leu,PK
223,2022-08-01,1,Romania Leu,PK
224,2022-09-01,0,Romania Leu,PK
225,2022-10-01,3,Romania Leu,PK
226,2022-11-01,0,Romania Leu,PK
227,2022-12-01,0,Romania Leu,PK
228,2023-01-01,1,Romania Leu,PK
229,2023-02-01,0,Romania Leu,PK
230,2023-03-01,0,Romania Leu,PK
231,2023-04-01,1,Romania Leu,PK
232,2023-05-01,1,Romania Leu,PK
0,2004-01-01,0,Romania Leu,RO
1,2004-02-01,0,Romania Leu,RO
2,2004-03-01,53,Romania Leu,RO
3,2004-04-01,0,Romania Leu,RO
4,2004-05-01,36,Romania Leu,RO
5,2004-06-01,100,Romania Leu,RO
6,2004-07-01,50,Romania Leu,RO
7,2004-08-01,25,Romania Leu,RO
8,2004-09-01,0,Romania Leu,RO
9,2004-10-01,0,Romania Leu,RO
10,2004-11-01,14,Romania Leu,RO
11,2004-12-01,0,Romania Leu,RO
12,2005-01-01,33,Romania Leu,RO
13,2005-02-01,0,Romania Leu,RO
14,2005-03-01,0,Romania Leu,RO
15,2005-04-01,0,Romania Leu,RO
16,2005-05-01,21,Romania Leu,RO
17,2005-06-01,0,Romania Leu,RO
18,2005-07-01,0,Romania Leu,RO
19,2005-08-01,0,Romania Leu,RO
20,2005-09-01,17,Romania Leu,RO
21,2005-10-01,0,Romania Leu,RO
22,2005-11-01,0,Romania Leu,RO
23,2005-12-01,0,Romania Leu,RO
24,2006-01-01,0,Romania Leu,RO
25,2006-02-01,0,Romania Leu,RO
26,2006-03-01,7,Romania Leu,RO
27,2006-04-01,0,Romania Leu,RO
28,2006-05-01,0,Romania Leu,RO
29,2006-06-01,0,Romania Leu,RO
30,2006-07-01,0,Romania Leu,RO
31,2006-08-01,0,Romania Leu,RO
32,2006-09-01,8,Romania Leu,RO
33,2006-10-01,0,Romania Leu,RO
34,2006-11-01,0,Romania Leu,RO
35,2006-12-01,0,Romania Leu,RO
36,2007-01-01,0,Romania Leu,RO
37,2007-02-01,0,Romania Leu,RO
38,2007-03-01,4,Romania Leu,RO
39,2007-04-01,6,Romania Leu,RO
40,2007-05-01,0,Romania Leu,RO
41,2007-06-01,3,Romania Leu,RO
42,2007-07-01,0,Romania Leu,RO
43,2007-08-01,2,Romania Leu,RO
44,2007-09-01,0,Romania Leu,RO
45,2007-10-01,4,Romania Leu,RO
46,2007-11-01,4,Romania Leu,RO
47,2007-12-01,0,Romania Leu,RO
48,2008-01-01,3,Romania Leu,RO
49,2008-02-01,0,Romania Leu,RO
50,2008-03-01,0,Romania Leu,RO
51,2008-04-01,0,Romania Leu,RO
52,2008-05-01,2,Romania Leu,RO
53,2008-06-01,0,Romania Leu,RO
54,2008-07-01,4,Romania Leu,RO
55,2008-08-01,0,Romania Leu,RO
56,2008-09-01,0,Romania Leu,RO
57,2008-10-01,5,Romania Leu,RO
58,2008-11-01,0,Romania Leu,RO
59,2008-12-01,3,Romania Leu,RO
60,2009-01-01,0,Romania Leu,RO
61,2009-02-01,0,Romania Leu,RO
62,2009-03-01,2,Romania Leu,RO
63,2009-04-01,0,Romania Leu,RO
64,2009-05-01,2,Romania Leu,RO
65,2009-06-01,5,Romania Leu,RO
66,2009-07-01,0,Romania Leu,RO
67,2009-08-01,3,Romania Leu,RO
68,2009-09-01,0,Romania Leu,RO
69,2009-10-01,0,Romania Leu,RO
70,2009-11-01,2,Romania Leu,RO
71,2009-12-01,3,Romania Leu,RO
72,2010-01-01,3,Romania Leu,RO
73,2010-02-01,2,Romania Leu,RO
74,2010-03-01,0,Romania Leu,RO
75,2010-04-01,2,Romania Leu,RO
76,2010-05-01,0,Romania Leu,RO
77,2010-06-01,2,Romania Leu,RO
78,2010-07-01,0,Romania Leu,RO
79,2010-08-01,2,Romania Leu,RO
80,2010-09-01,0,Romania Leu,RO
81,2010-10-01,2,Romania Leu,RO
82,2010-11-01,0,Romania Leu,RO
83,2010-12-01,0,Romania Leu,RO
84,2011-01-01,2,Romania Leu,RO
85,2011-02-01,2,Romania Leu,RO
86,2011-03-01,2,Romania Leu,RO
87,2011-04-01,1,Romania Leu,RO
88,2011-05-01,2,Romania Leu,RO
89,2011-06-01,0,Romania Leu,RO
90,2011-07-01,0,Romania Leu,RO
91,2011-08-01,2,Romania Leu,RO
92,2011-09-01,0,Romania Leu,RO
93,2011-10-01,2,Romania Leu,RO
94,2011-11-01,1,Romania Leu,RO
95,2011-12-01,1,Romania Leu,RO
96,2012-01-01,1,Romania Leu,RO
97,2012-02-01,1,Romania Leu,RO
98,2012-03-01,1,Romania Leu,RO
99,2012-04-01,1,Romania Leu,RO
100,2012-05-01,0,Romania Leu,RO
101,2012-06-01,1,Romania Leu,RO
102,2012-07-01,1,Romania Leu,RO
103,2012-08-01,3,Romania Leu,RO
104,2012-09-01,1,Romania Leu,RO
105,2012-10-01,2,Romania Leu,RO
106,2012-11-01,0,Romania Leu,RO
107,2012-12-01,3,Romania Leu,RO
108,2013-01-01,2,Romania Leu,RO
109,2013-02-01,0,Romania Leu,RO
110,2013-03-01,0,Romania Leu,RO
111,2013-04-01,0,Romania Leu,RO
112,2013-05-01,0,Romania Leu,RO
113,2013-06-01,1,Romania Leu,RO
114,2013-07-01,1,Romania Leu,RO
115,2013-08-01,2,Romania Leu,RO
116,2013-09-01,0,Romania Leu,RO
117,2013-10-01,0,Romania Leu,RO
118,2013-11-01,2,Romania Leu,RO
119,2013-12-01,1,Romania Leu,RO
120,2014-01-01,1,Romania Leu,RO
121,2014-02-01,1,Romania Leu,RO
122,2014-03-01,0,Romania Leu,RO
123,2014-04-01,1,Romania Leu,RO
124,2014-05-01,1,Romania Leu,RO
125,2014-06-01,6,Romania Leu,RO
126,2014-07-01,1,Romania Leu,RO
127,2014-08-01,1,Romania Leu,RO
128,2014-09-01,2,Romania Leu,RO
129,2014-10-01,1,Romania Leu,RO
130,2014-11-01,1,Romania Leu,RO
131,2014-12-01,2,Romania Leu,RO
132,2015-01-01,2,Romania Leu,RO
133,2015-02-01,1,Romania Leu,RO
134,2015-03-01,2,Romania Leu,RO
135,2015-04-01,0,Romania Leu,RO
136,2015-05-01,1,Romania Leu,RO
137,2015-06-01,2,Romania Leu,RO
138,2015-07-01,2,Romania Leu,RO
139,2015-08-01,1,Romania Leu,RO
140,2015-09-01,2,Romania Leu,RO
141,2015-10-01,1,Romania Leu,RO
142,2015-11-01,2,Romania Leu,RO
143,2015-12-01,2,Romania Leu,RO
144,2016-01-01,1,Romania Leu,RO
145,2016-02-01,1,Romania Leu,RO
146,2016-03-01,1,Romania Leu,RO
147,2016-04-01,2,Romania Leu,RO
148,2016-05-01,1,Romania Leu,RO
149,2016-06-01,2,Romania Leu,RO
150,2016-07-01,2,Romania Leu,RO
151,2016-08-01,1,Romania Leu,RO
152,2016-09-01,1,Romania Leu,RO
153,2016-10-01,2,Romania Leu,RO
154,2016-11-01,1,Romania Leu,RO
155,2016-12-01,2,Romania Leu,RO
156,2017-01-01,2,Romania Leu,RO
157,2017-02-01,1,Romania Leu,RO
158,2017-03-01,1,Romania Leu,RO
159,2017-04-01,1,Romania Leu,RO
160,2017-05-01,1,Romania Leu,RO
161,2017-06-01,1,Romania Leu,RO
162,2017-07-01,1,Romania Leu,RO
163,2017-08-01,1,Romania Leu,RO
164,2017-09-01,2,Romania Leu,RO
165,2017-10-01,0,Romania Leu,RO
166,2017-11-01,1,Romania Leu,RO
167,2017-12-01,1,Romania Leu,RO
168,2018-01-01,1,Romania Leu,RO
169,2018-02-01,2,Romania Leu,RO
170,2018-03-01,1,Romania Leu,RO
171,2018-04-01,2,Romania Leu,RO
172,2018-05-01,4,Romania Leu,RO
173,2018-06-01,1,Romania Leu,RO
174,2018-07-01,2,Romania Leu,RO
175,2018-08-01,3,Romania Leu,RO
176,2018-09-01,3,Romania Leu,RO
177,2018-10-01,1,Romania Leu,RO
178,2018-11-01,1,Romania Leu,RO
179,2018-12-01,1,Romania Leu,RO
180,2019-01-01,1,Romania Leu,RO
181,2019-02-01,2,Romania Leu,RO
182,2019-03-01,4,Romania Leu,RO
183,2019-04-01,2,Romania Leu,RO
184,2019-05-01,1,Romania Leu,RO
185,2019-06-01,2,Romania Leu,RO
186,2019-07-01,2,Romania Leu,RO
187,2019-08-01,2,Romania Leu,RO
188,2019-09-01,2,Romania Leu,RO
189,2019-10-01,2,Romania Leu,RO
190,2019-11-01,2,Romania Leu,RO
191,2019-12-01,1,Romania Leu,RO
192,2020-01-01,2,Romania Leu,RO
193,2020-02-01,2,Romania Leu,RO
194,2020-03-01,3,Romania Leu,RO
195,2020-04-01,2,Romania Leu,RO
196,2020-05-01,1,Romania Leu,RO
197,2020-06-01,1,Romania Leu,RO
198,2020-07-01,2,Romania Leu,RO
199,2020-08-01,1,Romania Leu,RO
200,2020-09-01,3,Romania Leu,RO
201,2020-10-01,2,Romania Leu,RO
202,2020-11-01,2,Romania Leu,RO
203,2020-12-01,2,Romania Leu,RO
204,2021-01-01,3,Romania Leu,RO
205,2021-02-01,1,Romania Leu,RO
206,2021-03-01,3,Romania Leu,RO
207,2021-04-01,2,Romania Leu,RO
208,2021-05-01,1,Romania Leu,RO
209,2021-06-01,3,Romania Leu,RO
210,2021-07-01,2,Romania Leu,RO
211,2021-08-01,3,Romania Leu,RO
212,2021-09-01,1,Romania Leu,RO
213,2021-10-01,4,Romania Leu,RO
214,2021-11-01,2,Romania Leu,RO
215,2021-12-01,2,Romania Leu,RO
216,2022-01-01,2,Romania Leu,RO
217,2022-02-01,2,Romania Leu,RO
218,2022-03-01,5,Romania Leu,RO
219,2022-04-01,4,Romania Leu,RO
220,2022-05-01,5,Romania Leu,RO
221,2022-06-01,2,Romania Leu,RO
222,2022-07-01,6,Romania Leu,RO
223,2022-08-01,5,Romania Leu,RO
224,2022-09-01,6,Romania Leu,RO
225,2022-10-01,5,Romania Leu,RO
226,2022-11-01,4,Romania Leu,RO
227,2022-12-01,6,Romania Leu,RO
228,2023-01-01,6,Romania Leu,RO
229,2023-02-01,6,Romania Leu,RO
230,2023-03-01,7,Romania Leu,RO
231,2023-04-01,8,Romania Leu,RO
232,2023-05-01,3,Romania Leu,RO
0,2004-01-01,33,Romania Leu,LK
1,2004-02-01,0,Romania Leu,LK
2,2004-03-01,43,Romania Leu,LK
3,2004-04-01,0,Romania Leu,LK
4,2004-05-01,53,Romania Leu,LK
5,2004-06-01,100,Romania Leu,LK
6,2004-07-01,0,Romania Leu,LK
7,2004-08-01,0,Romania Leu,LK
8,2004-09-01,0,Romania Leu,LK
9,2004-10-01,0,Romania Leu,LK
10,2004-11-01,0,Romania Leu,LK
11,2004-12-01,0,Romania Leu,LK
12,2005-01-01,0,Romania Leu,LK
13,2005-02-01,0,Romania Leu,LK
14,2005-03-01,0,Romania Leu,LK
15,2005-04-01,0,Romania Leu,LK
16,2005-05-01,0,Romania Leu,LK
17,2005-06-01,0,Romania Leu,LK
18,2005-07-01,0,Romania Leu,LK
19,2005-08-01,0,Romania Leu,LK
20,2005-09-01,0,Romania Leu,LK
21,2005-10-01,0,Romania Leu,LK
22,2005-11-01,0,Romania Leu,LK
23,2005-12-01,9,Romania Leu,LK
24,2006-01-01,0,Romania Leu,LK
25,2006-02-01,0,Romania Leu,LK
26,2006-03-01,0,Romania Leu,LK
27,2006-04-01,0,Romania Leu,LK
28,2006-05-01,0,Romania Leu,LK
29,2006-06-01,0,Romania Leu,LK
30,2006-07-01,0,Romania Leu,LK
31,2006-08-01,0,Romania Leu,LK
32,2006-09-01,0,Romania Leu,LK
33,2006-10-01,0,Romania Leu,LK
34,2006-11-01,0,Romania Leu,LK
35,2006-12-01,0,Romania Leu,LK
36,2007-01-01,14,Romania Leu,LK
37,2007-02-01,0,Romania Leu,LK
38,2007-03-01,0,Romania Leu,LK
39,2007-04-01,6,Romania Leu,LK
40,2007-05-01,0,Romania Leu,LK
41,2007-06-01,0,Romania Leu,LK
42,2007-07-01,0,Romania Leu,LK
43,2007-08-01,0,Romania Leu,LK
44,2007-09-01,0,Romania Leu,LK
45,2007-10-01,7,Romania Leu,LK
46,2007-11-01,0,Romania Leu,LK
47,2007-12-01,0,Romania Leu,LK
48,2008-01-01,0,Romania Leu,LK
49,2008-02-01,0,Romania Leu,LK
50,2008-03-01,5,Romania Leu,LK
51,2008-04-01,0,Romania Leu,LK
52,2008-05-01,0,Romania Leu,LK
53,2008-06-01,0,Romania Leu,LK
54,2008-07-01,0,Romania Leu,LK
55,2008-08-01,0,Romania Leu,LK
56,2008-09-01,0,Romania Leu,LK
57,2008-10-01,0,Romania Leu,LK
58,2008-11-01,0,Romania Leu,LK
59,2008-12-01,0,Romania Leu,LK
60,2009-01-01,0,Romania Leu,LK
61,2009-02-01,0,Romania Leu,LK
62,2009-03-01,3,Romania Leu,LK
63,2009-04-01,0,Romania Leu,LK
64,2009-05-01,0,Romania Leu,LK
65,2009-06-01,5,Romania Leu,LK
66,2009-07-01,0,Romania Leu,LK
67,2009-08-01,0,Romania Leu,LK
68,2009-09-01,0,Romania Leu,LK
69,2009-10-01,0,Romania Leu,LK
70,2009-11-01,0,Romania Leu,LK
71,2009-12-01,0,Romania Leu,LK
72,2010-01-01,2,Romania Leu,LK
73,2010-02-01,0,Romania Leu,LK
74,2010-03-01,0,Romania Leu,LK
75,2010-04-01,0,Romania Leu,LK
76,2010-05-01,0,Romania Leu,LK
77,2010-06-01,0,Romania Leu,LK
78,2010-07-01,0,Romania Leu,LK
79,2010-08-01,2,Romania Leu,LK
80,2010-09-01,4,Romania Leu,LK
81,2010-10-01,0,Romania Leu,LK
82,2010-11-01,3,Romania Leu,LK
83,2010-12-01,3,Romania Leu,LK
84,2011-01-01,0,Romania Leu,LK
85,2011-02-01,1,Romania Leu,LK
86,2011-03-01,0,Romania Leu,LK
87,2011-04-01,0,Romania Leu,LK
88,2011-05-01,0,Romania Leu,LK
89,2011-06-01,0,Romania Leu,LK
90,2011-07-01,1,Romania Leu,LK
91,2011-08-01,0,Romania Leu,LK
92,2011-09-01,0,Romania Leu,LK
93,2011-10-01,1,Romania Leu,LK
94,2011-11-01,0,Romania Leu,LK
95,2011-12-01,0,Romania Leu,LK
96,2012-01-01,0,Romania Leu,LK
97,2012-02-01,0,Romania Leu,LK
98,2012-03-01,0,Romania Leu,LK
99,2012-04-01,0,Romania Leu,LK
100,2012-05-01,0,Romania Leu,LK
101,2012-06-01,0,Romania Leu,LK
102,2012-07-01,0,Romania Leu,LK
103,2012-08-01,1,Romania Leu,LK
104,2012-09-01,0,Romania Leu,LK
105,2012-10-01,1,Romania Leu,LK
106,2012-11-01,0,Romania Leu,LK
107,2012-12-01,0,Romania Leu,LK
108,2013-01-01,0,Romania Leu,LK
109,2013-02-01,0,Romania Leu,LK
110,2013-03-01,0,Romania Leu,LK
111,2013-04-01,0,Romania Leu,LK
112,2013-05-01,0,Romania Leu,LK
113,2013-06-01,0,Romania Leu,LK
114,2013-07-01,0,Romania Leu,LK
115,2013-08-01,0,Romania Leu,LK
116,2013-09-01,0,Romania Leu,LK
117,2013-10-01,0,Romania Leu,LK
118,2013-11-01,0,Romania Leu,LK
119,2013-12-01,0,Romania Leu,LK
120,2014-01-01,0,Romania Leu,LK
121,2014-02-01,0,Romania Leu,LK
122,2014-03-01,0,Romania Leu,LK
123,2014-04-01,0,Romania Leu,LK
124,2014-05-01,0,Romania Leu,LK
125,2014-06-01,0,Romania Leu,LK
126,2014-07-01,0,Romania Leu,LK
127,2014-08-01,0,Romania Leu,LK
128,2014-09-01,0,Romania Leu,LK
129,2014-10-01,0,Romania Leu,LK
130,2014-11-01,0,Romania Leu,LK
131,2014-12-01,0,Romania Leu,LK
132,2015-01-01,0,Romania Leu,LK
133,2015-02-01,0,Romania Leu,LK
134,2015-03-01,0,Romania Leu,LK
135,2015-04-01,0,Romania Leu,LK
136,2015-05-01,0,Romania Leu,LK
137,2015-06-01,0,Romania Leu,LK
138,2015-07-01,0,Romania Leu,LK
139,2015-08-01,0,Romania Leu,LK
140,2015-09-01,0,Romania Leu,LK
141,2015-10-01,0,Romania Leu,LK
142,2015-11-01,0,Romania Leu,LK
143,2015-12-01,0,Romania Leu,LK
144,2016-01-01,0,Romania Leu,LK
145,2016-02-01,0,Romania Leu,LK
146,2016-03-01,0,Romania Leu,LK
147,2016-04-01,0,Romania Leu,LK
148,2016-05-01,0,Romania Leu,LK
149,2016-06-01,0,Romania Leu,LK
150,2016-07-01,0,Romania Leu,LK
151,2016-08-01,0,Romania Leu,LK
152,2016-09-01,0,Romania Leu,LK
153,2016-10-01,0,Romania Leu,LK
154,2016-11-01,0,Romania Leu,LK
155,2016-12-01,0,Romania Leu,LK
156,2017-01-01,0,Romania Leu,LK
157,2017-02-01,0,Romania Leu,LK
158,2017-03-01,0,Romania Leu,LK
159,2017-04-01,0,Romania Leu,LK
160,2017-05-01,0,Romania Leu,LK
161,2017-06-01,0,Romania Leu,LK
162,2017-07-01,0,Romania Leu,LK
163,2017-08-01,0,Romania Leu,LK
164,2017-09-01,0,Romania Leu,LK
165,2017-10-01,0,Romania Leu,LK
166,2017-11-01,0,Romania Leu,LK
167,2017-12-01,0,Romania Leu,LK
168,2018-01-01,0,Romania Leu,LK
169,2018-02-01,0,Romania Leu,LK
170,2018-03-01,0,Romania Leu,LK
171,2018-04-01,0,Romania Leu,LK
172,2018-05-01,0,Romania Leu,LK
173,2018-06-01,0,Romania Leu,LK
174,2018-07-01,0,Romania Leu,LK
175,2018-08-01,0,Romania Leu,LK
176,2018-09-01,0,Romania Leu,LK
177,2018-10-01,0,Romania Leu,LK
178,2018-11-01,0,Romania Leu,LK
179,2018-12-01,0,Romania Leu,LK
180,2019-01-01,0,Romania Leu,LK
181,2019-02-01,0,Romania Leu,LK
182,2019-03-01,0,Romania Leu,LK
183,2019-04-01,0,Romania Leu,LK
184,2019-05-01,0,Romania Leu,LK
185,2019-06-01,0,Romania Leu,LK
186,2019-07-01,0,Romania Leu,LK
187,2019-08-01,0,Romania Leu,LK
188,2019-09-01,0,Romania Leu,LK
189,2019-10-01,0,Romania Leu,LK
190,2019-11-01,0,Romania Leu,LK
191,2019-12-01,0,Romania Leu,LK
192,2020-01-01,0,Romania Leu,LK
193,2020-02-01,0,Romania Leu,LK
194,2020-03-01,0,Romania Leu,LK
195,2020-04-01,0,Romania Leu,LK
196,2020-05-01,0,Romania Leu,LK
197,2020-06-01,0,Romania Leu,LK
198,2020-07-01,0,Romania Leu,LK
199,2020-08-01,0,Romania Leu,LK
200,2020-09-01,0,Romania Leu,LK
201,2020-10-01,0,Romania Leu,LK
202,2020-11-01,0,Romania Leu,LK
203,2020-12-01,0,Romania Leu,LK
204,2021-01-01,0,Romania Leu,LK
205,2021-02-01,0,Romania Leu,LK
206,2021-03-01,0,Romania Leu,LK
207,2021-04-01,0,Romania Leu,LK
208,2021-05-01,0,Romania Leu,LK
209,2021-06-01,0,Romania Leu,LK
210,2021-07-01,0,Romania Leu,LK
211,2021-08-01,0,Romania Leu,LK
212,2021-09-01,0,Romania Leu,LK
213,2021-10-01,0,Romania Leu,LK
214,2021-11-01,0,Romania Leu,LK
215,2021-12-01,0,Romania Leu,LK
216,2022-01-01,0,Romania Leu,LK
217,2022-02-01,0,Romania Leu,LK
218,2022-03-01,0,Romania Leu,LK
219,2022-04-01,0,Romania Leu,LK
220,2022-05-01,0,Romania Leu,LK
221,2022-06-01,0,Romania Leu,LK
222,2022-07-01,0,Romania Leu,LK
223,2022-08-01,0,Romania Leu,LK
224,2022-09-01,0,Romania Leu,LK
225,2022-10-01,0,Romania Leu,LK
226,2022-11-01,0,Romania Leu,LK
227,2022-12-01,0,Romania Leu,LK
228,2023-01-01,0,Romania Leu,LK
229,2023-02-01,0,Romania Leu,LK
230,2023-03-01,0,Romania Leu,LK
231,2023-04-01,0,Romania Leu,LK
232,2023-05-01,0,Romania Leu,LK
0,2004-01-01,0,Romania Leu,AE
1,2004-02-01,0,Romania Leu,AE
2,2004-03-01,0,Romania Leu,AE
3,2004-04-01,100,Romania Leu,AE
4,2004-05-01,0,Romania Leu,AE
5,2004-06-01,0,Romania Leu,AE
6,2004-07-01,0,Romania Leu,AE
7,2004-08-01,0,Romania Leu,AE
8,2004-09-01,0,Romania Leu,AE
9,2004-10-01,0,Romania Leu,AE
10,2004-11-01,0,Romania Leu,AE
11,2004-12-01,0,Romania Leu,AE
12,2005-01-01,0,Romania Leu,AE
13,2005-02-01,0,Romania Leu,AE
14,2005-03-01,43,Romania Leu,AE
15,2005-04-01,25,Romania Leu,AE
16,2005-05-01,0,Romania Leu,AE
17,2005-06-01,0,Romania Leu,AE
18,2005-07-01,0,Romania Leu,AE
19,2005-08-01,0,Romania Leu,AE
20,2005-09-01,21,Romania Leu,AE
21,2005-10-01,47,Romania Leu,AE
22,2005-11-01,0,Romania Leu,AE
23,2005-12-01,20,Romania Leu,AE
24,2006-01-01,0,Romania Leu,AE
25,2006-02-01,0,Romania Leu,AE
26,2006-03-01,26,Romania Leu,AE
27,2006-04-01,0,Romania Leu,AE
28,2006-05-01,0,Romania Leu,AE
29,2006-06-01,28,Romania Leu,AE
30,2006-07-01,0,Romania Leu,AE
31,2006-08-01,0,Romania Leu,AE
32,2006-09-01,21,Romania Leu,AE
33,2006-10-01,30,Romania Leu,AE
34,2006-11-01,0,Romania Leu,AE
35,2006-12-01,0,Romania Leu,AE
36,2007-01-01,0,Romania Leu,AE
37,2007-02-01,22,Romania Leu,AE
38,2007-03-01,0,Romania Leu,AE
39,2007-04-01,0,Romania Leu,AE
40,2007-05-01,0,Romania Leu,AE
41,2007-06-01,0,Romania Leu,AE
42,2007-07-01,0,Romania Leu,AE
43,2007-08-01,7,Romania Leu,AE
44,2007-09-01,0,Romania Leu,AE
45,2007-10-01,0,Romania Leu,AE
46,2007-11-01,0,Romania Leu,AE
47,2007-12-01,0,Romania Leu,AE
48,2008-01-01,0,Romania Leu,AE
49,2008-02-01,5,Romania Leu,AE
50,2008-03-01,0,Romania Leu,AE
51,2008-04-01,0,Romania Leu,AE
52,2008-05-01,5,Romania Leu,AE
53,2008-06-01,0,Romania Leu,AE
54,2008-07-01,0,Romania Leu,AE
55,2008-08-01,0,Romania Leu,AE
56,2008-09-01,0,Romania Leu,AE
57,2008-10-01,0,Romania Leu,AE
58,2008-11-01,0,Romania Leu,AE
59,2008-12-01,0,Romania Leu,AE
60,2009-01-01,0,Romania Leu,AE
61,2009-02-01,0,Romania Leu,AE
62,2009-03-01,0,Romania Leu,AE
63,2009-04-01,7,Romania Leu,AE
64,2009-05-01,0,Romania Leu,AE
65,2009-06-01,3,Romania Leu,AE
66,2009-07-01,8,Romania Leu,AE
67,2009-08-01,0,Romania Leu,AE
68,2009-09-01,3,Romania Leu,AE
69,2009-10-01,0,Romania Leu,AE
70,2009-11-01,0,Romania Leu,AE
71,2009-12-01,0,Romania Leu,AE
72,2010-01-01,0,Romania Leu,AE
73,2010-02-01,0,Romania Leu,AE
74,2010-03-01,0,Romania Leu,AE
75,2010-04-01,2,Romania Leu,AE
76,2010-05-01,0,Romania Leu,AE
