,date,trends_index,keyword,region
21,2005-10-01,0,Euro,ML
22,2005-11-01,0,Euro,ML
23,2005-12-01,25,Euro,ML
24,2006-01-01,0,Euro,ML
25,2006-02-01,0,Euro,ML
26,2006-03-01,0,Euro,ML
27,2006-04-01,0,Euro,ML
28,2006-05-01,0,Euro,ML
29,2006-06-01,0,Euro,ML
30,2006-07-01,6,Euro,ML
31,2006-08-01,0,Euro,ML
32,2006-09-01,0,Euro,ML
33,2006-10-01,0,Euro,ML
34,2006-11-01,0,Euro,ML
35,2006-12-01,3,Euro,ML
36,2007-01-01,0,Euro,ML
37,2007-02-01,0,Euro,ML
38,2007-03-01,4,Euro,ML
39,2007-04-01,0,Euro,ML
40,2007-05-01,0,Euro,ML
41,2007-06-01,0,Euro,ML
42,2007-07-01,0,Euro,ML
43,2007-08-01,0,Euro,ML
44,2007-09-01,0,Euro,ML
45,2007-10-01,2,Euro,ML
46,2007-11-01,2,Euro,ML
47,2007-12-01,0,Euro,ML
48,2008-01-01,0,Euro,ML
49,2008-02-01,0,Euro,ML
50,2008-03-01,3,Euro,ML
51,2008-04-01,0,Euro,ML
52,2008-05-01,4,Euro,ML
53,2008-06-01,16,Euro,ML
54,2008-07-01,7,Euro,ML
55,2008-08-01,0,Euro,ML
56,2008-09-01,6,Euro,ML
57,2008-10-01,2,Euro,ML
58,2008-11-01,3,Euro,ML
59,2008-12-01,0,Euro,ML
60,2009-01-01,0,Euro,ML
61,2009-02-01,2,Euro,ML
62,2009-03-01,0,Euro,ML
63,2009-04-01,2,Euro,ML
64,2009-05-01,4,Euro,ML
65,2009-06-01,0,Euro,ML
66,2009-07-01,0,Euro,ML
67,2009-08-01,0,Euro,ML
68,2009-09-01,0,Euro,ML
69,2009-10-01,0,Euro,ML
70,2009-11-01,0,Euro,ML
71,2009-12-01,1,Euro,ML
72,2010-01-01,0,Euro,ML
73,2010-02-01,0,Euro,ML
74,2010-03-01,0,Euro,ML
75,2010-04-01,0,Euro,ML
76,2010-05-01,0,Euro,ML
77,2010-06-01,0,Euro,ML
78,2010-07-01,1,Euro,ML
79,2010-08-01,0,Euro,ML
80,2010-09-01,0,Euro,ML
81,2010-10-01,1,Euro,ML
82,2010-11-01,2,Euro,ML
83,2010-12-01,2,Euro,ML
84,2011-01-01,1,Euro,ML
85,2011-02-01,0,Euro,ML
86,2011-03-01,1,Euro,ML
87,2011-04-01,0,Euro,ML
88,2011-05-01,2,Euro,ML
89,2011-06-01,3,Euro,ML
90,2011-07-01,0,Euro,ML
91,2011-08-01,1,Euro,ML
92,2011-09-01,2,Euro,ML
93,2011-10-01,3,Euro,ML
94,2011-11-01,1,Euro,ML
95,2011-12-01,2,Euro,ML
96,2012-01-01,2,Euro,ML
97,2012-02-01,0,Euro,ML
98,2012-03-01,1,Euro,ML
99,2012-04-01,1,Euro,ML
100,2012-05-01,3,Euro,ML
101,2012-06-01,14,Euro,ML
102,2012-07-01,4,Euro,ML
103,2012-08-01,2,Euro,ML
104,2012-09-01,2,Euro,ML
105,2012-10-01,1,Euro,ML
106,2012-11-01,1,Euro,ML
107,2012-12-01,1,Euro,ML
108,2013-01-01,1,Euro,ML
109,2013-02-01,1,Euro,ML
110,2013-03-01,1,Euro,ML
111,2013-04-01,1,Euro,ML
112,2013-05-01,1,Euro,ML
113,2013-06-01,1,Euro,ML
114,2013-07-01,1,Euro,ML
115,2013-08-01,1,Euro,ML
116,2013-09-01,1,Euro,ML
117,2013-10-01,1,Euro,ML
118,2013-11-01,0,Euro,ML
119,2013-12-01,1,Euro,ML
120,2014-01-01,1,Euro,ML
121,2014-02-01,1,Euro,ML
122,2014-03-01,1,Euro,ML
123,2014-04-01,1,Euro,ML
124,2014-05-01,1,Euro,ML
125,2014-06-01,1,Euro,ML
126,2014-07-01,1,Euro,ML
127,2014-08-01,1,Euro,ML
128,2014-09-01,1,Euro,ML
129,2014-10-01,1,Euro,ML
130,2014-11-01,2,Euro,ML
131,2014-12-01,1,Euro,ML
132,2015-01-01,1,Euro,ML
133,2015-02-01,1,Euro,ML
134,2015-03-01,1,Euro,ML
135,2015-04-01,2,Euro,ML
136,2015-05-01,1,Euro,ML
137,2015-06-01,2,Euro,ML
138,2015-07-01,1,Euro,ML
139,2015-08-01,1,Euro,ML
140,2015-09-01,2,Euro,ML
141,2015-10-01,2,Euro,ML
142,2015-11-01,1,Euro,ML
143,2015-12-01,2,Euro,ML
144,2016-01-01,1,Euro,ML
145,2016-02-01,1,Euro,ML
146,2016-03-01,1,Euro,ML
147,2016-04-01,1,Euro,ML
148,2016-05-01,4,Euro,ML
149,2016-06-01,34,Euro,ML
150,2016-07-01,14,Euro,ML
151,2016-08-01,2,Euro,ML
152,2016-09-01,1,Euro,ML
153,2016-10-01,1,Euro,ML
154,2016-11-01,1,Euro,ML
155,2016-12-01,1,Euro,ML
156,2017-01-01,1,Euro,ML
157,2017-02-01,1,Euro,ML
158,2017-03-01,1,Euro,ML
159,2017-04-01,1,Euro,ML
160,2017-05-01,1,Euro,ML
161,2017-06-01,1,Euro,ML
162,2017-07-01,1,Euro,ML
163,2017-08-01,1,Euro,ML
164,2017-09-01,1,Euro,ML
165,2017-10-01,1,Euro,ML
166,2017-11-01,1,Euro,ML
167,2017-12-01,1,Euro,ML
168,2018-01-01,1,Euro,ML
169,2018-02-01,1,Euro,ML
170,2018-03-01,1,Euro,ML
171,2018-04-01,1,Euro,ML
172,2018-05-01,1,Euro,ML
173,2018-06-01,1,Euro,ML
174,2018-07-01,1,Euro,ML
175,2018-08-01,1,Euro,ML
176,2018-09-01,1,Euro,ML
177,2018-10-01,1,Euro,ML
178,2018-11-01,1,Euro,ML
179,2018-12-01,1,Euro,ML
180,2019-01-01,1,Euro,ML
181,2019-02-01,1,Euro,ML
182,2019-03-01,2,Euro,ML
183,2019-04-01,2,Euro,ML
184,2019-05-01,1,Euro,ML
185,2019-06-01,2,Euro,ML
186,2019-07-01,2,Euro,ML
187,2019-08-01,2,Euro,ML
188,2019-09-01,3,Euro,ML
189,2019-10-01,2,Euro,ML
190,2019-11-01,3,Euro,ML
191,2019-12-01,3,Euro,ML
192,2020-01-01,2,Euro,ML
193,2020-02-01,2,Euro,ML
194,2020-03-01,2,Euro,ML
195,2020-04-01,2,Euro,ML
196,2020-05-01,2,Euro,ML
197,2020-06-01,2,Euro,ML
198,2020-07-01,2,Euro,ML
199,2020-08-01,2,Euro,ML
200,2020-09-01,2,Euro,ML
201,2020-10-01,2,Euro,ML
202,2020-11-01,2,Euro,ML
203,2020-12-01,2,Euro,ML
204,2021-01-01,2,Euro,ML
205,2021-02-01,2,Euro,ML
206,2021-03-01,2,Euro,ML
207,2021-04-01,2,Euro,ML
208,2021-05-01,3,Euro,ML
209,2021-06-01,29,Euro,ML
210,2021-07-01,13,Euro,ML
211,2021-08-01,3,Euro,ML
212,2021-09-01,3,Euro,ML
213,2021-10-01,2,Euro,ML
214,2021-11-01,2,Euro,ML
215,2021-12-01,2,Euro,ML
216,2022-01-01,3,Euro,ML
217,2022-02-01,2,Euro,ML
218,2022-03-01,3,Euro,ML
219,2022-04-01,3,Euro,ML
220,2022-05-01,4,Euro,ML
221,2022-06-01,4,Euro,ML
222,2022-07-01,6,Euro,ML
223,2022-08-01,4,Euro,ML
224,2022-09-01,4,Euro,ML
225,2022-10-01,3,Euro,ML
226,2022-11-01,3,Euro,ML
227,2022-12-01,4,Euro,ML
228,2023-01-01,4,Euro,ML
229,2023-02-01,4,Euro,ML
230,2023-03-01,4,Euro,ML
231,2023-04-01,3,Euro,ML
232,2023-05-01,3,Euro,ML
0,2004-01-01,4,Euro,MT
1,2004-02-01,0,Euro,MT
2,2004-03-01,4,Euro,MT
3,2004-04-01,5,Euro,MT
4,2004-05-01,10,Euro,MT
5,2004-06-01,59,Euro,MT
6,2004-07-01,8,Euro,MT
7,2004-08-01,6,Euro,MT
8,2004-09-01,3,Euro,MT
9,2004-10-01,7,Euro,MT
10,2004-11-01,0,Euro,MT
11,2004-12-01,4,Euro,MT
12,2005-01-01,3,Euro,MT
13,2005-02-01,8,Euro,MT
14,2005-03-01,0,Euro,MT
15,2005-04-01,5,Euro,MT
16,2005-05-01,2,Euro,MT
17,2005-06-01,2,Euro,MT
18,2005-07-01,4,Euro,MT
19,2005-08-01,7,Euro,MT
20,2005-09-01,5,Euro,MT
21,2005-10-01,2,Euro,MT
22,2005-11-01,3,Euro,MT
23,2005-12-01,6,Euro,MT
24,2006-01-01,7,Euro,MT
25,2006-02-01,7,Euro,MT
26,2006-03-01,5,Euro,MT
27,2006-04-01,6,Euro,MT
28,2006-05-01,9,Euro,MT
29,2006-06-01,7,Euro,MT
30,2006-07-01,8,Euro,MT
31,2006-08-01,5,Euro,MT
32,2006-09-01,7,Euro,MT
33,2006-10-01,8,Euro,MT
34,2006-11-01,4,Euro,MT
35,2006-12-01,5,Euro,MT
36,2007-01-01,6,Euro,MT
37,2007-02-01,7,Euro,MT
38,2007-03-01,8,Euro,MT
39,2007-04-01,5,Euro,MT
40,2007-05-01,6,Euro,MT
41,2007-06-01,10,Euro,MT
42,2007-07-01,7,Euro,MT
43,2007-08-01,7,Euro,MT
44,2007-09-01,12,Euro,MT
45,2007-10-01,9,Euro,MT
46,2007-11-01,11,Euro,MT
47,2007-12-01,11,Euro,MT
48,2008-01-01,21,Euro,MT
49,2008-02-01,8,Euro,MT
50,2008-03-01,10,Euro,MT
51,2008-04-01,11,Euro,MT
52,2008-05-01,15,Euro,MT
53,2008-06-01,48,Euro,MT
54,2008-07-01,9,Euro,MT
55,2008-08-01,10,Euro,MT
56,2008-09-01,10,Euro,MT
57,2008-10-01,8,Euro,MT
58,2008-11-01,12,Euro,MT
59,2008-12-01,8,Euro,MT
60,2009-01-01,12,Euro,MT
61,2009-02-01,8,Euro,MT
62,2009-03-01,11,Euro,MT
63,2009-04-01,8,Euro,MT
64,2009-05-01,9,Euro,MT
65,2009-06-01,10,Euro,MT
66,2009-07-01,7,Euro,MT
67,2009-08-01,10,Euro,MT
68,2009-09-01,9,Euro,MT
69,2009-10-01,9,Euro,MT
70,2009-11-01,8,Euro,MT
71,2009-12-01,8,Euro,MT
72,2010-01-01,8,Euro,MT
73,2010-02-01,10,Euro,MT
74,2010-03-01,8,Euro,MT
75,2010-04-01,10,Euro,MT
76,2010-05-01,10,Euro,MT
77,2010-06-01,11,Euro,MT
78,2010-07-01,12,Euro,MT
79,2010-08-01,8,Euro,MT
80,2010-09-01,12,Euro,MT
81,2010-10-01,12,Euro,MT
82,2010-11-01,10,Euro,MT
83,2010-12-01,9,Euro,MT
84,2011-01-01,10,Euro,MT
85,2011-02-01,10,Euro,MT
86,2011-03-01,10,Euro,MT
87,2011-04-01,10,Euro,MT
88,2011-05-01,10,Euro,MT
89,2011-06-01,10,Euro,MT
90,2011-07-01,10,Euro,MT
91,2011-08-01,10,Euro,MT
92,2011-09-01,12,Euro,MT
93,2011-10-01,12,Euro,MT
94,2011-11-01,10,Euro,MT
95,2011-12-01,12,Euro,MT
96,2012-01-01,11,Euro,MT
97,2012-02-01,11,Euro,MT
98,2012-03-01,11,Euro,MT
99,2012-04-01,11,Euro,MT
100,2012-05-01,16,Euro,MT
101,2012-06-01,63,Euro,MT
102,2012-07-01,15,Euro,MT
103,2012-08-01,11,Euro,MT
104,2012-09-01,12,Euro,MT
105,2012-10-01,11,Euro,MT
106,2012-11-01,10,Euro,MT
107,2012-12-01,10,Euro,MT
108,2013-01-01,10,Euro,MT
109,2013-02-01,10,Euro,MT
110,2013-03-01,11,Euro,MT
111,2013-04-01,10,Euro,MT
112,2013-05-01,10,Euro,MT
113,2013-06-01,13,Euro,MT
114,2013-07-01,10,Euro,MT
115,2013-08-01,11,Euro,MT
116,2013-09-01,11,Euro,MT
117,2013-10-01,12,Euro,MT
118,2013-11-01,13,Euro,MT
119,2013-12-01,12,Euro,MT
120,2014-01-01,13,Euro,MT
121,2014-02-01,13,Euro,MT
122,2014-03-01,12,Euro,MT
123,2014-04-01,11,Euro,MT
124,2014-05-01,14,Euro,MT
125,2014-06-01,12,Euro,MT
126,2014-07-01,14,Euro,MT
127,2014-08-01,12,Euro,MT
128,2014-09-01,15,Euro,MT
129,2014-10-01,13,Euro,MT
130,2014-11-01,14,Euro,MT
131,2014-12-01,14,Euro,MT
132,2015-01-01,15,Euro,MT
133,2015-02-01,14,Euro,MT
134,2015-03-01,17,Euro,MT
135,2015-04-01,15,Euro,MT
136,2015-05-01,16,Euro,MT
137,2015-06-01,16,Euro,MT
138,2015-07-01,17,Euro,MT
139,2015-08-01,16,Euro,MT
140,2015-09-01,18,Euro,MT
141,2015-10-01,16,Euro,MT
142,2015-11-01,17,Euro,MT
143,2015-12-01,16,Euro,MT
144,2016-01-01,15,Euro,MT
145,2016-02-01,16,Euro,MT
146,2016-03-01,16,Euro,MT
147,2016-04-01,14,Euro,MT
148,2016-05-01,21,Euro,MT
149,2016-06-01,100,Euro,MT
150,2016-07-01,38,Euro,MT
151,2016-08-01,14,Euro,MT
152,2016-09-01,16,Euro,MT
153,2016-10-01,16,Euro,MT
154,2016-11-01,18,Euro,MT
155,2016-12-01,16,Euro,MT
156,2017-01-01,16,Euro,MT
157,2017-02-01,15,Euro,MT
158,2017-03-01,16,Euro,MT
159,2017-04-01,14,Euro,MT
160,2017-05-01,14,Euro,MT
161,2017-06-01,15,Euro,MT
162,2017-07-01,16,Euro,MT
163,2017-08-01,17,Euro,MT
164,2017-09-01,17,Euro,MT
165,2017-10-01,16,Euro,MT
166,2017-11-01,16,Euro,MT
167,2017-12-01,17,Euro,MT
168,2018-01-01,19,Euro,MT
169,2018-02-01,17,Euro,MT
170,2018-03-01,17,Euro,MT
171,2018-04-01,15,Euro,MT
172,2018-05-01,16,Euro,MT
173,2018-06-01,15,Euro,MT
174,2018-07-01,17,Euro,MT
175,2018-08-01,17,Euro,MT
176,2018-09-01,19,Euro,MT
177,2018-10-01,17,Euro,MT
178,2018-11-01,18,Euro,MT
179,2018-12-01,18,Euro,MT
180,2019-01-01,18,Euro,MT
181,2019-02-01,16,Euro,MT
182,2019-03-01,19,Euro,MT
183,2019-04-01,17,Euro,MT
184,2019-05-01,18,Euro,MT
185,2019-06-01,19,Euro,MT
186,2019-07-01,17,Euro,MT
187,2019-08-01,22,Euro,MT
188,2019-09-01,20,Euro,MT
189,2019-10-01,20,Euro,MT
190,2019-11-01,21,Euro,MT
191,2019-12-01,19,Euro,MT
192,2020-01-01,18,Euro,MT
193,2020-02-01,19,Euro,MT
194,2020-03-01,23,Euro,MT
195,2020-04-01,17,Euro,MT
196,2020-05-01,17,Euro,MT
197,2020-06-01,21,Euro,MT
198,2020-07-01,19,Euro,MT
199,2020-08-01,18,Euro,MT
200,2020-09-01,19,Euro,MT
201,2020-10-01,17,Euro,MT
202,2020-11-01,18,Euro,MT
203,2020-12-01,19,Euro,MT
204,2021-01-01,17,Euro,MT
205,2021-02-01,18,Euro,MT
206,2021-03-01,20,Euro,MT
207,2021-04-01,21,Euro,MT
208,2021-05-01,21,Euro,MT
209,2021-06-01,98,Euro,MT
210,2021-07-01,53,Euro,MT
211,2021-08-01,17,Euro,MT
212,2021-09-01,19,Euro,MT
213,2021-10-01,20,Euro,MT
214,2021-11-01,20,Euro,MT
215,2021-12-01,21,Euro,MT
216,2022-01-01,20,Euro,MT
217,2022-02-01,20,Euro,MT
218,2022-03-01,23,Euro,MT
219,2022-04-01,21,Euro,MT
220,2022-05-01,24,Euro,MT
221,2022-06-01,24,Euro,MT
222,2022-07-01,33,Euro,MT
223,2022-08-01,30,Euro,MT
224,2022-09-01,32,Euro,MT
225,2022-10-01,34,Euro,MT
226,2022-11-01,35,Euro,MT
227,2022-12-01,36,Euro,MT
228,2023-01-01,32,Euro,MT
229,2023-02-01,33,Euro,MT
230,2023-03-01,37,Euro,MT
231,2023-04-01,36,Euro,MT
232,2023-05-01,37,Euro,MT
0,2004-01-01,0,Euro,MR
1,2004-02-01,0,Euro,MR
2,2004-03-01,0,Euro,MR
3,2004-04-01,100,Euro,MR
4,2004-05-01,0,Euro,MR
5,2004-06-01,0,Euro,MR
6,2004-07-01,0,Euro,MR
7,2004-08-01,0,Euro,MR
8,2004-09-01,0,Euro,MR
9,2004-10-01,0,Euro,MR
10,2004-11-01,0,Euro,MR
11,2004-12-01,26,Euro,MR
12,2005-01-01,0,Euro,MR
13,2005-02-01,0,Euro,MR
14,2005-03-01,29,Euro,MR
15,2005-04-01,12,Euro,MR
16,2005-05-01,0,Euro,MR
17,2005-06-01,0,Euro,MR
18,2005-07-01,0,Euro,MR
19,2005-08-01,0,Euro,MR
20,2005-09-01,0,Euro,MR
21,2005-10-01,0,Euro,MR
22,2005-11-01,0,Euro,MR
23,2005-12-01,0,Euro,MR
24,2006-01-01,0,Euro,MR
25,2006-02-01,0,Euro,MR
26,2006-03-01,31,Euro,MR
27,2006-04-01,0,Euro,MR
28,2006-05-01,0,Euro,MR
29,2006-06-01,0,Euro,MR
30,2006-07-01,0,Euro,MR
31,2006-08-01,0,Euro,MR
32,2006-09-01,0,Euro,MR
33,2006-10-01,0,Euro,MR
34,2006-11-01,0,Euro,MR
35,2006-12-01,0,Euro,MR
36,2007-01-01,0,Euro,MR
37,2007-02-01,0,Euro,MR
38,2007-03-01,3,Euro,MR
39,2007-04-01,0,Euro,MR
40,2007-05-01,0,Euro,MR
41,2007-06-01,2,Euro,MR
42,2007-07-01,0,Euro,MR
43,2007-08-01,0,Euro,MR
44,2007-09-01,3,Euro,MR
45,2007-10-01,3,Euro,MR
46,2007-11-01,0,Euro,MR
47,2007-12-01,0,Euro,MR
48,2008-01-01,0,Euro,MR
49,2008-02-01,0,Euro,MR
50,2008-03-01,0,Euro,MR
51,2008-04-01,1,Euro,MR
52,2008-05-01,0,Euro,MR
53,2008-06-01,7,Euro,MR
54,2008-07-01,0,Euro,MR
55,2008-08-01,0,Euro,MR
56,2008-09-01,0,Euro,MR
57,2008-10-01,0,Euro,MR
58,2008-11-01,2,Euro,MR
59,2008-12-01,0,Euro,MR
60,2009-01-01,1,Euro,MR
61,2009-02-01,0,Euro,MR
62,2009-03-01,0,Euro,MR
63,2009-04-01,0,Euro,MR
64,2009-05-01,0,Euro,MR
65,2009-06-01,1,Euro,MR
66,2009-07-01,3,Euro,MR
67,2009-08-01,2,Euro,MR
68,2009-09-01,2,Euro,MR
69,2009-10-01,0,Euro,MR
70,2009-11-01,0,Euro,MR
71,2009-12-01,0,Euro,MR
72,2010-01-01,0,Euro,MR
73,2010-02-01,0,Euro,MR
74,2010-03-01,0,Euro,MR
75,2010-04-01,1,Euro,MR
76,2010-05-01,1,Euro,MR
77,2010-06-01,3,Euro,MR
78,2010-07-01,2,Euro,MR
79,2010-08-01,0,Euro,MR
80,2010-09-01,1,Euro,MR
81,2010-10-01,1,Euro,MR
82,2010-11-01,0,Euro,MR
83,2010-12-01,0,Euro,MR
84,2011-01-01,0,Euro,MR
85,2011-02-01,0,Euro,MR
86,2011-03-01,1,Euro,MR
87,2011-04-01,1,Euro,MR
88,2011-05-01,1,Euro,MR
89,2011-06-01,1,Euro,MR
90,2011-07-01,0,Euro,MR
91,2011-08-01,0,Euro,MR
92,2011-09-01,1,Euro,MR
93,2011-10-01,0,Euro,MR
94,2011-11-01,0,Euro,MR
95,2011-12-01,1,Euro,MR
96,2012-01-01,0,Euro,MR
97,2012-02-01,0,Euro,MR
98,2012-03-01,0,Euro,MR
99,2012-04-01,0,Euro,MR
100,2012-05-01,1,Euro,MR
101,2012-06-01,5,Euro,MR
102,2012-07-01,2,Euro,MR
103,2012-08-01,1,Euro,MR
104,2012-09-01,1,Euro,MR
105,2012-10-01,1,Euro,MR
106,2012-11-01,1,Euro,MR
107,2012-12-01,0,Euro,MR
108,2013-01-01,0,Euro,MR
109,2013-02-01,1,Euro,MR
110,2013-03-01,0,Euro,MR
111,2013-04-01,1,Euro,MR
112,2013-05-01,0,Euro,MR
113,2013-06-01,1,Euro,MR
114,2013-07-01,1,Euro,MR
115,2013-08-01,1,Euro,MR
116,2013-09-01,0,Euro,MR
117,2013-10-01,0,Euro,MR
118,2013-11-01,0,Euro,MR
119,2013-12-01,1,Euro,MR
120,2014-01-01,1,Euro,MR
121,2014-02-01,0,Euro,MR
122,2014-03-01,0,Euro,MR
123,2014-04-01,0,Euro,MR
124,2014-05-01,1,Euro,MR
125,2014-06-01,1,Euro,MR
126,2014-07-01,0,Euro,MR
127,2014-08-01,0,Euro,MR
128,2014-09-01,0,Euro,MR
129,2014-10-01,0,Euro,MR
130,2014-11-01,1,Euro,MR
131,2014-12-01,1,Euro,MR
132,2015-01-01,1,Euro,MR
133,2015-02-01,1,Euro,MR
134,2015-03-01,1,Euro,MR
135,2015-04-01,0,Euro,MR
136,2015-05-01,0,Euro,MR
137,2015-06-01,1,Euro,MR
138,2015-07-01,0,Euro,MR
139,2015-08-01,0,Euro,MR
140,2015-09-01,0,Euro,MR
141,2015-10-01,1,Euro,MR
142,2015-11-01,0,Euro,MR
143,2015-12-01,1,Euro,MR
144,2016-01-01,1,Euro,MR
145,2016-02-01,1,Euro,MR
146,2016-03-01,1,Euro,MR
147,2016-04-01,1,Euro,MR
148,2016-05-01,1,Euro,MR
149,2016-06-01,6,Euro,MR
150,2016-07-01,3,Euro,MR
151,2016-08-01,0,Euro,MR
152,2016-09-01,0,Euro,MR
153,2016-10-01,0,Euro,MR
154,2016-11-01,0,Euro,MR
155,2016-12-01,0,Euro,MR
156,2017-01-01,0,Euro,MR
157,2017-02-01,0,Euro,MR
158,2017-03-01,0,Euro,MR
159,2017-04-01,0,Euro,MR
160,2017-05-01,1,Euro,MR
161,2017-06-01,0,Euro,MR
162,2017-07-01,1,Euro,MR
163,2017-08-01,1,Euro,MR
164,2017-09-01,0,Euro,MR
165,2017-10-01,1,Euro,MR
166,2017-11-01,1,Euro,MR
167,2017-12-01,1,Euro,MR
168,2018-01-01,1,Euro,MR
169,2018-02-01,0,Euro,MR
170,2018-03-01,1,Euro,MR
171,2018-04-01,0,Euro,MR
172,2018-05-01,0,Euro,MR
173,2018-06-01,1,Euro,MR
174,2018-07-01,0,Euro,MR
175,2018-08-01,1,Euro,MR
176,2018-09-01,1,Euro,MR
177,2018-10-01,1,Euro,MR
178,2018-11-01,1,Euro,MR
179,2018-12-01,1,Euro,MR
180,2019-01-01,1,Euro,MR
181,2019-02-01,1,Euro,MR
182,2019-03-01,1,Euro,MR
183,2019-04-01,1,Euro,MR
184,2019-05-01,1,Euro,MR
185,2019-06-01,1,Euro,MR
186,2019-07-01,1,Euro,MR
187,2019-08-01,1,Euro,MR
188,2019-09-01,1,Euro,MR
189,2019-10-01,1,Euro,MR
190,2019-11-01,1,Euro,MR
191,2019-12-01,1,Euro,MR
192,2020-01-01,1,Euro,MR
193,2020-02-01,1,Euro,MR
194,2020-03-01,1,Euro,MR
195,2020-04-01,1,Euro,MR
196,2020-05-01,1,Euro,MR
197,2020-06-01,1,Euro,MR
198,2020-07-01,1,Euro,MR
199,2020-08-01,1,Euro,MR
200,2020-09-01,1,Euro,MR
201,2020-10-01,1,Euro,MR
202,2020-11-01,1,Euro,MR
203,2020-12-01,1,Euro,MR
204,2021-01-01,1,Euro,MR
205,2021-02-01,1,Euro,MR
206,2021-03-01,1,Euro,MR
207,2021-04-01,1,Euro,MR
208,2021-05-01,1,Euro,MR
209,2021-06-01,7,Euro,MR
210,2021-07-01,3,Euro,MR
211,2021-08-01,1,Euro,MR
212,2021-09-01,1,Euro,MR
213,2021-10-01,1,Euro,MR
214,2021-11-01,1,Euro,MR
215,2021-12-01,1,Euro,MR
216,2022-01-01,1,Euro,MR
217,2022-02-01,1,Euro,MR
218,2022-03-01,1,Euro,MR
219,2022-04-01,1,Euro,MR
220,2022-05-01,1,Euro,MR
221,2022-06-01,2,Euro,MR
222,2022-07-01,2,Euro,MR
223,2022-08-01,2,Euro,MR
224,2022-09-01,2,Euro,MR
225,2022-10-01,2,Euro,MR
226,2022-11-01,1,Euro,MR
227,2022-12-01,2,Euro,MR
228,2023-01-01,1,Euro,MR
229,2023-02-01,1,Euro,MR
230,2023-03-01,2,Euro,MR
231,2023-04-01,2,Euro,MR
232,2023-05-01,2,Euro,MR
0,2004-01-01,0,Euro,MU
1,2004-02-01,0,Euro,MU
2,2004-03-01,0,Euro,MU
3,2004-04-01,0,Euro,MU
4,2004-05-01,0,Euro,MU
5,2004-06-01,26,Euro,MU
6,2004-07-01,0,Euro,MU
7,2004-08-01,0,Euro,MU
8,2004-09-01,0,Euro,MU
9,2004-10-01,0,Euro,MU
10,2004-11-01,6,Euro,MU
11,2004-12-01,0,Euro,MU
12,2005-01-01,0,Euro,MU
13,2005-02-01,0,Euro,MU
14,2005-03-01,0,Euro,MU
15,2005-04-01,12,Euro,MU
16,2005-05-01,8,Euro,MU
17,2005-06-01,0,Euro,MU
18,2005-07-01,0,Euro,MU
19,2005-08-01,0,Euro,MU
20,2005-09-01,0,Euro,MU
21,2005-10-01,0,Euro,MU
22,2005-11-01,0,Euro,MU
23,2005-12-01,14,Euro,MU
24,2006-01-01,0,Euro,MU
25,2006-02-01,6,Euro,MU
26,2006-03-01,0,Euro,MU
27,2006-04-01,0,Euro,MU
28,2006-05-01,0,Euro,MU
29,2006-06-01,3,Euro,MU
30,2006-07-01,2,Euro,MU
31,2006-08-01,0,Euro,MU
32,2006-09-01,0,Euro,MU
33,2006-10-01,2,Euro,MU
34,2006-11-01,2,Euro,MU
35,2006-12-01,0,Euro,MU
36,2007-01-01,4,Euro,MU
37,2007-02-01,0,Euro,MU
38,2007-03-01,2,Euro,MU
39,2007-04-01,0,Euro,MU
40,2007-05-01,3,Euro,MU
41,2007-06-01,4,Euro,MU
42,2007-07-01,2,Euro,MU
43,2007-08-01,3,Euro,MU
44,2007-09-01,1,Euro,MU
45,2007-10-01,0,Euro,MU
46,2007-11-01,2,Euro,MU
47,2007-12-01,3,Euro,MU
48,2008-01-01,1,Euro,MU
49,2008-02-01,0,Euro,MU
50,2008-03-01,0,Euro,MU
51,2008-04-01,3,Euro,MU
52,2008-05-01,3,Euro,MU
53,2008-06-01,27,Euro,MU
54,2008-07-01,5,Euro,MU
55,2008-08-01,2,Euro,MU
56,2008-09-01,2,Euro,MU
57,2008-10-01,4,Euro,MU
58,2008-11-01,1,Euro,MU
59,2008-12-01,3,Euro,MU
60,2009-01-01,3,Euro,MU
61,2009-02-01,2,Euro,MU
62,2009-03-01,2,Euro,MU
63,2009-04-01,3,Euro,MU
64,2009-05-01,2,Euro,MU
65,2009-06-01,1,Euro,MU
66,2009-07-01,2,Euro,MU
67,2009-08-01,2,Euro,MU
68,2009-09-01,2,Euro,MU
69,2009-10-01,2,Euro,MU
70,2009-11-01,2,Euro,MU
71,2009-12-01,1,Euro,MU
72,2010-01-01,1,Euro,MU
73,2010-02-01,0,Euro,MU
74,2010-03-01,1,Euro,MU
75,2010-04-01,2,Euro,MU
76,2010-05-01,2,Euro,MU
77,2010-06-01,4,Euro,MU
78,2010-07-01,3,Euro,MU
79,2010-08-01,3,Euro,MU
80,2010-09-01,3,Euro,MU
81,2010-10-01,2,Euro,MU
82,2010-11-01,2,Euro,MU
83,2010-12-01,2,Euro,MU
84,2011-01-01,2,Euro,MU
85,2011-02-01,2,Euro,MU
86,2011-03-01,3,Euro,MU
87,2011-04-01,4,Euro,MU
88,2011-05-01,2,Euro,MU
89,2011-06-01,3,Euro,MU
90,2011-07-01,2,Euro,MU
91,2011-08-01,3,Euro,MU
92,2011-09-01,3,Euro,MU
93,2011-10-01,3,Euro,MU
94,2011-11-01,3,Euro,MU
95,2011-12-01,2,Euro,MU
96,2012-01-01,3,Euro,MU
97,2012-02-01,3,Euro,MU
98,2012-03-01,3,Euro,MU
