,date,trends_index,keyword,region
141,2015-10-01,7,Barbados Dollar,DE
142,2015-11-01,0,Barbados Dollar,DE
143,2015-12-01,0,Barbados Dollar,DE
144,2016-01-01,7,Barbados Dollar,DE
145,2016-02-01,10,Barbados Dollar,DE
146,2016-03-01,5,Barbados Dollar,DE
147,2016-04-01,0,Barbados Dollar,DE
148,2016-05-01,8,Barbados Dollar,DE
149,2016-06-01,4,Barbados Dollar,DE
150,2016-07-01,5,Barbados Dollar,DE
151,2016-08-01,0,Barbados Dollar,DE
152,2016-09-01,0,Barbados Dollar,DE
153,2016-10-01,10,Barbados Dollar,DE
154,2016-11-01,0,Barbados Dollar,DE
155,2016-12-01,0,Barbados Dollar,DE
156,2017-01-01,0,Barbados Dollar,DE
157,2017-02-01,0,Barbados Dollar,DE
158,2017-03-01,0,Barbados Dollar,DE
159,2017-04-01,0,Barbados Dollar,DE
160,2017-05-01,0,Barbados Dollar,DE
161,2017-06-01,0,Barbados Dollar,DE
162,2017-07-01,0,Barbados Dollar,DE
163,2017-08-01,0,Barbados Dollar,DE
164,2017-09-01,0,Barbados Dollar,DE
165,2017-10-01,4,Barbados Dollar,DE
166,2017-11-01,4,Barbados Dollar,DE
167,2017-12-01,14,Barbados Dollar,DE
168,2018-01-01,3,Barbados Dollar,DE
169,2018-02-01,0,Barbados Dollar,DE
170,2018-03-01,7,Barbados Dollar,DE
171,2018-04-01,4,Barbados Dollar,DE
172,2018-05-01,4,Barbados Dollar,DE
173,2018-06-01,0,Barbados Dollar,DE
174,2018-07-01,0,Barbados Dollar,DE
175,2018-08-01,3,Barbados Dollar,DE
176,2018-09-01,0,Barbados Dollar,DE
177,2018-10-01,6,Barbados Dollar,DE
178,2018-11-01,2,Barbados Dollar,DE
179,2018-12-01,8,Barbados Dollar,DE
180,2019-01-01,0,Barbados Dollar,DE
181,2019-02-01,0,Barbados Dollar,DE
182,2019-03-01,10,Barbados Dollar,DE
183,2019-04-01,0,Barbados Dollar,DE
184,2019-05-01,7,Barbados Dollar,DE
185,2019-06-01,6,Barbados Dollar,DE
186,2019-07-01,0,Barbados Dollar,DE
187,2019-08-01,7,Barbados Dollar,DE
188,2019-09-01,9,Barbados Dollar,DE
189,2019-10-01,0,Barbados Dollar,DE
190,2019-11-01,9,Barbados Dollar,DE
191,2019-12-01,4,Barbados Dollar,DE
192,2020-01-01,0,Barbados Dollar,DE
193,2020-02-01,0,Barbados Dollar,DE
194,2020-03-01,0,Barbados Dollar,DE
195,2020-04-01,9,Barbados Dollar,DE
196,2020-05-01,6,Barbados Dollar,DE
197,2020-06-01,3,Barbados Dollar,DE
198,2020-07-01,4,Barbados Dollar,DE
199,2020-08-01,0,Barbados Dollar,DE
200,2020-09-01,0,Barbados Dollar,DE
201,2020-10-01,2,Barbados Dollar,DE
202,2020-11-01,0,Barbados Dollar,DE
203,2020-12-01,12,Barbados Dollar,DE
204,2021-01-01,0,Barbados Dollar,DE
205,2021-02-01,0,Barbados Dollar,DE
206,2021-03-01,0,Barbados Dollar,DE
207,2021-04-01,3,Barbados Dollar,DE
208,2021-05-01,5,Barbados Dollar,DE
209,2021-06-01,5,Barbados Dollar,DE
210,2021-07-01,0,Barbados Dollar,DE
211,2021-08-01,3,Barbados Dollar,DE
212,2021-09-01,3,Barbados Dollar,DE
213,2021-10-01,4,Barbados Dollar,DE
214,2021-11-01,0,Barbados Dollar,DE
215,2021-12-01,7,Barbados Dollar,DE
216,2022-01-01,6,Barbados Dollar,DE
217,2022-02-01,7,Barbados Dollar,DE
218,2022-03-01,2,Barbados Dollar,DE
219,2022-04-01,5,Barbados Dollar,DE
220,2022-05-01,0,Barbados Dollar,DE
221,2022-06-01,0,Barbados Dollar,DE
222,2022-07-01,3,Barbados Dollar,DE
223,2022-08-01,2,Barbados Dollar,DE
224,2022-09-01,4,Barbados Dollar,DE
225,2022-10-01,3,Barbados Dollar,DE
226,2022-11-01,4,Barbados Dollar,DE
227,2022-12-01,3,Barbados Dollar,DE
228,2023-01-01,7,Barbados Dollar,DE
229,2023-02-01,4,Barbados Dollar,DE
230,2023-03-01,0,Barbados Dollar,DE
231,2023-04-01,6,Barbados Dollar,DE
232,2023-05-01,0,Barbados Dollar,DE
0,2004-01-01,0,Barbados Dollar,IN
1,2004-02-01,0,Barbados Dollar,IN
2,2004-03-01,0,Barbados Dollar,IN
3,2004-04-01,0,Barbados Dollar,IN
4,2004-05-01,100,Barbados Dollar,IN
5,2004-06-01,29,Barbados Dollar,IN
6,2004-07-01,0,Barbados Dollar,IN
7,2004-08-01,0,Barbados Dollar,IN
8,2004-09-01,21,Barbados Dollar,IN
9,2004-10-01,0,Barbados Dollar,IN
10,2004-11-01,0,Barbados Dollar,IN
11,2004-12-01,0,Barbados Dollar,IN
12,2005-01-01,19,Barbados Dollar,IN
13,2005-02-01,0,Barbados Dollar,IN
14,2005-03-01,0,Barbados Dollar,IN
15,2005-04-01,0,Barbados Dollar,IN
16,2005-05-01,0,Barbados Dollar,IN
17,2005-06-01,0,Barbados Dollar,IN
18,2005-07-01,0,Barbados Dollar,IN
19,2005-08-01,20,Barbados Dollar,IN
20,2005-09-01,0,Barbados Dollar,IN
21,2005-10-01,0,Barbados Dollar,IN
22,2005-11-01,0,Barbados Dollar,IN
23,2005-12-01,0,Barbados Dollar,IN
24,2006-01-01,0,Barbados Dollar,IN
25,2006-02-01,0,Barbados Dollar,IN
26,2006-03-01,0,Barbados Dollar,IN
27,2006-04-01,0,Barbados Dollar,IN
28,2006-05-01,11,Barbados Dollar,IN
29,2006-06-01,0,Barbados Dollar,IN
30,2006-07-01,0,Barbados Dollar,IN
31,2006-08-01,9,Barbados Dollar,IN
32,2006-09-01,0,Barbados Dollar,IN
33,2006-10-01,0,Barbados Dollar,IN
34,2006-11-01,0,Barbados Dollar,IN
35,2006-12-01,0,Barbados Dollar,IN
36,2007-01-01,0,Barbados Dollar,IN
37,2007-02-01,0,Barbados Dollar,IN
38,2007-03-01,0,Barbados Dollar,IN
39,2007-04-01,11,Barbados Dollar,IN
40,2007-05-01,0,Barbados Dollar,IN
41,2007-06-01,0,Barbados Dollar,IN
42,2007-07-01,0,Barbados Dollar,IN
43,2007-08-01,8,Barbados Dollar,IN
44,2007-09-01,0,Barbados Dollar,IN
45,2007-10-01,0,Barbados Dollar,IN
46,2007-11-01,0,Barbados Dollar,IN
47,2007-12-01,0,Barbados Dollar,IN
48,2008-01-01,0,Barbados Dollar,IN
49,2008-02-01,0,Barbados Dollar,IN
50,2008-03-01,8,Barbados Dollar,IN
51,2008-04-01,0,Barbados Dollar,IN
52,2008-05-01,6,Barbados Dollar,IN
53,2008-06-01,0,Barbados Dollar,IN
54,2008-07-01,0,Barbados Dollar,IN
55,2008-08-01,0,Barbados Dollar,IN
56,2008-09-01,0,Barbados Dollar,IN
57,2008-10-01,0,Barbados Dollar,IN
58,2008-11-01,5,Barbados Dollar,IN
59,2008-12-01,0,Barbados Dollar,IN
60,2009-01-01,8,Barbados Dollar,IN
61,2009-02-01,4,Barbados Dollar,IN
62,2009-03-01,0,Barbados Dollar,IN
63,2009-04-01,0,Barbados Dollar,IN
64,2009-05-01,0,Barbados Dollar,IN
65,2009-06-01,0,Barbados Dollar,IN
66,2009-07-01,0,Barbados Dollar,IN
67,2009-08-01,0,Barbados Dollar,IN
68,2009-09-01,0,Barbados Dollar,IN
69,2009-10-01,0,Barbados Dollar,IN
70,2009-11-01,0,Barbados Dollar,IN
71,2009-12-01,0,Barbados Dollar,IN
72,2010-01-01,0,Barbados Dollar,IN
73,2010-02-01,0,Barbados Dollar,IN
74,2010-03-01,0,Barbados Dollar,IN
75,2010-04-01,0,Barbados Dollar,IN
76,2010-05-01,0,Barbados Dollar,IN
77,2010-06-01,0,Barbados Dollar,IN
78,2010-07-01,0,Barbados Dollar,IN
79,2010-08-01,0,Barbados Dollar,IN
80,2010-09-01,4,Barbados Dollar,IN
81,2010-10-01,5,Barbados Dollar,IN
82,2010-11-01,0,Barbados Dollar,IN
83,2010-12-01,0,Barbados Dollar,IN
84,2011-01-01,0,Barbados Dollar,IN
85,2011-02-01,0,Barbados Dollar,IN
86,2011-03-01,2,Barbados Dollar,IN
87,2011-04-01,0,Barbados Dollar,IN
88,2011-05-01,1,Barbados Dollar,IN
89,2011-06-01,0,Barbados Dollar,IN
90,2011-07-01,0,Barbados Dollar,IN
91,2011-08-01,0,Barbados Dollar,IN
92,2011-09-01,0,Barbados Dollar,IN
93,2011-10-01,1,Barbados Dollar,IN
94,2011-11-01,2,Barbados Dollar,IN
95,2011-12-01,0,Barbados Dollar,IN
96,2012-01-01,1,Barbados Dollar,IN
97,2012-02-01,0,Barbados Dollar,IN
98,2012-03-01,1,Barbados Dollar,IN
99,2012-04-01,1,Barbados Dollar,IN
100,2012-05-01,0,Barbados Dollar,IN
101,2012-06-01,0,Barbados Dollar,IN
102,2012-07-01,0,Barbados Dollar,IN
103,2012-08-01,0,Barbados Dollar,IN
104,2012-09-01,0,Barbados Dollar,IN
105,2012-10-01,0,Barbados Dollar,IN
106,2012-11-01,0,Barbados Dollar,IN
107,2012-12-01,0,Barbados Dollar,IN
108,2013-01-01,0,Barbados Dollar,IN
109,2013-02-01,0,Barbados Dollar,IN
110,2013-03-01,1,Barbados Dollar,IN
111,2013-04-01,0,Barbados Dollar,IN
112,2013-05-01,0,Barbados Dollar,IN
113,2013-06-01,0,Barbados Dollar,IN
114,2013-07-01,0,Barbados Dollar,IN
115,2013-08-01,0,Barbados Dollar,IN
116,2013-09-01,0,Barbados Dollar,IN
117,2013-10-01,0,Barbados Dollar,IN
118,2013-11-01,0,Barbados Dollar,IN
119,2013-12-01,0,Barbados Dollar,IN
120,2014-01-01,1,Barbados Dollar,IN
121,2014-02-01,0,Barbados Dollar,IN
122,2014-03-01,0,Barbados Dollar,IN
123,2014-04-01,0,Barbados Dollar,IN
124,2014-05-01,0,Barbados Dollar,IN
125,2014-06-01,0,Barbados Dollar,IN
126,2014-07-01,1,Barbados Dollar,IN
127,2014-08-01,0,Barbados Dollar,IN
128,2014-09-01,0,Barbados Dollar,IN
129,2014-10-01,0,Barbados Dollar,IN
130,2014-11-01,0,Barbados Dollar,IN
131,2014-12-01,0,Barbados Dollar,IN
132,2015-01-01,1,Barbados Dollar,IN
133,2015-02-01,0,Barbados Dollar,IN
134,2015-03-01,0,Barbados Dollar,IN
135,2015-04-01,0,Barbados Dollar,IN
136,2015-05-01,0,Barbados Dollar,IN
137,2015-06-01,0,Barbados Dollar,IN
138,2015-07-01,0,Barbados Dollar,IN
139,2015-08-01,0,Barbados Dollar,IN
140,2015-09-01,0,Barbados Dollar,IN
141,2015-10-01,0,Barbados Dollar,IN
142,2015-11-01,0,Barbados Dollar,IN
143,2015-12-01,0,Barbados Dollar,IN
144,2016-01-01,0,Barbados Dollar,IN
145,2016-02-01,0,Barbados Dollar,IN
146,2016-03-01,0,Barbados Dollar,IN
147,2016-04-01,0,Barbados Dollar,IN
148,2016-05-01,0,Barbados Dollar,IN
149,2016-06-01,0,Barbados Dollar,IN
150,2016-07-01,0,Barbados Dollar,IN
151,2016-08-01,0,Barbados Dollar,IN
152,2016-09-01,0,Barbados Dollar,IN
153,2016-10-01,0,Barbados Dollar,IN
154,2016-11-01,0,Barbados Dollar,IN
155,2016-12-01,0,Barbados Dollar,IN
156,2017-01-01,0,Barbados Dollar,IN
157,2017-02-01,0,Barbados Dollar,IN
158,2017-03-01,0,Barbados Dollar,IN
159,2017-04-01,0,Barbados Dollar,IN
160,2017-05-01,0,Barbados Dollar,IN
161,2017-06-01,0,Barbados Dollar,IN
162,2017-07-01,0,Barbados Dollar,IN
163,2017-08-01,0,Barbados Dollar,IN
164,2017-09-01,0,Barbados Dollar,IN
165,2017-10-01,0,Barbados Dollar,IN
166,2017-11-01,0,Barbados Dollar,IN
167,2017-12-01,0,Barbados Dollar,IN
168,2018-01-01,0,Barbados Dollar,IN
169,2018-02-01,0,Barbados Dollar,IN
170,2018-03-01,0,Barbados Dollar,IN
171,2018-04-01,0,Barbados Dollar,IN
172,2018-05-01,0,Barbados Dollar,IN
173,2018-06-01,0,Barbados Dollar,IN
174,2018-07-01,0,Barbados Dollar,IN
175,2018-08-01,0,Barbados Dollar,IN
176,2018-09-01,0,Barbados Dollar,IN
177,2018-10-01,0,Barbados Dollar,IN
178,2018-11-01,0,Barbados Dollar,IN
179,2018-12-01,0,Barbados Dollar,IN
180,2019-01-01,0,Barbados Dollar,IN
181,2019-02-01,0,Barbados Dollar,IN
182,2019-03-01,0,Barbados Dollar,IN
183,2019-04-01,1,Barbados Dollar,IN
184,2019-05-01,0,Barbados Dollar,IN
185,2019-06-01,0,Barbados Dollar,IN
186,2019-07-01,0,Barbados Dollar,IN
187,2019-08-01,0,Barbados Dollar,IN
188,2019-09-01,0,Barbados Dollar,IN
189,2019-10-01,0,Barbados Dollar,IN
190,2019-11-01,0,Barbados Dollar,IN
191,2019-12-01,0,Barbados Dollar,IN
192,2020-01-01,0,Barbados Dollar,IN
193,2020-02-01,0,Barbados Dollar,IN
194,2020-03-01,0,Barbados Dollar,IN
195,2020-04-01,0,Barbados Dollar,IN
196,2020-05-01,0,Barbados Dollar,IN
197,2020-06-01,0,Barbados Dollar,IN
198,2020-07-01,0,Barbados Dollar,IN
199,2020-08-01,0,Barbados Dollar,IN
200,2020-09-01,0,Barbados Dollar,IN
201,2020-10-01,0,Barbados Dollar,IN
202,2020-11-01,0,Barbados Dollar,IN
203,2020-12-01,0,Barbados Dollar,IN
204,2021-01-01,0,Barbados Dollar,IN
205,2021-02-01,0,Barbados Dollar,IN
206,2021-03-01,0,Barbados Dollar,IN
207,2021-04-01,0,Barbados Dollar,IN
208,2021-05-01,0,Barbados Dollar,IN
209,2021-06-01,0,Barbados Dollar,IN
210,2021-07-01,0,Barbados Dollar,IN
211,2021-08-01,0,Barbados Dollar,IN
212,2021-09-01,0,Barbados Dollar,IN
213,2021-10-01,0,Barbados Dollar,IN
214,2021-11-01,0,Barbados Dollar,IN
215,2021-12-01,0,Barbados Dollar,IN
216,2022-01-01,0,Barbados Dollar,IN
217,2022-02-01,0,Barbados Dollar,IN
218,2022-03-01,0,Barbados Dollar,IN
219,2022-04-01,0,Barbados Dollar,IN
220,2022-05-01,0,Barbados Dollar,IN
221,2022-06-01,0,Barbados Dollar,IN
222,2022-07-01,0,Barbados Dollar,IN
223,2022-08-01,0,Barbados Dollar,IN
224,2022-09-01,0,Barbados Dollar,IN
225,2022-10-01,0,Barbados Dollar,IN
226,2022-11-01,0,Barbados Dollar,IN
227,2022-12-01,0,Barbados Dollar,IN
228,2023-01-01,0,Barbados Dollar,IN
229,2023-02-01,0,Barbados Dollar,IN
230,2023-03-01,0,Barbados Dollar,IN
231,2023-04-01,0,Barbados Dollar,IN
232,2023-05-01,0,Barbados Dollar,IN
0,2004-01-01,0,Barbados Dollar,JM
1,2004-02-01,0,Barbados Dollar,JM
2,2004-03-01,0,Barbados Dollar,JM
3,2004-04-01,0,Barbados Dollar,JM
4,2004-05-01,0,Barbados Dollar,JM
5,2004-06-01,69,Barbados Dollar,JM
6,2004-07-01,0,Barbados Dollar,JM
7,2004-08-01,0,Barbados Dollar,JM
8,2004-09-01,100,Barbados Dollar,JM
9,2004-10-01,0,Barbados Dollar,JM
10,2004-11-01,0,Barbados Dollar,JM
11,2004-12-01,0,Barbados Dollar,JM
12,2005-01-01,46,Barbados Dollar,JM
13,2005-02-01,0,Barbados Dollar,JM
14,2005-03-01,0,Barbados Dollar,JM
15,2005-04-01,0,Barbados Dollar,JM
16,2005-05-01,0,Barbados Dollar,JM
17,2005-06-01,0,Barbados Dollar,JM
18,2005-07-01,0,Barbados Dollar,JM
19,2005-08-01,0,Barbados Dollar,JM
20,2005-09-01,43,Barbados Dollar,JM
21,2005-10-01,0,Barbados Dollar,JM
22,2005-11-01,0,Barbados Dollar,JM
23,2005-12-01,0,Barbados Dollar,JM
24,2006-01-01,16,Barbados Dollar,JM
25,2006-02-01,0,Barbados Dollar,JM
26,2006-03-01,12,Barbados Dollar,JM
27,2006-04-01,0,Barbados Dollar,JM
28,2006-05-01,0,Barbados Dollar,JM
29,2006-06-01,0,Barbados Dollar,JM
30,2006-07-01,35,Barbados Dollar,JM
31,2006-08-01,24,Barbados Dollar,JM
32,2006-09-01,0,Barbados Dollar,JM
33,2006-10-01,0,Barbados Dollar,JM
34,2006-11-01,0,Barbados Dollar,JM
35,2006-12-01,0,Barbados Dollar,JM
36,2007-01-01,0,Barbados Dollar,JM
37,2007-02-01,0,Barbados Dollar,JM
38,2007-03-01,0,Barbados Dollar,JM
39,2007-04-01,0,Barbados Dollar,JM
40,2007-05-01,22,Barbados Dollar,JM
41,2007-06-01,0,Barbados Dollar,JM
42,2007-07-01,0,Barbados Dollar,JM
43,2007-08-01,0,Barbados Dollar,JM
44,2007-09-01,0,Barbados Dollar,JM
45,2007-10-01,0,Barbados Dollar,JM
46,2007-11-01,0,Barbados Dollar,JM
47,2007-12-01,0,Barbados Dollar,JM
48,2008-01-01,0,Barbados Dollar,JM
49,2008-02-01,0,Barbados Dollar,JM
50,2008-03-01,0,Barbados Dollar,JM
51,2008-04-01,0,Barbados Dollar,JM
52,2008-05-01,0,Barbados Dollar,JM
53,2008-06-01,0,Barbados Dollar,JM
54,2008-07-01,0,Barbados Dollar,JM
55,2008-08-01,0,Barbados Dollar,JM
56,2008-09-01,0,Barbados Dollar,JM
57,2008-10-01,8,Barbados Dollar,JM
58,2008-11-01,7,Barbados Dollar,JM
59,2008-12-01,0,Barbados Dollar,JM
60,2009-01-01,0,Barbados Dollar,JM
61,2009-02-01,0,Barbados Dollar,JM
62,2009-03-01,0,Barbados Dollar,JM
63,2009-04-01,0,Barbados Dollar,JM
64,2009-05-01,11,Barbados Dollar,JM
65,2009-06-01,0,Barbados Dollar,JM
66,2009-07-01,4,Barbados Dollar,JM
67,2009-08-01,0,Barbados Dollar,JM
68,2009-09-01,0,Barbados Dollar,JM
69,2009-10-01,0,Barbados Dollar,JM
70,2009-11-01,0,Barbados Dollar,JM
71,2009-12-01,0,Barbados Dollar,JM
72,2010-01-01,7,Barbados Dollar,JM
73,2010-02-01,0,Barbados Dollar,JM
74,2010-03-01,0,Barbados Dollar,JM
75,2010-04-01,3,Barbados Dollar,JM
76,2010-05-01,0,Barbados Dollar,JM
77,2010-06-01,0,Barbados Dollar,JM
78,2010-07-01,3,Barbados Dollar,JM
79,2010-08-01,6,Barbados Dollar,JM
80,2010-09-01,0,Barbados Dollar,JM
81,2010-10-01,4,Barbados Dollar,JM
82,2010-11-01,0,Barbados Dollar,JM
83,2010-12-01,0,Barbados Dollar,JM
84,2011-01-01,0,Barbados Dollar,JM
85,2011-02-01,5,Barbados Dollar,JM
86,2011-03-01,0,Barbados Dollar,JM
87,2011-04-01,0,Barbados Dollar,JM
88,2011-05-01,0,Barbados Dollar,JM
89,2011-06-01,0,Barbados Dollar,JM
90,2011-07-01,2,Barbados Dollar,JM
91,2011-08-01,0,Barbados Dollar,JM
92,2011-09-01,0,Barbados Dollar,JM
93,2011-10-01,0,Barbados Dollar,JM
94,2011-11-01,0,Barbados Dollar,JM
95,2011-12-01,0,Barbados Dollar,JM
96,2012-01-01,0,Barbados Dollar,JM
97,2012-02-01,0,Barbados Dollar,JM
98,2012-03-01,0,Barbados Dollar,JM
99,2012-04-01,0,Barbados Dollar,JM
100,2012-05-01,0,Barbados Dollar,JM
101,2012-06-01,0,Barbados Dollar,JM
102,2012-07-01,2,Barbados Dollar,JM
103,2012-08-01,0,Barbados Dollar,JM
104,2012-09-01,0,Barbados Dollar,JM
105,2012-10-01,2,Barbados Dollar,JM
106,2012-11-01,2,Barbados Dollar,JM
107,2012-12-01,2,Barbados Dollar,JM
108,2013-01-01,0,Barbados Dollar,JM
109,2013-02-01,0,Barbados Dollar,JM
110,2013-03-01,0,Barbados Dollar,JM
111,2013-04-01,0,Barbados Dollar,JM
112,2013-05-01,2,Barbados Dollar,JM
113,2013-06-01,0,Barbados Dollar,JM
114,2013-07-01,0,Barbados Dollar,JM
115,2013-08-01,0,Barbados Dollar,JM
116,2013-09-01,0,Barbados Dollar,JM
117,2013-10-01,0,Barbados Dollar,JM
118,2013-11-01,1,Barbados Dollar,JM
119,2013-12-01,0,Barbados Dollar,JM
120,2014-01-01,0,Barbados Dollar,JM
121,2014-02-01,1,Barbados Dollar,JM
122,2014-03-01,0,Barbados Dollar,JM
123,2014-04-01,0,Barbados Dollar,JM
124,2014-05-01,0,Barbados Dollar,JM
125,2014-06-01,2,Barbados Dollar,JM
126,2014-07-01,0,Barbados Dollar,JM
127,2014-08-01,1,Barbados Dollar,JM
128,2014-09-01,0,Barbados Dollar,JM
129,2014-10-01,0,Barbados Dollar,JM
130,2014-11-01,0,Barbados Dollar,JM
131,2014-12-01,0,Barbados Dollar,JM
132,2015-01-01,0,Barbados Dollar,JM
133,2015-02-01,0,Barbados Dollar,JM
134,2015-03-01,0,Barbados Dollar,JM
135,2015-04-01,0,Barbados Dollar,JM
136,2015-05-01,0,Barbados Dollar,JM
137,2015-06-01,0,Barbados Dollar,JM
138,2015-07-01,0,Barbados Dollar,JM
139,2015-08-01,0,Barbados Dollar,JM
140,2015-09-01,0,Barbados Dollar,JM
141,2015-10-01,0,Barbados Dollar,JM
142,2015-11-01,0,Barbados Dollar,JM
143,2015-12-01,1,Barbados Dollar,JM
144,2016-01-01,0,Barbados Dollar,JM
145,2016-02-01,0,Barbados Dollar,JM
146,2016-03-01,0,Barbados Dollar,JM
147,2016-04-01,1,Barbados Dollar,JM
148,2016-05-01,0,Barbados Dollar,JM
149,2016-06-01,0,Barbados Dollar,JM
150,2016-07-01,0,Barbados Dollar,JM
151,2016-08-01,0,Barbados Dollar,JM
152,2016-09-01,0,Barbados Dollar,JM
153,2016-10-01,1,Barbados Dollar,JM
154,2016-11-01,0,Barbados Dollar,JM
155,2016-12-01,0,Barbados Dollar,JM
156,2017-01-01,0,Barbados Dollar,JM
157,2017-02-01,0,Barbados Dollar,JM
158,2017-03-01,1,Barbados Dollar,JM
159,2017-04-01,0,Barbados Dollar,JM
160,2017-05-01,2,Barbados Dollar,JM
161,2017-06-01,2,Barbados Dollar,JM
162,2017-07-01,0,Barbados Dollar,JM
163,2017-08-01,0,Barbados Dollar,JM
164,2017-09-01,0,Barbados Dollar,JM
165,2017-10-01,0,Barbados Dollar,JM
166,2017-11-01,1,Barbados Dollar,JM
167,2017-12-01,0,Barbados Dollar,JM
168,2018-01-01,0,Barbados Dollar,JM
169,2018-02-01,0,Barbados Dollar,JM
170,2018-03-01,0,Barbados Dollar,JM
171,2018-04-01,0,Barbados Dollar,JM
172,2018-05-01,0,Barbados Dollar,JM
173,2018-06-01,0,Barbados Dollar,JM
174,2018-07-01,0,Barbados Dollar,JM
175,2018-08-01,2,Barbados Dollar,JM
176,2018-09-01,0,Barbados Dollar,JM
177,2018-10-01,3,Barbados Dollar,JM
178,2018-11-01,1,Barbados Dollar,JM
179,2018-12-01,0,Barbados Dollar,JM
180,2019-01-01,1,Barbados Dollar,JM
181,2019-02-01,0,Barbados Dollar,JM
182,2019-03-01,2,Barbados Dollar,JM
183,2019-04-01,0,Barbados Dollar,JM
184,2019-05-01,0,Barbados Dollar,JM
185,2019-06-01,0,Barbados Dollar,JM
186,2019-07-01,1,Barbados Dollar,JM
187,2019-08-01,0,Barbados Dollar,JM
188,2019-09-01,0,Barbados Dollar,JM
189,2019-10-01,1,Barbados Dollar,JM
190,2019-11-01,1,Barbados Dollar,JM
191,2019-12-01,0,Barbados Dollar,JM
192,2020-01-01,0,Barbados Dollar,JM
193,2020-02-01,0,Barbados Dollar,JM
194,2020-03-01,0,Barbados Dollar,JM
195,2020-04-01,0,Barbados Dollar,JM
196,2020-05-01,0,Barbados Dollar,JM
197,2020-06-01,1,Barbados Dollar,JM
198,2020-07-01,1,Barbados Dollar,JM
199,2020-08-01,1,Barbados Dollar,JM
200,2020-09-01,1,Barbados Dollar,JM
201,2020-10-01,1,Barbados Dollar,JM
202,2020-11-01,0,Barbados Dollar,JM
203,2020-12-01,1,Barbados Dollar,JM
204,2021-01-01,0,Barbados Dollar,JM
205,2021-02-01,0,Barbados Dollar,JM
206,2021-03-01,1,Barbados Dollar,JM
207,2021-04-01,0,Barbados Dollar,JM
208,2021-05-01,0,Barbados Dollar,JM
209,2021-06-01,0,Barbados Dollar,JM
210,2021-07-01,0,Barbados Dollar,JM
211,2021-08-01,0,Barbados Dollar,JM
212,2021-09-01,0,Barbados Dollar,JM
213,2021-10-01,0,Barbados Dollar,JM
214,2021-11-01,1,Barbados Dollar,JM
215,2021-12-01,0,Barbados Dollar,JM
216,2022-01-01,2,Barbados Dollar,JM
217,2022-02-01,1,Barbados Dollar,JM
218,2022-03-01,1,Barbados Dollar,JM
219,2022-04-01,0,Barbados Dollar,JM
220,2022-05-01,1,Barbados Dollar,JM
221,2022-06-01,0,Barbados Dollar,JM
222,2022-07-01,1,Barbados Dollar,JM
223,2022-08-01,1,Barbados Dollar,JM
224,2022-09-01,0,Barbados Dollar,JM
225,2022-10-01,1,Barbados Dollar,JM
226,2022-11-01,0,Barbados Dollar,JM
227,2022-12-01,0,Barbados Dollar,JM
228,2023-01-01,0,Barbados Dollar,JM
229,2023-02-01,1,Barbados Dollar,JM
230,2023-03-01,0,Barbados Dollar,JM
231,2023-04-01,0,Barbados Dollar,JM
232,2023-05-01,0,Barbados Dollar,JM
0,2004-01-01,0,Barbados Dollar,NL
1,2004-02-01,0,Barbados Dollar,NL
2,2004-03-01,0,Barbados Dollar,NL
3,2004-04-01,0,Barbados Dollar,NL
4,2004-05-01,0,Barbados Dollar,NL
5,2004-06-01,0,Barbados Dollar,NL
6,2004-07-01,100,Barbados Dollar,NL
7,2004-08-01,0,Barbados Dollar,NL
8,2004-09-01,0,Barbados Dollar,NL
9,2004-10-01,0,Barbados Dollar,NL
10,2004-11-01,0,Barbados Dollar,NL
11,2004-12-01,0,Barbados Dollar,NL
12,2005-01-01,52,Barbados Dollar,NL
13,2005-02-01,0,Barbados Dollar,NL
14,2005-03-01,0,Barbados Dollar,NL
15,2005-04-01,0,Barbados Dollar,NL
16,2005-05-01,0,Barbados Dollar,NL
17,2005-06-01,0,Barbados Dollar,NL
18,2005-07-01,0,Barbados Dollar,NL
19,2005-08-01,0,Barbados Dollar,NL
20,2005-09-01,0,Barbados Dollar,NL
21,2005-10-01,27,Barbados Dollar,NL
22,2005-11-01,71,Barbados Dollar,NL
23,2005-12-01,0,Barbados Dollar,NL
24,2006-01-01,24,Barbados Dollar,NL
25,2006-02-01,0,Barbados Dollar,NL
26,2006-03-01,0,Barbados Dollar,NL
27,2006-04-01,0,Barbados Dollar,NL
28,2006-05-01,0,Barbados Dollar,NL
29,2006-06-01,35,Barbados Dollar,NL
30,2006-07-01,0,Barbados Dollar,NL
31,2006-08-01,0,Barbados Dollar,NL
32,2006-09-01,47,Barbados Dollar,NL
33,2006-10-01,0,Barbados Dollar,NL
34,2006-11-01,0,Barbados Dollar,NL
35,2006-12-01,39,Barbados Dollar,NL
36,2007-01-01,0,Barbados Dollar,NL
37,2007-02-01,71,Barbados Dollar,NL
38,2007-03-01,0,Barbados Dollar,NL
39,2007-04-01,0,Barbados Dollar,NL
40,2007-05-01,0,Barbados Dollar,NL
41,2007-06-01,13,Barbados Dollar,NL
42,2007-07-01,15,Barbados Dollar,NL
43,2007-08-01,0,Barbados Dollar,NL
44,2007-09-01,0,Barbados Dollar,NL
45,2007-10-01,0,Barbados Dollar,NL
46,2007-11-01,0,Barbados Dollar,NL
47,2007-12-01,0,Barbados Dollar,NL
48,2008-01-01,0,Barbados Dollar,NL
49,2008-02-01,0,Barbados Dollar,NL
